hour,iteration,timestamp,reward,actions,price_signal
18,17,2012-01-19,-8.95285734974802,-0.71143526,1.436414914677
19,17,2012-01-19,-8.95285734974802,-0.17486177,1.429951684677
20,17,2012-01-19,-8.95285734974802,0.47901428,1.3732837574999999
21,17,2012-01-19,-8.95285734974802,0.047825992,1.1478464054739
22,17,2012-01-19,-8.95285734974802,-0.051509954,0.9364573432500001
23,17,2012-01-19,-8.95285734974802,0.33748502,0.38206165799999997
0,18,2012-01-20,-10.233834202764823,-1.0396416,0.30153157102760997
1,18,2012-01-20,-10.233834202764823,-2.1646225,0.28079231947239003
2,18,2012-01-20,-10.233834202764823,0.7097144,0.27852277747239
3,18,2012-01-20,-10.233834202764823,-1.2056484,0.27806721247238997
4,18,2012-01-20,-10.233834202764823,-0.70965624,0.28124719425
5,18,2012-01-20,-10.233834202764823,1.3893055,0.26641372177760997
6,18,2012-01-20,-10.233834202764823,0.5764096,0.26459629349999997
7,18,2012-01-20,-10.233834202764823,-1.6410198,0.26323512052761
8,18,2012-01-20,-10.233834202764823,-1.7126055,1.001785146
9,18,2012-01-20,-10.233834202764823,0.06889247,0.4773649300322999
10,18,2012-01-20,-10.233834202764823,0.8054725,0.39492127949999994
11,18,2012-01-20,-10.233834202764823,-0.61543477,1.195577232177
12,18,2012-01-20,-10.233834202764823,0.6834878,-0.019207518000000093
13,18,2012-01-20,-10.233834202764823,-0.3205551,0.44522610732299994
14,18,2012-01-20,-10.233834202764823,-1.3950928,1.0495440871769999
15,18,2012-01-20,-10.233834202764823,-1.7065097,0.8295578311770001
16,18,2012-01-20,-10.233834202764823,0.5517154,1.257110993823
17,18,2012-01-20,-10.233834202764823,-0.43516403,1.45908144
18,18,2012-01-20,-10.233834202764823,-1.5426548,1.436414914677
19,18,2012-01-20,-10.233834202764823,-0.8834077,1.429951684677
20,18,2012-01-20,-10.233834202764823,-0.25199562,1.3732837574999999
21,18,2012-01-20,-10.233834202764823,-1.8688483,1.1478464054739
22,18,2012-01-20,-10.233834202764823,0.63721526,0.9364573432500001
23,18,2012-01-20,-10.233834202764823,-0.40382037,0.38206165799999997
0,19,2012-01-21,-12.569201441770296,-0.5305555,0.30153157102760997
1,19,2012-01-21,-12.569201441770296,-1.3024125,0.28079231947239003
2,19,2012-01-21,-12.569201441770296,-0.23970091,0.27852277747239
3,19,2012-01-21,-12.569201441770296,-0.084842145,0.27806721247238997
4,19,2012-01-21,-12.569201441770296,-0.4802667,0.28124719425
5,19,2012-01-21,-12.569201441770296,1.1438228,0.26641372177760997
6,19,2012-01-21,-12.569201441770296,1.7779326,0.26459629349999997
7,19,2012-01-21,-12.569201441770296,-0.59854543,0.26323512052761
8,19,2012-01-21,-12.569201441770296,1.1199986,1.001785146
9,19,2012-01-21,-12.569201441770296,0.40197557,0.4773649300322999
10,19,2012-01-21,-12.569201441770296,1.0852768,0.39492127949999994
11,19,2012-01-21,-12.569201441770296,-2.3054526,1.195577232177
12,19,2012-01-21,-12.569201441770296,-0.47483826,-0.019207518000000093
13,19,2012-01-21,-12.569201441770296,0.29104972,0.44522610732299994
14,19,2012-01-21,-12.569201441770296,0.63263565,1.0495440871769999
15,19,2012-01-21,-12.569201441770296,0.62913555,0.8295578311770001
16,19,2012-01-21,-12.569201441770296,-0.7254703,1.257110993823
17,19,2012-01-21,-12.569201441770296,-1.8299513,1.45908144
18,19,2012-01-21,-12.569201441770296,-0.43885988,1.436414914677
19,19,2012-01-21,-12.569201441770296,0.116001986,1.429951684677
20,19,2012-01-21,-12.569201441770296,0.18655694,1.3732837574999999
21,19,2012-01-21,-12.569201441770296,-1.1115952,1.1478464054739
22,19,2012-01-21,-12.569201441770296,-0.18879147,0.9364573432500001
23,19,2012-01-21,-12.569201441770296,0.34321243,0.38206165799999997
0,20,2012-01-22,-8.177295822854232,-0.043207884,0.30153157102760997
1,20,2012-01-22,-8.177295822854232,-1.0905726,0.28079231947239003
2,20,2012-01-22,-8.177295822854232,-0.9979427,0.27852277747239
3,20,2012-01-22,-8.177295822854232,-1.1812899,0.27806721247238997
4,20,2012-01-22,-8.177295822854232,2.4137356,0.28124719425
5,20,2012-01-22,-8.177295822854232,-0.1473903,0.26641372177760997
6,20,2012-01-22,-8.177295822854232,0.8042248,0.26459629349999997
7,20,2012-01-22,-8.177295822854232,-0.48641503,0.26323512052761
8,20,2012-01-22,-8.177295822854232,1.8649268,1.001785146
9,20,2012-01-22,-8.177295822854232,-1.013281,0.4773649300322999
10,20,2012-01-22,-8.177295822854232,-0.1959616,0.39492127949999994
11,20,2012-01-22,-8.177295822854232,-0.6968888,1.195577232177
12,20,2012-01-22,-8.177295822854232,-1.240496,-0.019207518000000093
13,20,2012-01-22,-8.177295822854232,0.041554227,0.44522610732299994
14,20,2012-01-22,-8.177295822854232,0.6367227,1.0495440871769999
15,20,2012-01-22,-8.177295822854232,-0.76031053,0.8295578311770001
16,20,2012-01-22,-8.177295822854232,-1.1174988,1.257110993823
17,20,2012-01-22,-8.177295822854232,-0.59784234,1.45908144
18,20,2012-01-22,-8.177295822854232,0.20196033,1.436414914677
19,20,2012-01-22,-8.177295822854232,0.23444374,1.429951684677
20,20,2012-01-22,-8.177295822854232,-0.47590882,1.3732837574999999
21,20,2012-01-22,-8.177295822854232,-1.3004731,1.1478464054739
22,20,2012-01-22,-8.177295822854232,0.48583633,0.9364573432500001
23,20,2012-01-22,-8.177295822854232,0.54935133,0.38206165799999997
0,21,2012-01-23,-9.74933792827399,-3.080223,0.30153157102760997
1,21,2012-01-23,-9.74933792827399,-0.14579639,0.28079231947239003
2,21,2012-01-23,-9.74933792827399,-0.3245287,0.27852277747239
3,21,2012-01-23,-9.74933792827399,-1.4257717,0.27806721247238997
4,21,2012-01-23,-9.74933792827399,0.07143897,0.28124719425
5,21,2012-01-23,-9.74933792827399,-0.5663072,0.26641372177760997
6,21,2012-01-23,-9.74933792827399,0.47327644,0.26459629349999997
7,21,2012-01-23,-9.74933792827399,-0.6186605,0.26323512052761
8,21,2012-01-23,-9.74933792827399,0.4459209,1.001785146
9,21,2012-01-23,-9.74933792827399,0.34171695,0.4773649300322999
10,21,2012-01-23,-9.74933792827399,1.1157926,0.39492127949999994
11,21,2012-01-23,-9.74933792827399,-0.3214067,1.195577232177
12,21,2012-01-23,-9.74933792827399,-0.9262044,-0.019207518000000093
13,21,2012-01-23,-9.74933792827399,2.022235,0.44522610732299994
14,21,2012-01-23,-9.74933792827399,-1.0176578,1.0495440871769999
15,21,2012-01-23,-9.74933792827399,-1.294211,0.8295578311770001
16,21,2012-01-23,-9.74933792827399,-1.7138726,1.257110993823
17,21,2012-01-23,-9.74933792827399,-0.856927,1.45908144
18,21,2012-01-23,-9.74933792827399,-0.90947616,1.436414914677
19,21,2012-01-23,-9.74933792827399,1.231725,1.429951684677
20,21,2012-01-23,-9.74933792827399,-1.1038611,1.3732837574999999
21,21,2012-01-23,-9.74933792827399,-0.31898952,1.1478464054739
22,21,2012-01-23,-9.74933792827399,0.39286625,0.9364573432500001
23,21,2012-01-23,-9.74933792827399,-0.34486705,0.38206165799999997
0,22,2012-01-24,-4.7277657030271785,2.4824677,0.30153157102760997
1,22,2012-01-24,-4.7277657030271785,-1.571336,0.28079231947239003
2,22,2012-01-24,-4.7277657030271785,-0.8366662,0.27852277747239
3,22,2012-01-24,-4.7277657030271785,-1.6213892,0.27806721247238997
4,22,2012-01-24,-4.7277657030271785,-0.70764947,0.28124719425
5,22,2012-01-24,-4.7277657030271785,1.1199996,0.26641372177760997
6,22,2012-01-24,-4.7277657030271785,1.1668383,0.26459629349999997
7,22,2012-01-24,-4.7277657030271785,-1.7133526,0.26323512052761
8,22,2012-01-24,-4.7277657030271785,1.4514891,1.001785146
9,22,2012-01-24,-4.7277657030271785,-1.9564865,0.4773649300322999
10,22,2012-01-24,-4.7277657030271785,-1.7447457,0.39492127949999994
11,22,2012-01-24,-4.7277657030271785,0.60571,1.195577232177
12,22,2012-01-24,-4.7277657030271785,-0.5305493,-0.019207518000000093
13,22,2012-01-24,-4.7277657030271785,-0.16340904,0.44522610732299994
14,22,2012-01-24,-4.7277657030271785,-0.2124947,1.0495440871769999
15,22,2012-01-24,-4.7277657030271785,0.17730631,0.8295578311770001
16,22,2012-01-24,-4.7277657030271785,-0.54837453,1.257110993823
17,22,2012-01-24,-4.7277657030271785,-0.6276979,1.45908144
18,22,2012-01-24,-4.7277657030271785,1.1111304,1.436414914677
19,22,2012-01-24,-4.7277657030271785,0.21900456,1.429951684677
20,22,2012-01-24,-4.7277657030271785,0.59810174,1.3732837574999999
21,22,2012-01-24,-4.7277657030271785,-0.0133527815,1.1478464054739
22,22,2012-01-24,-4.7277657030271785,0.55742097,0.9364573432500001
23,22,2012-01-24,-4.7277657030271785,0.4508407,0.38206165799999997
0,23,2012-01-25,-4.502689041936201,-1.9929435,0.30153157102760997
1,23,2012-01-25,-4.502689041936201,-2.5418336,0.28079231947239003
2,23,2012-01-25,-4.502689041936201,-0.21754391,0.27852277747239
3,23,2012-01-25,-4.502689041936201,-1.6528486,0.27806721247238997
4,23,2012-01-25,-4.502689041936201,-0.6944502,0.28124719425
5,23,2012-01-25,-4.502689041936201,1.6450355,0.26641372177760997
6,23,2012-01-25,-4.502689041936201,1.4559524,0.26459629349999997
7,23,2012-01-25,-4.502689041936201,-0.70985895,0.26323512052761
8,23,2012-01-25,-4.502689041936201,-1.7296741,1.001785146
9,23,2012-01-25,-4.502689041936201,-0.3770493,0.4773649300322999
10,23,2012-01-25,-4.502689041936201,0.03938678,0.39492127949999994
11,23,2012-01-25,-4.502689041936201,-0.28380817,1.195577232177
12,23,2012-01-25,-4.502689041936201,-0.2205776,-0.019207518000000093
13,23,2012-01-25,-4.502689041936201,1.2054772,0.44522610732299994
14,23,2012-01-25,-4.502689041936201,-0.47673556,1.0495440871769999
15,23,2012-01-25,-4.502689041936201,0.26843715,0.8295578311770001
16,23,2012-01-25,-4.502689041936201,-0.1467708,1.257110993823
17,23,2012-01-25,-4.502689041936201,0.93883497,1.45908144
18,23,2012-01-25,-4.502689041936201,0.41337776,1.436414914677
19,23,2012-01-25,-4.502689041936201,0.23805955,1.429951684677
20,23,2012-01-25,-4.502689041936201,0.062032014,1.3732837574999999
21,23,2012-01-25,-4.502689041936201,-0.41005278,1.1478464054739
22,23,2012-01-25,-4.502689041936201,0.43310875,0.9364573432500001
23,23,2012-01-25,-4.502689041936201,-0.24937083,0.38206165799999997
