hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
14,1214,2012-05-03,361.0,19.0,-22.39618019452979,0.0,1.246172921823
15,1214,2012-05-03,301.8669741638807,19.0,-22.39618019452979,0.0,1.528462486323
16,1214,2012-05-03,275.6194024921711,19.0,-22.39618019452979,15.217131,1.708351037823
17,1214,2012-05-03,136.32702059013965,19.0,-22.39618019452979,0.0,1.8063427771770002
18,1214,2012-05-03,97.37644327867119,19.0,-22.39618019452979,0.0,1.7098319925
19,1214,2012-05-03,48.688221639335595,19.0,-22.39618019452979,0.0,1.720899587823
20,1214,2012-05-03,19.47528865573424,19.0,-22.39618019452979,0.0,1.679905234677
21,1214,2012-05-03,19.0,19.0,-22.39618019452979,0.0,1.3184410027239
22,1214,2012-05-03,19.0,19.0,-22.39618019452979,0.0,0.9708925349739
23,1214,2012-05-03,19.0,19.0,-22.39618019452979,0.0,0.35352603277761
0,1215,2012-05-04,19.0,345.8522486037656,-22.415399819229165,0.0,0.33483268222239
1,1215,2012-05-04,19.0,19.0,-22.415399819229165,0.0,0.34028220600000003
2,1215,2012-05-04,19.0,19.0,-22.415399819229165,0.0,0.33596745322239
3,1215,2012-05-04,19.0,361.0,-22.415399819229165,0.0,0.33301525402761
4,1215,2012-05-04,19.0,361.0,-22.415399819229165,0.0,0.33362129347239006
5,1215,2012-05-04,19.0,361.0,-22.415399819229165,0.0,0.3251450235
6,1215,2012-05-04,19.443474430576146,361.0,-22.415399819229165,0.0,0.32196711247239
7,1215,2012-05-04,48.608686076440364,361.0,-22.415399819229165,0.0,0.32363061502761
8,1215,2012-05-04,77.77389772230458,19.0,-22.415399819229165,0.0,1.0718913270000001
9,1215,2012-05-04,116.66084658345686,19.0,-22.415399819229165,0.0,0.7922107949999999
10,1215,2012-05-04,194.43474430576146,19.0,-22.415399819229165,0.0,1.000317272823
11,1215,2012-05-04,204.15648152104953,19.0,-22.415399819229165,0.0,0.5360606518229999
12,1215,2012-05-04,174.9912698751853,19.0,-22.415399819229165,0.0,0.7560528826770001
13,1215,2012-05-04,243.0434303822018,19.0,-22.415399819229165,0.0,0.549628105323
14,1215,2012-05-04,361.0,19.0,-22.415399819229165,0.0,1.246172921823
15,1215,2012-05-04,301.3738536739302,19.0,-22.415399819229165,0.0,1.528462486323
16,1215,2012-05-04,278.9917103589285,19.0,-22.415399819229165,17.766392,1.708351037823
17,1215,2012-05-04,136.10432101403302,19.0,-22.415399819229165,0.0,1.8063427771770002
18,1215,2012-05-04,97.21737215288073,19.0,-22.415399819229165,0.0,1.7098319925
19,1215,2012-05-04,48.608686076440364,19.0,-22.415399819229165,0.0,1.720899587823
20,1215,2012-05-04,19.443474430576146,19.0,-22.415399819229165,0.0,1.679905234677
21,1215,2012-05-04,19.0,19.0,-22.415399819229165,0.0,1.3184410027239
22,1215,2012-05-04,19.0,19.0,-22.415399819229165,0.0,0.9708925349739
23,1215,2012-05-04,19.0,19.0,-22.415399819229165,0.0,0.35352603277761
0,1216,2012-05-05,19.0,350.96244466325504,-22.573434560234176,0.0,0.33483268222239
1,1216,2012-05-05,19.0,19.0,-22.573434560234176,0.0,0.34028220600000003
2,1216,2012-05-05,19.0,19.0,-22.573434560234176,0.0,0.33596745322239
3,1216,2012-05-05,19.0,361.0,-22.573434560234176,0.0,0.33301525402761
4,1216,2012-05-05,19.0,361.0,-22.573434560234176,0.0,0.33362129347239006
5,1216,2012-05-05,19.0,361.0,-22.573434560234176,0.0,0.3251450235
6,1216,2012-05-05,19.181413094192038,361.0,-22.573434560234176,0.0,0.32196711247239
7,1216,2012-05-05,47.953532735480096,361.0,-22.573434560234176,0.0,0.32363061502761
8,1216,2012-05-05,76.72565237676815,19.0,-22.573434560234176,0.0,1.0718913270000001
9,1216,2012-05-05,115.08847856515223,19.0,-22.573434560234176,0.0,0.7922107949999999
10,1216,2012-05-05,191.81413094192038,19.0,-22.573434560234176,0.0,1.000317272823
11,1216,2012-05-05,201.40483748901642,19.0,-22.573434560234176,0.0,0.5360606518229999
12,1216,2012-05-05,172.63271784772834,19.0,-22.573434560234176,0.0,0.7560528826770001
13,1216,2012-05-05,239.7676636774005,19.0,-22.573434560234176,0.0,0.549628105323
14,1216,2012-05-05,361.0,19.0,-22.573434560234176,0.0,1.246172921823
15,1216,2012-05-05,297.3119029599766,19.0,-22.573434560234176,0.0,1.528462486323
16,1216,2012-05-05,306.77021201564384,19.0,-22.573434560234176,17.516727,1.708351037823
17,1216,2012-05-05,134.26989165934427,19.0,-22.573434560234176,0.0,1.8063427771770002
18,1216,2012-05-05,95.90706547096019,19.0,-22.573434560234176,0.0,1.7098319925
19,1216,2012-05-05,47.953532735480096,19.0,-22.573434560234176,0.0,1.720899587823
20,1216,2012-05-05,19.181413094192038,19.0,-22.573434560234176,0.0,1.679905234677
21,1216,2012-05-05,19.0,19.0,-22.573434560234176,0.0,1.3184410027239
22,1216,2012-05-05,19.0,19.0,-22.573434560234176,0.0,0.9708925349739
23,1216,2012-05-05,19.0,19.0,-22.573434560234176,0.0,0.35352603277761
0,1217,2012-05-06,19.0,318.99144612089833,-21.57638522753623,0.0,0.33483268222239
1,1217,2012-05-06,19.0,19.0,-21.57638522753623,0.0,0.34028220600000003
2,1217,2012-05-06,19.0,19.0,-21.57638522753623,0.0,0.33596745322239
3,1217,2012-05-06,19.0,361.0,-21.57638522753623,0.0,0.33301525402761
4,1217,2012-05-06,19.0,361.0,-21.57638522753623,0.0,0.33362129347239006
5,1217,2012-05-06,19.0,361.0,-21.57638522753623,0.0,0.3251450235
6,1217,2012-05-06,20.82095148097959,361.0,-21.57638522753623,0.0,0.32196711247239
7,1217,2012-05-06,52.052378702448976,361.0,-21.57638522753623,0.0,0.32363061502761
8,1217,2012-05-06,83.28380592391837,19.0,-21.57638522753623,0.0,1.0718913270000001
9,1217,2012-05-06,124.92570888587754,19.0,-21.57638522753623,0.0,0.7922107949999999
10,1217,2012-05-06,208.2095148097959,19.0,-21.57638522753623,0.0,1.000317272823
11,1217,2012-05-06,218.6199905502857,19.0,-21.57638522753623,0.0,0.5360606518229999
12,1217,2012-05-06,187.3885633288163,19.0,-21.57638522753623,0.0,0.7560528826770001
13,1217,2012-05-06,260.26189351224485,19.0,-21.57638522753623,0.0,0.549628105323
14,1217,2012-05-06,361.0,19.0,-21.57638522753623,0.0,1.246172921823
15,1217,2012-05-06,322.72474795518366,19.0,-21.57638522753623,0.0,1.528462486323
16,1217,2012-05-06,132.97914301616376,19.0,-21.57638522753623,16.373974,1.708351037823
17,1217,2012-05-06,145.74666036685713,19.0,-21.57638522753623,0.0,1.8063427771770002
18,1217,2012-05-06,104.10475740489795,19.0,-21.57638522753623,0.0,1.7098319925
19,1217,2012-05-06,52.052378702448976,19.0,-21.57638522753623,0.0,1.720899587823
20,1217,2012-05-06,20.82095148097959,19.0,-21.57638522753623,0.0,1.679905234677
21,1217,2012-05-06,19.0,19.0,-21.57638522753623,0.0,1.3184410027239
22,1217,2012-05-06,19.0,19.0,-21.57638522753623,0.0,0.9708925349739
23,1217,2012-05-06,19.0,19.0,-21.57638522753623,0.0,0.35352603277761
0,1218,2012-05-07,19.0,341.37508015565345,-22.276528031262497,0.0,0.33483268222239
1,1218,2012-05-07,19.0,19.0,-22.276528031262497,0.0,0.34028220600000003
2,1218,2012-05-07,19.0,19.0,-22.276528031262497,0.0,0.33596745322239
3,1218,2012-05-07,19.0,361.0,-22.276528031262497,0.0,0.33301525402761
4,1218,2012-05-07,19.0,361.0,-22.276528031262497,0.0,0.33362129347239006
5,1218,2012-05-07,19.0,361.0,-22.276528031262497,0.0,0.3251450235
6,1218,2012-05-07,19.673072812530588,361.0,-22.276528031262497,0.0,0.32196711247239
7,1218,2012-05-07,49.18268203132647,361.0,-22.276528031262497,0.0,0.32363061502761
8,1218,2012-05-07,78.69229125012235,19.0,-22.276528031262497,0.0,1.0718913270000001
9,1218,2012-05-07,118.03843687518352,19.0,-22.276528031262497,0.0,0.7922107949999999
10,1218,2012-05-07,196.7307281253059,19.0,-22.276528031262497,0.0,1.000317272823
11,1218,2012-05-07,206.56726453157117,19.0,-22.276528031262497,0.0,0.5360606518229999
12,1218,2012-05-07,177.0576553127753,19.0,-22.276528031262497,0.0,0.7560528826770001
13,1218,2012-05-07,245.91341015663235,19.0,-22.276528031262497,0.0,0.549628105323
14,1218,2012-05-07,361.0,19.0,-22.276528031262497,0.0,1.246172921823
15,1218,2012-05-07,304.9326285942241,19.0,-22.276528031262497,0.0,1.528462486323
16,1218,2012-05-07,254.65428187175777,19.0,-22.276528031262497,15.872869,1.708351037823
17,1218,2012-05-07,137.7115096877141,19.0,-22.276528031262497,0.0,1.8063427771770002
18,1218,2012-05-07,98.36536406265294,19.0,-22.276528031262497,0.0,1.7098319925
19,1218,2012-05-07,49.18268203132647,19.0,-22.276528031262497,0.0,1.720899587823
20,1218,2012-05-07,19.673072812530588,19.0,-22.276528031262497,0.0,1.679905234677
21,1218,2012-05-07,19.0,19.0,-22.276528031262497,0.0,1.3184410027239
22,1218,2012-05-07,19.0,19.0,-22.276528031262497,0.0,0.9708925349739
23,1218,2012-05-07,19.0,19.0,-22.276528031262497,0.0,0.35352603277761
0,1219,2012-05-08,19.0,346.75168207118077,-22.44325157602213,0.0,0.33483268222239
1,1219,2012-05-08,19.0,19.0,-22.44325157602213,0.0,0.34028220600000003
2,1219,2012-05-08,19.0,19.0,-22.44325157602213,0.0,0.33596745322239
3,1219,2012-05-08,19.0,361.0,-22.44325157602213,0.0,0.33301525402761
4,1219,2012-05-08,19.0,361.0,-22.44325157602213,0.0,0.33362129347239006
5,1219,2012-05-08,19.0,361.0,-22.44325157602213,0.0,0.3251450235
6,1219,2012-05-08,19.39734963737534,361.0,-22.44325157602213,0.0,0.32196711247239
7,1219,2012-05-08,48.49337409343835,361.0,-22.44325157602213,0.0,0.32363061502761
8,1219,2012-05-08,77.58939854950135,19.0,-22.44325157602213,0.0,1.0718913270000001
9,1219,2012-05-08,116.38409782425202,19.0,-22.44325157602213,0.0,0.7922107949999999
10,1219,2012-05-08,193.9734963737534,19.0,-22.44325157602213,0.0,1.000317272823
11,1219,2012-05-08,203.67217119244106,19.0,-22.44325157602213,0.0,0.5360606518229999
12,1219,2012-05-08,174.57614673637804,19.0,-22.44325157602213,0.0,0.7560528826770001
13,1219,2012-05-08,242.46687046719174,19.0,-22.44325157602213,0.0,0.549628105323
14,1219,2012-05-08,361.0,19.0,-22.44325157602213,0.0,1.246172921823
15,1219,2012-05-08,300.65891937931775,19.0,-22.44325157602213,0.0,1.528462486323
16,1219,2012-05-08,283.8809384382139,19.0,-22.44325157602213,15.259089,1.708351037823
17,1219,2012-05-08,135.78144746162738,19.0,-22.44325157602213,0.0,1.8063427771770002
18,1219,2012-05-08,96.9867481868767,19.0,-22.44325157602213,0.0,1.7098319925
19,1219,2012-05-08,48.49337409343835,19.0,-22.44325157602213,0.0,1.720899587823
20,1219,2012-05-08,19.39734963737534,19.0,-22.44325157602213,0.0,1.679905234677
21,1219,2012-05-08,19.0,19.0,-22.44325157602213,0.0,1.3184410027239
22,1219,2012-05-08,19.0,19.0,-22.44325157602213,0.0,0.9708925349739
23,1219,2012-05-08,19.0,19.0,-22.44325157602213,0.0,0.35352603277761
0,1220,2012-05-09,19.0,350.73020153978285,-22.566263239865574,0.0,0.33483268222239
1,1220,2012-05-09,19.0,19.0,-22.566263239865574,0.0,0.34028220600000003
2,1220,2012-05-09,19.0,19.0,-22.566263239865574,0.0,0.33596745322239
3,1220,2012-05-09,19.0,361.0,-22.566263239865574,0.0,0.33301525402761
4,1220,2012-05-09,19.0,361.0,-22.566263239865574,0.0,0.33362129347239006
5,1220,2012-05-09,19.0,361.0,-22.566263239865574,0.0,0.3251450235
6,1220,2012-05-09,19.19332299795986,361.0,-22.566263239865574,0.0,0.32196711247239
7,1220,2012-05-09,47.98330749489965,361.0,-22.566263239865574,0.0,0.32363061502761
8,1220,2012-05-09,76.77329199183944,19.0,-22.566263239865574,0.0,1.0718913270000001
9,1220,2012-05-09,115.15993798775916,19.0,-22.566263239865574,0.0,0.7922107949999999
10,1220,2012-05-09,191.9332299795986,19.0,-22.566263239865574,0.0,1.000317272823
11,1220,2012-05-09,201.52989147857855,19.0,-22.566263239865574,0.0,0.5360606518229999
12,1220,2012-05-09,172.73990698163874,19.0,-22.566263239865574,0.0,0.7560528826770001
13,1220,2012-05-09,239.91653747449826,19.0,-22.566263239865574,0.0,0.549628105323
14,1220,2012-05-09,361.0,19.0,-22.566263239865574,0.0,1.246172921823
15,1220,2012-05-09,297.49650646837785,19.0,-22.566263239865574,0.0,1.528462486323
16,1220,2012-05-09,305.5077622162548,19.0,-22.566263239865574,17.55794,1.708351037823
17,1220,2012-05-09,134.35326098571903,19.0,-22.566263239865574,0.0,1.8063427771770002
18,1220,2012-05-09,95.9666149897993,19.0,-22.566263239865574,0.0,1.7098319925
19,1220,2012-05-09,47.98330749489965,19.0,-22.566263239865574,0.0,1.720899587823
20,1220,2012-05-09,19.19332299795986,19.0,-22.566263239865574,0.0,1.679905234677
21,1220,2012-05-09,19.0,19.0,-22.566263239865574,0.0,1.3184410027239
22,1220,2012-05-09,19.0,19.0,-22.566263239865574,0.0,0.9708925349739
23,1220,2012-05-09,19.0,19.0,-22.566263239865574,0.0,0.35352603277761
0,1221,2012-05-10,19.0,342.91182240308893,-22.324238007252124,0.0,0.33483268222239
1,1221,2012-05-10,19.0,19.0,-22.324238007252124,0.0,0.34028220600000003
2,1221,2012-05-10,19.0,19.0,-22.324238007252124,0.0,0.33596745322239
3,1221,2012-05-10,19.0,361.0,-22.324238007252124,0.0,0.33301525402761
4,1221,2012-05-10,19.0,361.0,-22.324238007252124,0.0,0.33362129347239006
5,1221,2012-05-10,19.0,361.0,-22.324238007252124,0.0,0.3251450235
6,1221,2012-05-10,19.594265517790294,361.0,-22.324238007252124,0.0,0.32196711247239
7,1221,2012-05-10,48.985663794475734,361.0,-22.324238007252124,0.0,0.32363061502761
8,1221,2012-05-10,78.37706207116118,19.0,-22.324238007252124,0.0,1.0718913270000001
9,1221,2012-05-10,117.56559310674177,19.0,-22.324238007252124,0.0,0.7922107949999999
10,1221,2012-05-10,195.94265517790294,19.0,-22.324238007252124,0.0,1.000317272823
11,1221,2012-05-10,205.73978793679808,19.0,-22.324238007252124,0.0,0.5360606518229999
12,1221,2012-05-10,176.34838966011264,19.0,-22.324238007252124,0.0,0.7560528826770001
13,1221,2012-05-10,244.9283189723787,19.0,-22.324238007252124,0.0,0.549628105323
14,1221,2012-05-10,361.0,19.0,-22.324238007252124,0.0,1.246172921823
15,1221,2012-05-10,303.71111552574956,19.0,-22.324238007252124,0.0,1.528462486323
16,1221,2012-05-10,263.00785511422873,19.0,-22.324238007252124,15.838987,1.708351037823
17,1221,2012-05-10,137.15985862453206,19.0,-22.324238007252124,0.0,1.8063427771770002
18,1221,2012-05-10,97.97132758895147,19.0,-22.324238007252124,0.0,1.7098319925
19,1221,2012-05-10,48.985663794475734,19.0,-22.324238007252124,0.0,1.720899587823
20,1221,2012-05-10,19.594265517790294,19.0,-22.324238007252124,0.0,1.679905234677
21,1221,2012-05-10,19.0,19.0,-22.324238007252124,0.0,1.3184410027239
22,1221,2012-05-10,19.0,19.0,-22.324238007252124,0.0,0.9708925349739
23,1221,2012-05-10,19.0,19.0,-22.324238007252124,0.0,0.35352603277761
0,1222,2012-05-11,19.0,349.05648723651854,-22.514550822286115,0.0,0.33483268222239
1,1222,2012-05-11,19.0,19.0,-22.514550822286115,0.0,0.34028220600000003
2,1222,2012-05-11,19.0,19.0,-22.514550822286115,0.0,0.33596745322239
3,1222,2012-05-11,19.0,361.0,-22.514550822286115,0.0,0.33301525402761
4,1222,2012-05-11,19.0,361.0,-22.514550822286115,0.0,0.33362129347239006
5,1222,2012-05-11,19.0,361.0,-22.514550822286115,0.0,0.3251450235
6,1222,2012-05-11,19.27915450069138,361.0,-22.514550822286115,0.0,0.32196711247239
7,1222,2012-05-11,48.19788625172845,361.0,-22.514550822286115,0.0,0.32363061502761
8,1222,2012-05-11,77.11661800276552,19.0,-22.514550822286115,0.0,1.0718913270000001
9,1222,2012-05-11,115.67492700414829,19.0,-22.514550822286115,0.0,0.7922107949999999
10,1222,2012-05-11,192.7915450069138,19.0,-22.514550822286115,0.0,1.000317272823
11,1222,2012-05-11,202.4311222572595,19.0,-22.514550822286115,0.0,0.5360606518229999
12,1222,2012-05-11,173.51239050622243,19.0,-22.514550822286115,0.0,0.7560528826770001
13,1222,2012-05-11,240.98943125864224,19.0,-22.514550822286115,0.0,0.549628105323
14,1222,2012-05-11,361.0,19.0,-22.514550822286115,0.0,1.246172921823
15,1222,2012-05-11,298.8268947607164,19.0,-22.514550822286115,0.0,1.528462486323
16,1222,2012-05-11,296.40962292671384,19.0,-22.514550822286115,15.339088,1.708351037823
17,1222,2012-05-11,134.95408150483965,19.0,-22.514550822286115,0.0,1.8063427771770002
18,1222,2012-05-11,96.3957725034569,19.0,-22.514550822286115,0.0,1.7098319925
19,1222,2012-05-11,48.19788625172845,19.0,-22.514550822286115,0.0,1.720899587823
20,1222,2012-05-11,19.27915450069138,19.0,-22.514550822286115,0.0,1.679905234677
21,1222,2012-05-11,19.0,19.0,-22.514550822286115,0.0,1.3184410027239
22,1222,2012-05-11,19.0,19.0,-22.514550822286115,0.0,0.9708925349739
23,1222,2012-05-11,19.0,19.0,-22.514550822286115,0.0,0.35352603277761
0,1223,2012-05-12,19.0,318.9811954167255,-21.576062340158412,0.0,0.33483268222239
1,1223,2012-05-12,19.0,19.0,-21.576062340158412,0.0,0.34028220600000003
2,1223,2012-05-12,19.0,19.0,-21.576062340158412,0.0,0.33596745322239
3,1223,2012-05-12,19.0,361.0,-21.576062340158412,0.0,0.33301525402761
4,1223,2012-05-12,19.0,361.0,-21.576062340158412,0.0,0.33362129347239006
5,1223,2012-05-12,19.0,361.0,-21.576062340158412,0.0,0.3251450235
6,1223,2012-05-12,20.82147715811663,361.0,-21.576062340158412,0.0,0.32196711247239
7,1223,2012-05-12,52.05369289529157,361.0,-21.576062340158412,0.0,0.32363061502761
8,1223,2012-05-12,83.28590863246652,19.0,-21.576062340158412,0.0,1.0718913270000001
9,1223,2012-05-12,124.92886294869977,19.0,-21.576062340158412,0.0,0.7922107949999999
10,1223,2012-05-12,208.21477158116627,19.0,-21.576062340158412,0.0,1.000317272823
11,1223,2012-05-12,218.6255101602246,19.0,-21.576062340158412,0.0,0.5360606518229999
12,1223,2012-05-12,187.39329442304964,19.0,-21.576062340158412,0.0,0.7560528826770001
13,1223,2012-05-12,260.26846447645784,19.0,-21.576062340158412,0.0,0.549628105323
14,1223,2012-05-12,361.0,19.0,-21.576062340158412,0.0,1.246172921823
15,1223,2012-05-12,322.73289595080774,19.0,-21.576062340158412,0.0,1.528462486323
16,1223,2012-05-12,132.9234212396373,19.0,-21.576062340158412,16.625557,1.708351037823
17,1223,2012-05-12,145.7503401068164,19.0,-21.576062340158412,0.0,1.8063427771770002
18,1223,2012-05-12,104.10738579058314,19.0,-21.576062340158412,0.0,1.7098319925
19,1223,2012-05-12,52.05369289529157,19.0,-21.576062340158412,0.0,1.720899587823
20,1223,2012-05-12,20.82147715811663,19.0,-21.576062340158412,0.0,1.679905234677
21,1223,2012-05-12,19.0,19.0,-21.576062340158412,0.0,1.3184410027239
22,1223,2012-05-12,19.0,19.0,-21.576062340158412,0.0,0.9708925349739
23,1223,2012-05-12,19.0,19.0,-21.576062340158412,0.0,0.35352603277761
0,1224,2012-05-13,19.0,322.5045856762098,-21.686923542663582,0.0,0.33483268222239
1,1224,2012-05-13,19.0,19.0,-21.686923542663582,0.0,0.34028220600000003
2,1224,2012-05-13,19.0,19.0,-21.686923542663582,0.0,0.33596745322239
3,1224,2012-05-13,19.0,361.0,-21.686923542663582,0.0,0.33301525402761
4,1224,2012-05-13,19.0,361.0,-21.686923542663582,0.0,0.33362129347239006
5,1224,2012-05-13,19.0,361.0,-21.686923542663582,0.0,0.3251450235
6,1224,2012-05-13,20.64079047814309,361.0,-21.686923542663582,0.0,0.32196711247239
7,1224,2012-05-13,51.60197619535772,361.0,-21.686923542663582,0.0,0.32363061502761
8,1224,2012-05-13,82.56316191257235,19.0,-21.686923542663582,0.0,1.0718913270000001
9,1224,2012-05-13,123.84474286885853,19.0,-21.686923542663582,0.0,0.7922107949999999
10,1224,2012-05-13,206.4079047814309,19.0,-21.686923542663582,0.0,1.000317272823
11,1224,2012-05-13,216.72830002050245,19.0,-21.686923542663582,0.0,0.5360606518229999
12,1224,2012-05-13,185.7671143032878,19.0,-21.686923542663582,0.0,0.7560528826770001
13,1224,2012-05-13,258.0098809767886,19.0,-21.686923542663582,0.0,0.549628105323
14,1224,2012-05-13,361.0,19.0,-21.686923542663582,0.0,1.246172921823
15,1224,2012-05-13,319.93225241121786,19.0,-21.686923542663582,0.0,1.528462486323
16,1224,2012-05-13,152.07620931683292,19.0,-21.686923542663582,16.741169,1.708351037823
17,1224,2012-05-13,144.48553334700162,19.0,-21.686923542663582,0.0,1.8063427771770002
18,1224,2012-05-13,103.20395239071544,19.0,-21.686923542663582,0.0,1.7098319925
