hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
0,263,2012-09-21,19.0,19.0,-21.15560924627795,0.54832363,0.30153157102760997
1,263,2012-09-21,19.0,356.3695383453468,-21.15560924627795,0.0,0.28079231947239003
2,263,2012-09-21,19.0,361.0,-21.15560924627795,0.0,0.27852277747239
3,263,2012-09-21,19.0,361.0,-21.15560924627795,0.36735517,0.27806721247238997
4,263,2012-09-21,19.0,19.0,-21.15560924627795,0.0,0.28124719425
5,263,2012-09-21,19.0,361.0,-21.15560924627795,0.0,0.26641372177760997
6,263,2012-09-21,33.76768249972677,361.0,-21.15560924627795,0.3659263,0.26459629349999997
7,263,2012-09-21,84.41920624931691,361.0,-21.15560924627795,0.0,0.26323512052761
8,263,2012-09-21,19.0,19.0,-21.15560924627795,1.5600069,1.001785146
9,263,2012-09-21,202.6060949983606,19.0,-21.15560924627795,0.14923018,0.4773649300322999
10,263,2012-09-21,180.66319425143064,19.0,-21.15560924627795,0.9299639,0.39492127949999994
11,263,2012-09-21,278.02611415986206,19.0,-21.15560924627795,0.4533006,1.195577232177
12,263,2012-09-21,303.90914249754087,361.0,-21.15560924627795,0.0,-0.019207518000000093
13,263,2012-09-21,361.0,19.0,-21.15560924627795,0.0,0.44522610732299994
14,263,2012-09-21,361.0,19.0,-21.15560924627795,0.7731507,1.0495440871769999
15,263,2012-09-21,361.0,19.0,-21.15560924627795,0.0,0.8295578311770001
16,263,2012-09-21,290.76211607264327,19.0,-21.15560924627795,0.4778675,1.257110993823
17,263,2012-09-21,61.029098867422285,19.0,-21.15560924627795,1.0385355,1.45908144
18,263,2012-09-21,19.0,19.0,-21.15560924627795,1.1807557,1.436414914677
19,263,2012-09-21,84.41920624931691,19.0,-21.15560924627795,0.0,1.429951684677
20,263,2012-09-21,33.76768249972677,19.0,-21.15560924627795,0.0,1.3732837574999999
21,263,2012-09-21,19.0,19.0,-21.15560924627795,0.0,1.1478464054739
22,263,2012-09-21,19.0,19.0,-21.15560924627795,1.0096304,0.9364573432500001
23,263,2012-09-21,19.0,19.0,-21.15560924627795,1.5690597,0.38206165799999997
0,264,2012-09-22,19.0,19.0,-23.109331593124207,1.3194093,0.30153157102760997
1,264,2012-09-22,19.0,284.79491847050116,-23.109331593124207,0.0,0.28079231947239003
2,264,2012-09-22,19.0,361.0,-23.109331593124207,0.44967607,0.27852277747239
3,264,2012-09-22,19.0,361.0,-23.109331593124207,0.22000949,0.27806721247238997
4,264,2012-09-22,19.0,19.0,-23.109331593124207,0.0,0.28124719425
5,264,2012-09-22,19.0,361.0,-23.109331593124207,0.0,0.26641372177760997
6,264,2012-09-22,30.327802342475646,361.0,-23.109331593124207,0.0,0.26459629349999997
7,264,2012-09-22,75.81950585618912,361.0,-23.109331593124207,0.0,0.26323512052761
8,264,2012-09-22,121.31120936990258,19.0,-23.109331593124207,0.0,1.001785146
9,264,2012-09-22,181.96681405485387,19.0,-23.109331593124207,0.0,0.4773649300322999
10,264,2012-09-22,192.90502955539128,19.0,-23.109331593124207,0.7278667,0.39492127949999994
11,264,2012-09-22,318.4419245959943,19.0,-23.109331593124207,0.0,1.195577232177
12,264,2012-09-22,125.70659116363441,361.0,-23.109331593124207,0.9710142,-0.019207518000000093
13,264,2012-09-22,361.0,19.0,-23.109331593124207,0.14524566,0.44522610732299994
14,264,2012-09-22,361.0,19.0,-23.109331593124207,0.0,1.0495440871769999
15,264,2012-09-22,361.0,19.0,-23.109331593124207,0.0,0.8295578311770001
16,264,2012-09-22,60.05461107987663,19.0,-23.109331593124207,1.8039633,1.257110993823
17,264,2012-09-22,212.29461639732952,19.0,-23.109331593124207,0.0,1.45908144
18,264,2012-09-22,151.63901171237825,19.0,-23.109331593124207,0.0,1.436414914677
19,264,2012-09-22,19.0,19.0,-23.109331593124207,1.717906,1.429951684677
20,264,2012-09-22,30.327802342475646,19.0,-23.109331593124207,0.0,1.3732837574999999
21,264,2012-09-22,19.0,19.0,-23.109331593124207,0.0,1.1478464054739
22,264,2012-09-22,19.0,19.0,-23.109331593124207,0.9787793,0.9364573432500001
23,264,2012-09-22,19.0,19.0,-23.109331593124207,0.0,0.38206165799999997
0,265,2012-09-23,19.0,19.0,-21.84019512515525,0.0,0.30153157102760997
1,265,2012-09-23,19.0,361.0,-21.84019512515525,0.5499603,0.28079231947239003
2,265,2012-09-23,19.0,361.0,-21.84019512515525,1.7169068,0.27852277747239
3,265,2012-09-23,19.0,361.0,-21.84019512515525,0.0,0.27806721247238997
4,265,2012-09-23,19.0,75.69733727198393,-21.84019512515525,0.0,0.28124719425
5,265,2012-09-23,19.0,361.0,-21.84019512515525,1.0429304,0.26641372177760997
6,265,2012-09-23,32.83724562942737,361.0,-21.84019512515525,0.0,0.26459629349999997
7,265,2012-09-23,82.09311407356843,361.0,-21.84019512515525,0.0,0.26323512052761
8,265,2012-09-23,131.3489825177095,19.0,-21.84019512515525,0.0,1.001785146
9,265,2012-09-23,117.5519504895691,19.0,-21.84019512515525,0.48403284,0.4773649300322999
10,265,2012-09-23,248.32462396404438,19.0,-21.84019512515525,0.48754293,0.39492127949999994
11,265,2012-09-23,344.7910791089874,19.0,-21.84019512515525,0.0,1.195577232177
12,265,2012-09-23,295.5352106648463,361.0,-21.84019512515525,0.0,-0.019207518000000093
13,265,2012-09-23,296.3084036375928,19.0,-21.84019512515525,0.69529074,0.44522610732299994
14,265,2012-09-23,361.0,19.0,-21.84019512515525,0.17850655,1.0495440871769999
15,265,2012-09-23,361.0,19.0,-21.84019512515525,0.0,0.8295578311770001
16,265,2012-09-23,361.0,19.0,-21.84019512515525,0.0,1.257110993823
17,265,2012-09-23,46.90672718623904,19.0,-21.84019512515525,1.1143078,1.45908144
18,265,2012-09-23,19.0,19.0,-21.84019512515525,1.2206712,1.436414914677
19,265,2012-09-23,19.0,19.0,-21.84019512515525,0.63335574,1.429951684677
20,265,2012-09-23,19.0,19.0,-21.84019512515525,0.73508155,1.3732837574999999
21,265,2012-09-23,19.0,19.0,-21.84019512515525,0.46781093,1.1478464054739
22,265,2012-09-23,19.0,19.0,-21.84019512515525,0.35112455,0.9364573432500001
23,265,2012-09-23,19.0,19.0,-21.84019512515525,0.14014332,0.38206165799999997
0,266,2012-09-24,19.0,19.0,-22.942955184997246,0.0,0.30153157102760997
1,266,2012-09-24,19.0,361.0,-22.942955184997246,0.5490018,0.28079231947239003
2,266,2012-09-24,19.0,361.0,-22.942955184997246,0.7993117,0.27852277747239
3,266,2012-09-24,19.0,361.0,-22.942955184997246,0.0,0.27806721247238997
4,266,2012-09-24,19.0,212.7187668267533,-22.942955184997246,0.0,0.28124719425
5,266,2012-09-24,19.0,361.0,-22.942955184997246,0.29726064,0.26641372177760997
6,266,2012-09-24,29.02507604729926,361.0,-22.942955184997246,0.0,0.26459629349999997
7,266,2012-09-24,72.56269011824816,361.0,-22.942955184997246,0.0,0.26323512052761
8,266,2012-09-24,19.0,19.0,-22.942955184997246,2.2889156,1.001785146
9,266,2012-09-24,174.15045628379556,19.0,-22.942955184997246,0.21943046,0.4773649300322999
10,266,2012-09-24,290.2507604729926,19.0,-22.942955184997246,0.0,0.39492127949999994
11,266,2012-09-24,227.90227434354225,19.0,-22.942955184997246,0.5296181,1.195577232177
12,266,2012-09-24,261.2256844256934,361.0,-22.942955184997246,0.0,-0.019207518000000093
13,266,2012-09-24,361.0,19.0,-22.942955184997246,0.0,0.44522610732299994
14,266,2012-09-24,361.0,19.0,-22.942955184997246,0.20993598,1.0495440871769999
15,266,2012-09-24,361.0,19.0,-22.942955184997246,0.26511678,0.8295578311770001
16,266,2012-09-24,319.2758365202919,19.0,-22.942955184997246,0.0,1.257110993823
17,266,2012-09-24,203.17553233109481,19.0,-22.942955184997246,0.0,1.45908144
18,266,2012-09-24,145.1253802364963,19.0,-22.942955184997246,0.0,1.436414914677
19,266,2012-09-24,19.0,19.0,-22.942955184997246,1.6417822,1.429951684677
20,266,2012-09-24,29.02507604729926,19.0,-22.942955184997246,0.0,1.3732837574999999
21,266,2012-09-24,19.0,19.0,-22.942955184997246,1.4673817,1.1478464054739
22,266,2012-09-24,19.0,19.0,-22.942955184997246,0.0,0.9364573432500001
23,266,2012-09-24,19.0,19.0,-22.942955184997246,0.0,0.38206165799999997
0,267,2012-09-25,19.0,19.0,-23.815822657740547,0.25020695,0.30153157102760997
1,267,2012-09-25,19.0,361.0,-23.815822657740547,0.9390723,0.28079231947239003
2,267,2012-09-25,19.0,361.0,-23.815822657740547,0.5099449,0.27852277747239
3,267,2012-09-25,19.0,361.0,-23.815822657740547,0.035781756,0.27806721247238997
4,267,2012-09-25,19.0,354.97686572273454,-23.815822657740547,1.5664567,0.28124719425
5,267,2012-09-25,19.0,361.0,-23.815822657740547,0.0,0.26641372177760997
6,267,2012-09-25,32.80393581799164,361.0,-23.815822657740547,0.0,0.26459629349999997
7,267,2012-09-25,19.0,361.0,-23.815822657740547,1.1324023,0.26323512052761
8,267,2012-09-25,19.0,19.0,-23.815822657740547,1.0213621,1.001785146
9,267,2012-09-25,196.82361490794983,19.0,-23.815822657740547,0.0,0.4773649300322999
10,267,2012-09-25,328.0393581799164,19.0,-23.815822657740547,0.0,0.39492127949999994
11,267,2012-09-25,344.4413260889122,19.0,-23.815822657740547,0.41462803,1.195577232177
12,267,2012-09-25,295.23542236192475,361.0,-23.815822657740547,0.11581761,-0.019207518000000093
13,267,2012-09-25,322.96741450379716,19.0,-23.815822657740547,0.5309228,0.44522610732299994
14,267,2012-09-25,361.0,19.0,-23.815822657740547,0.0,1.0495440871769999
15,267,2012-09-25,361.0,19.0,-23.815822657740547,0.5328403,0.8295578311770001
16,267,2012-09-25,360.84329399790806,19.0,-23.815822657740547,0.0,1.257110993823
17,267,2012-09-25,229.6275507259415,19.0,-23.815822657740547,0.0,1.45908144
18,267,2012-09-25,29.38117377542233,19.0,-23.815822657740547,0.820868,1.436414914677
19,267,2012-09-25,82.0098395449791,19.0,-23.815822657740547,0.0,1.429951684677
20,267,2012-09-25,32.80393581799164,19.0,-23.815822657740547,0.13274384,1.3732837574999999
21,267,2012-09-25,19.0,19.0,-23.815822657740547,0.6532469,1.1478464054739
22,267,2012-09-25,19.0,19.0,-23.815822657740547,0.74371946,0.9364573432500001
23,267,2012-09-25,19.0,19.0,-23.815822657740547,0.6825836,0.38206165799999997
0,268,2012-09-26,19.0,19.0,-22.475795357421276,0.82791835,0.30153157102760997
1,268,2012-09-26,19.0,361.0,-22.475795357421276,1.2066716,0.28079231947239003
2,268,2012-09-26,19.0,361.0,-22.475795357421276,0.0,0.27852277747239
3,268,2012-09-26,19.0,361.0,-22.475795357421276,0.37221113,0.27806721247238997
4,268,2012-09-26,19.0,46.14967106060117,-22.475795357421276,0.546136,0.28124719425
5,268,2012-09-26,19.0,361.0,-22.475795357421276,0.0,0.26641372177760997
6,268,2012-09-26,28.10670847091763,361.0,-22.475795357421276,0.0,0.26459629349999997
7,268,2012-09-26,70.26677117729407,361.0,-22.475795357421276,0.0,0.26323512052761
8,268,2012-09-26,20.197558076131585,19.0,-22.475795357421276,0.65627944,1.001785146
9,268,2012-09-26,168.64025082550577,19.0,-22.475795357421276,0.0,0.4773649300322999
10,268,2012-09-26,281.0670847091763,19.0,-22.475795357421276,0.0,0.39492127949999994
11,268,2012-09-26,295.1204389446351,19.0,-22.475795357421276,0.0,1.195577232177
12,268,2012-09-26,252.96037623825868,361.0,-22.475795357421276,0.0,-0.019207518000000093
13,268,2012-09-26,351.33385588647036,19.0,-22.475795357421276,0.16946356,0.44522610732299994
14,268,2012-09-26,361.0,19.0,-22.475795357421276,0.0,1.0495440871769999
15,268,2012-09-26,239.67444973927843,19.0,-22.475795357421276,1.3945391,0.8295578311770001
16,268,2012-09-26,309.1737931800939,19.0,-22.475795357421276,0.0,1.257110993823
17,268,2012-09-26,196.7469592964234,19.0,-22.475795357421276,0.10389402,1.45908144
18,268,2012-09-26,33.48794486820413,19.0,-22.475795357421276,0.76170856,1.436414914677
19,268,2012-09-26,70.26677117729407,19.0,-22.475795357421276,0.0,1.429951684677
20,268,2012-09-26,28.10670847091763,19.0,-22.475795357421276,0.0,1.3732837574999999
21,268,2012-09-26,19.0,19.0,-22.475795357421276,0.15506136,1.1478464054739
22,268,2012-09-26,19.0,19.0,-22.475795357421276,0.98370665,0.9364573432500001
23,268,2012-09-26,19.0,19.0,-22.475795357421276,0.0,0.38206165799999997
0,269,2012-09-27,19.0,19.0,-24.08835658235245,0.0,0.30153157102760997
1,269,2012-09-27,19.0,361.0,-24.08835658235245,0.0,0.28079231947239003
2,269,2012-09-27,19.0,361.0,-24.08835658235245,1.0554216,0.27852277747239
3,269,2012-09-27,19.0,361.0,-24.08835658235245,0.0,0.27806721247238997
4,269,2012-09-27,19.0,204.28537816214876,-24.08835658235245,0.52733773,0.28124719425
5,269,2012-09-27,19.0,361.0,-24.08835658235245,0.27531964,0.26641372177760997
6,269,2012-09-27,35.40714452553204,361.0,-24.08835658235245,0.46432656,0.26459629349999997
7,269,2012-09-27,88.51786131383011,361.0,-24.08835658235245,0.0,0.26323512052761
8,269,2012-09-27,19.0,19.0,-24.08835658235245,1.8464941,1.001785146
9,269,2012-09-27,19.0,19.0,-24.08835658235245,1.8882549,0.4773649300322999
10,269,2012-09-27,354.07144525532044,19.0,-24.08835658235245,0.4461496,0.39492127949999994
11,269,2012-09-27,361.0,19.0,-24.08835658235245,0.27210423,1.195577232177
12,269,2012-09-27,168.92105407491198,361.0,-24.08835658235245,0.84583634,-0.019207518000000093
13,269,2012-09-27,361.0,19.0,-24.08835658235245,0.14874507,0.44522610732299994
14,269,2012-09-27,361.0,19.0,-24.08835658235245,0.014123362,1.0495440871769999
15,269,2012-09-27,361.0,19.0,-24.08835658235245,0.7734008,0.8295578311770001
16,269,2012-09-27,361.0,19.0,-24.08835658235245,0.46856472,1.257110993823
17,269,2012-09-27,247.8500116787243,19.0,-24.08835658235245,0.0,1.45908144
18,269,2012-09-27,19.0,19.0,-24.08835658235245,1.1792822,1.436414914677
19,269,2012-09-27,88.51786131383011,19.0,-24.08835658235245,0.0,1.429951684677
20,269,2012-09-27,19.0,19.0,-24.08835658235245,0.82209545,1.3732837574999999
21,269,2012-09-27,19.0,19.0,-24.08835658235245,0.0,1.1478464054739
22,269,2012-09-27,19.0,19.0,-24.08835658235245,1.0727962,0.9364573432500001
23,269,2012-09-27,19.0,19.0,-24.08835658235245,0.698747,0.38206165799999997
0,270,2012-09-28,19.0,19.0,-19.884095757418823,0.0,0.30153157102760997
1,270,2012-09-28,19.0,164.74879338747317,-19.884095757418823,0.22083274,0.28079231947239003
2,270,2012-09-28,19.0,361.0,-19.884095757418823,0.0,0.27852277747239
3,270,2012-09-28,19.0,361.0,-19.884095757418823,0.0,0.27806721247238997
4,270,2012-09-28,19.0,19.0,-19.884095757418823,0.0,0.28124719425
5,270,2012-09-28,19.0,361.0,-19.884095757418823,0.755341,0.26641372177760997
6,270,2012-09-28,19.0,361.0,-19.884095757418823,0.6339033,0.26459629349999997
7,270,2012-09-28,122.25556549486241,361.0,-19.884095757418823,0.0,0.26323512052761
8,270,2012-09-28,19.0,19.0,-19.884095757418823,1.3312515,1.001785146
9,270,2012-09-28,293.41335718766976,19.0,-19.884095757418823,0.213314,0.4773649300322999
10,270,2012-09-28,19.0,19.0,-19.884095757418823,2.2479124,0.39492127949999994
11,270,2012-09-28,361.0,19.0,-19.884095757418823,0.0,1.195577232177
12,270,2012-09-28,361.0,361.0,-19.884095757418823,0.0,-0.019207518000000093
13,270,2012-09-28,361.0,19.0,-19.884095757418823,0.0,0.44522610732299994
14,270,2012-09-28,186.5444276618852,19.0,-19.884095757418823,3.0370717,1.0495440871769999
15,270,2012-09-28,361.0,19.0,-19.884095757418823,0.81262463,0.8295578311770001
16,270,2012-09-28,19.0,19.0,-19.884095757418823,2.1577423,1.257110993823
17,270,2012-09-28,170.3776513502483,19.0,-19.884095757418823,0.7031906,1.45908144
18,270,2012-09-28,19.0,19.0,-19.884095757418823,1.1341686,1.436414914677
19,270,2012-09-28,122.25556549486241,19.0,-19.884095757418823,0.0,1.429951684677
20,270,2012-09-28,48.90222619794496,19.0,-19.884095757418823,0.42691576,1.3732837574999999
21,270,2012-09-28,19.0,19.0,-19.884095757418823,1.0166773,1.1478464054739
22,270,2012-09-28,19.0,19.0,-19.884095757418823,0.0,0.9364573432500001
23,270,2012-09-28,19.0,19.0,-19.884095757418823,0.0,0.38206165799999997
0,271,2012-09-29,19.0,19.0,-23.424942110095206,0.7738268,0.30153157102760997
1,271,2012-09-29,19.0,361.0,-23.424942110095206,0.6285704,0.28079231947239003
2,271,2012-09-29,19.0,361.0,-23.424942110095206,0.83060837,0.27852277747239
3,271,2012-09-29,19.0,361.0,-23.424942110095206,0.0,0.27806721247238997
4,271,2012-09-29,19.0,279.7603435166411,-23.424942110095206,1.1784382,0.28124719425
5,271,2012-09-29,19.0,361.0,-23.424942110095206,0.0,0.26641372177760997
6,271,2012-09-29,19.0,361.0,-23.424942110095206,0.8566484,0.26459629349999997
7,271,2012-09-29,19.0,361.0,-23.424942110095206,1.5692719,0.26323512052761
8,271,2012-09-29,19.0,19.0,-23.424942110095206,0.892223,1.001785146
9,271,2012-09-29,19.0,19.0,-23.424942110095206,1.4158926,0.4773649300322999
10,271,2012-09-29,361.0,19.0,-23.424942110095206,0.0,0.39492127949999994
11,271,2012-09-29,361.0,19.0,-23.424942110095206,0.0,1.195577232177
12,271,2012-09-29,361.0,361.0,-23.424942110095206,0.0,-0.019207518000000093
13,271,2012-09-29,361.0,19.0,-23.424942110095206,0.34618095,0.44522610732299994
14,271,2012-09-29,361.0,19.0,-23.424942110095206,0.0,1.0495440871769999
15,271,2012-09-29,361.0,19.0,-23.424942110095206,0.0,0.8295578311770001
16,271,2012-09-29,361.0,19.0,-23.424942110095206,0.39348832,1.257110993823
17,271,2012-09-29,164.4086234140131,19.0,-23.424942110095206,0.64952886,1.45908144
18,271,2012-09-29,19.0,19.0,-23.424942110095206,1.6859014,1.436414914677
19,271,2012-09-29,109.53694293044849,19.0,-23.424942110095206,0.0,1.429951684677
20,271,2012-09-29,43.8147771721794,19.0,-23.424942110095206,0.0,1.3732837574999999
21,271,2012-09-29,19.0,19.0,-23.424942110095206,0.953621,1.1478464054739
22,271,2012-09-29,19.0,19.0,-23.424942110095206,1.2841414,0.9364573432500001
23,271,2012-09-29,19.0,19.0,-23.424942110095206,0.45051125,0.38206165799999997
0,272,2012-09-30,19.0,19.0,-23.3269489751455,1.2073122,0.30153157102760997
1,272,2012-09-30,19.0,311.6490681548288,-23.3269489751455,0.006492331,0.28079231947239003
2,272,2012-09-30,19.0,361.0,-23.3269489751455,0.0,0.27852277747239
3,272,2012-09-30,19.0,361.0,-23.3269489751455,0.33252573,0.27806721247238997
4,272,2012-09-30,19.0,19.0,-23.3269489751455,0.16979598,0.28124719425
5,272,2012-09-30,19.0,361.0,-23.3269489751455,1.1530516,0.26641372177760997
6,272,2012-09-30,32.07485233204318,361.0,-23.3269489751455,0.26597732,0.26459629349999997
7,272,2012-09-30,80.18713083010796,361.0,-23.3269489751455,0.33454674,0.26323512052761
8,272,2012-09-30,128.29940932817271,19.0,-23.3269489751455,0.0,1.001785146
9,272,2012-09-30,71.03458277812841,19.0,-23.3269489751455,0.75706995,0.4773649300322999
10,272,2012-09-30,171.81184194545887,19.0,-23.3269489751455,0.92868197,0.39492127949999994
11,272,2012-09-30,254.9093902369474,19.0,-23.3269489751455,0.5105343,1.195577232177
12,272,2012-09-30,176.94709256117156,361.0,-23.3269489751455,0.69666153,-0.019207518000000093
13,272,2012-09-30,361.0,19.0,-23.3269489751455,0.0,0.44522610732299994
14,272,2012-09-30,361.0,19.0,-23.3269489751455,0.26327118,1.0495440871769999
15,272,2012-09-30,361.0,19.0,-23.3269489751455,0.3830506,0.8295578311770001
16,272,2012-09-30,352.823375652475,19.0,-23.3269489751455,0.0,1.257110993823
17,272,2012-09-30,19.0,19.0,-23.3269489751455,2.1323702,1.45908144
18,272,2012-09-30,160.37426166021592,19.0,-23.3269489751455,0.0,1.436414914677
19,272,2012-09-30,80.18713083010796,19.0,-23.3269489751455,0.051430423,1.429951684677
20,272,2012-09-30,19.0,19.0,-23.3269489751455,0.58019584,1.3732837574999999
21,272,2012-09-30,19.0,19.0,-23.3269489751455,0.8432523,1.1478464054739
22,272,2012-09-30,19.0,19.0,-23.3269489751455,0.0,0.9364573432500001
23,272,2012-09-30,19.0,19.0,-23.3269489751455,0.0,0.38206165799999997
0,273,2012-10-01,19.0,19.0,-23.411074414732074,1.883399,0.30153157102760997
1,273,2012-10-01,19.0,328.7798152159738,-23.411074414732074,0.0,0.28079231947239003
2,273,2012-10-01,19.0,361.0,-23.411074414732074,0.0,0.27852277747239
3,273,2012-10-01,19.0,361.0,-23.411074414732074,0.5074951,0.27806721247238997
4,273,2012-10-01,19.0,19.0,-23.411074414732074,0.0,0.28124719425
5,273,2012-10-01,19.0,361.0,-23.411074414732074,0.0,0.26641372177760997
6,273,2012-10-01,32.66082538577497,361.0,-23.411074414732074,0.018178768,0.26459629349999997
7,273,2012-10-01,81.65206346443742,361.0,-23.411074414732074,0.08306582,0.26323512052761
8,273,2012-10-01,130.64330154309988,19.0,-23.411074414732074,0.0,1.001785146
9,273,2012-10-01,91.43984542262136,19.0,-23.411074414732074,0.64006406,0.4773649300322999
10,273,2012-10-01,161.7461393751485,19.0,-23.411074414732074,1.0095404,0.39492127949999994
11,273,2012-10-01,342.93866655063715,19.0,-23.411074414732074,0.0,1.195577232177
12,273,2012-10-01,293.9474284719747,361.0,-23.411074414732074,0.0,-0.019207518000000093
13,273,2012-10-01,218.30610361556842,19.0,-23.411074414732074,1.163193,0.44522610732299994
14,273,2012-10-01,361.0,19.0,-23.411074414732074,0.0,1.0495440871769999
15,273,2012-10-01,273.0315377606579,19.0,-23.411074414732074,1.4280794,0.8295578311770001
16,273,2012-10-01,359.26907924352463,19.0,-23.411074414732074,0.0,1.257110993823
17,273,2012-10-01,228.62577770042478,19.0,-23.411074414732074,0.2021691,1.45908144
18,273,2012-10-01,33.519046682103834,19.0,-23.411074414732074,0.7947447,1.436414914677
19,273,2012-10-01,19.0,19.0,-23.411074414732074,0.4772994,1.429951684677
20,273,2012-10-01,19.0,19.0,-23.411074414732074,0.7375541,1.3732837574999999
21,273,2012-10-01,19.0,19.0,-23.411074414732074,0.0,1.1478464054739
22,273,2012-10-01,19.0,19.0,-23.411074414732074,0.0,0.9364573432500001
23,273,2012-10-01,19.0,19.0,-23.411074414732074,0.429538,0.38206165799999997
0,274,2012-10-02,19.0,19.0,-22.66631856503151,0.0,0.30153157102760997
1,274,2012-10-02,19.0,276.76109252651554,-22.66631856503151,0.0,0.28079231947239003
2,274,2012-10-02,19.0,361.0,-22.66631856503151,0.0,0.27852277747239
3,274,2012-10-02,19.0,361.0,-22.66631856503151,0.0,0.27806721247238997
4,274,2012-10-02,19.0,19.0,-22.66631856503151,0.097213626,0.28124719425
5,274,2012-10-02,19.0,361.0,-22.66631856503151,0.48148796,0.26641372177760997
6,274,2012-10-02,19.0,361.0,-22.66631856503151,0.36881542,0.26459629349999997
7,274,2012-10-02,68.13690232631615,361.0,-22.66631856503151,0.0,0.26323512052761
8,274,2012-10-02,109.01904372210582,19.0,-22.66631856503151,0.0,1.001785146
9,274,2012-10-02,19.0,19.0,-22.66631856503151,1.3705678,0.4773649300322999
10,274,2012-10-02,272.5476093052646,19.0,-22.66631856503151,0.0,0.39492127949999994
11,274,2012-10-02,125.96591483387503,19.0,-22.66631856503151,1.1756411,1.195577232177
12,274,2012-10-02,245.2928483747381,361.0,-22.66631856503151,0.0,-0.019207518000000093
13,274,2012-10-02,340.6845116315807,19.0,-22.66631856503151,0.0,0.44522610732299994
14,274,2012-10-02,361.0,19.0,-22.66631856503151,0.0,1.0495440871769999
15,274,2012-10-02,361.0,19.0,-22.66631856503151,0.061913237,0.8295578311770001
16,274,2012-10-02,299.802370235791,19.0,-22.66631856503151,0.0,1.257110993823
17,274,2012-10-02,190.78332651368518,19.0,-22.66631856503151,0.0,1.45908144
18,274,2012-10-02,136.2738046526323,19.0,-22.66631856503151,0.0,1.436414914677
19,274,2012-10-02,19.0,19.0,-22.66631856503151,0.54230595,1.429951684677
20,274,2012-10-02,27.254760930526455,19.0,-22.66631856503151,0.0,1.3732837574999999
21,274,2012-10-02,19.0,19.0,-22.66631856503151,2.28987,1.1478464054739
22,274,2012-10-02,19.0,19.0,-22.66631856503151,0.0,0.9364573432500001
23,274,2012-10-02,19.0,19.0,-22.66631856503151,0.0,0.38206165799999997
0,275,2012-10-03,19.0,19.0,-22.636057780585137,0.0,0.30153157102760997
1,275,2012-10-03,19.0,180.6004389652724,-22.636057780585137,0.0,0.28079231947239003
2,275,2012-10-03,19.0,361.0,-22.636057780585137,0.90791285,0.27852277747239
3,275,2012-10-03,19.0,361.0,-22.636057780585137,0.0,0.27806721247238997
4,275,2012-10-03,19.0,19.0,-22.636057780585137,0.0,0.28124719425
5,275,2012-10-03,19.0,361.0,-22.636057780585137,0.0,0.26641372177760997
6,275,2012-10-03,22.473333758192403,361.0,-22.636057780585137,0.0,0.26459629349999997
7,275,2012-10-03,56.18333439548101,361.0,-22.636057780585137,0.0,0.26323512052761
8,275,2012-10-03,89.89333503276961,19.0,-22.636057780585137,0.0,1.001785146
9,275,2012-10-03,134.84000254915443,19.0,-22.636057780585137,0.0,0.4773649300322999
10,275,2012-10-03,224.73333758192405,19.0,-22.636057780585137,0.0,0.39492127949999994
11,275,2012-10-03,185.89373576072575,19.0,-22.636057780585137,0.44565055,1.195577232177
12,275,2012-10-03,202.26000382373164,361.0,-22.636057780585137,0.0,-0.019207518000000093
13,275,2012-10-03,280.91667197740503,19.0,-22.636057780585137,0.0,0.44522610732299994
14,275,2012-10-03,361.0,19.0,-22.636057780585137,0.0,1.0495440871769999
15,275,2012-10-03,348.3366732519823,19.0,-22.636057780585137,0.02280177,0.8295578311770001
16,275,2012-10-03,247.20667134011646,19.0,-22.636057780585137,0.0,1.257110993823
17,275,2012-10-03,157.31333630734682,19.0,-22.636057780585137,0.0,1.45908144
18,275,2012-10-03,112.36666879096202,19.0,-22.636057780585137,0.0,1.436414914677
19,275,2012-10-03,56.18333439548101,19.0,-22.636057780585137,0.0,1.429951684677
20,275,2012-10-03,19.0,19.0,-22.636057780585137,0.8878765,1.3732837574999999
21,275,2012-10-03,19.0,19.0,-22.636057780585137,0.10622776,1.1478464054739
22,275,2012-10-03,19.0,19.0,-22.636057780585137,0.0,0.9364573432500001
23,275,2012-10-03,19.0,19.0,-22.636057780585137,0.3338794,0.38206165799999997
0,276,2012-10-04,19.0,19.0,-23.153474237848727,0.0,0.30153157102760997
1,276,2012-10-04,19.0,361.0,-23.153474237848727,0.0,0.28079231947239003
2,276,2012-10-04,19.0,361.0,-23.153474237848727,0.0,0.27852277747239
3,276,2012-10-04,19.0,361.0,-23.153474237848727,0.0,0.27806721247238997
4,276,2012-10-04,19.0,45.12357952268838,-23.153474237848727,0.711556,0.28124719425
5,276,2012-10-04,19.0,361.0,-23.153474237848727,0.0,0.26641372177760997
6,276,2012-10-04,28.9837699911609,361.0,-23.153474237848727,0.34100607,0.26459629349999997
7,276,2012-10-04,19.0,361.0,-23.153474237848727,0.51725113,0.26323512052761
8,276,2012-10-04,115.9350799646436,19.0,-23.153474237848727,0.0,1.001785146
9,276,2012-10-04,19.0,19.0,-23.153474237848727,1.1148968,0.4773649300322999
10,276,2012-10-04,289.83769991160904,19.0,-23.153474237848727,0.0,0.39492127949999994
11,276,2012-10-04,304.3295849071895,19.0,-23.153474237848727,0.30528203,1.195577232177
