8,1011,2012-10-11,84.64411943735618,19.0,-22.742872845427513,0.0,1.001785146
9,1011,2012-10-11,126.96617915603427,19.0,-22.742872845427513,0.0,0.4773649300322999
10,1011,2012-10-11,211.61029859339044,19.0,-22.742872845427513,0.0,0.39492127949999994
11,1011,2012-10-11,222.19081352305997,19.0,-22.742872845427513,0.0,1.195577232177
12,1011,2012-10-11,189.90787880354932,361.0,-22.742872845427513,0.0016287536,-0.019207518000000093
13,1011,2012-10-11,264.37013922586124,19.0,-22.742872845427513,0.0004294088,0.44522610732299994
14,1011,2012-10-11,361.0,19.0,-22.742872845427513,0.0,1.0495440871769999
15,1011,2012-10-11,351.95089299330704,19.0,-22.742872845427513,3.9273024,0.8295578311770001
16,1011,2012-10-11,232.37319891473612,19.0,-22.742872845427513,0.0011977571,1.257110993823
17,1011,2012-10-11,148.12720901537332,19.0,-22.742872845427513,0.0,1.45908144
18,1011,2012-10-11,105.33993577256582,19.0,-22.742872845427513,0.0013995778,1.436414914677
19,1011,2012-10-11,52.90257464834761,19.0,-22.742872845427513,0.0,1.429951684677
20,1011,2012-10-11,21.161029859339045,19.0,-22.742872845427513,0.0,1.3732837574999999
21,1011,2012-10-11,19.0,19.0,-22.742872845427513,0.00029934515,1.1478464054739
22,1011,2012-10-11,19.0,19.0,-22.742872845427513,0.0,0.9364573432500001
23,1011,2012-10-11,19.0,19.0,-22.742872845427513,0.00047322776,0.38206165799999997
0,1012,2012-10-12,19.0,19.0,-22.647329508440066,0.0,0.30153157102760997
1,1012,2012-10-12,19.0,91.88395793207638,-22.647329508440066,0.0,0.28079231947239003
2,1012,2012-10-12,19.0,361.0,-22.647329508440066,0.0019349743,0.27852277747239
3,1012,2012-10-12,19.0,361.0,-22.647329508440066,0.00086329354,0.27806721247238997
4,1012,2012-10-12,19.0,19.0,-22.647329508440066,14.275843,0.28124719425
5,1012,2012-10-12,19.0,361.0,-22.647329508440066,0.0,0.26641372177760997
6,1012,2012-10-12,19.0,361.0,-22.647329508440066,2.118311,0.26459629349999997
7,1012,2012-10-12,51.90923013934951,361.0,-22.647329508440066,0.0012030985,0.26323512052761
8,1012,2012-10-12,83.49256529395937,19.0,-22.647329508440066,0.00059280376,1.001785146
9,1012,2012-10-12,125.21031562763154,19.0,-22.647329508440066,0.0009760261,0.4773649300322999
10,1012,2012-10-12,209.097465301266,19.0,-22.647329508440066,0.00036816817,0.39492127949999994
11,1012,2012-10-12,219.4872292926236,19.0,-22.647329508440066,0.0005846944,1.195577232177
12,1012,2012-10-12,187.88019235792518,361.0,-22.647329508440066,0.0012671105,-0.019207518000000093
13,1012,2012-10-12,261.5230748876793,19.0,-22.647329508440066,0.0,0.44522610732299994
14,1012,2012-10-12,361.0,19.0,-22.647329508440066,0.0,1.0495440871769999
15,1012,2012-10-12,337.2858779419052,19.0,-22.647329508440066,3.9603488,0.8295578311770001
16,1012,2012-10-12,230.14030590115777,19.0,-22.647329508440066,0.0,1.257110993823
17,1012,2012-10-12,146.4529219371004,19.0,-22.647329508440066,0.0,1.45908144
18,1012,2012-10-12,104.58171949909281,19.0,-22.647329508440066,8.371011e-05,1.436414914677
19,1012,2012-10-12,52.25491434802679,19.0,-22.647329508440066,0.00015123142,1.429951684677
20,1012,2012-10-12,20.568145404358976,19.0,-22.647329508440066,0.0010762588,1.3732837574999999
21,1012,2012-10-12,19.0,19.0,-22.647329508440066,0.0,1.1478464054739
22,1012,2012-10-12,19.0,19.0,-22.647329508440066,0.0,0.9364573432500001
23,1012,2012-10-12,19.0,19.0,-22.647329508440066,0.0004398578,0.38206165799999997
0,1013,2012-10-13,19.0,19.0,-22.613947659027986,0.0003700263,0.30153157102760997
1,1013,2012-10-13,19.0,83.45861426503974,-22.613947659027986,3.0023737e-05,0.28079231947239003
2,1013,2012-10-13,19.0,361.0,-22.613947659027986,0.0,0.27852277747239
3,1013,2012-10-13,19.0,361.0,-22.613947659027986,0.0,0.27806721247238997
4,1013,2012-10-13,19.0,19.0,-22.613947659027986,14.232227,0.28124719425
5,1013,2012-10-13,19.0,361.0,-22.613947659027986,0.00052570243,0.26641372177760997
6,1013,2012-10-13,19.0,361.0,-22.613947659027986,2.1224988,0.26459629349999997
7,1013,2012-10-13,52.26082853964802,361.0,-22.613947659027986,0.0,0.26323512052761
8,1013,2012-10-13,83.61732566343683,19.0,-22.613947659027986,0.0,1.001785146
9,1013,2012-10-13,125.03264539592986,19.0,-22.613947659027986,0.0011978885,0.4773649300322999
10,1013,2012-10-13,208.66507900988972,19.0,-22.613947659027986,0.0011518785,0.39492127949999994
11,1013,2012-10-13,219.14402110350835,19.0,-22.613947659027986,0.0010703333,1.195577232177
12,1013,2012-10-13,187.91300761235215,361.0,-22.613947659027986,0.0006881844,-0.019207518000000093
13,1013,2012-10-13,261.30414269824007,19.0,-22.613947659027986,0.0,0.44522610732299994
14,1013,2012-10-13,361.0,19.0,-22.613947659027986,0.0,1.0495440871769999
15,1013,2012-10-13,330.3664686791963,19.0,-22.613947659027986,3.9806519,0.8295578311770001
16,1013,2012-10-13,229.92943931398315,19.0,-22.613947659027986,5.544528e-05,1.257110993823
17,1013,2012-10-13,146.28518957554934,19.0,-22.613947659027986,0.00013743977,1.45908144
18,1013,2012-10-13,104.29677541985134,19.0,-22.613947659027986,0.00068485434,1.436414914677
19,1013,2012-10-13,51.91942153514943,19.0,-22.613947659027986,0.0010397215,1.429951684677
20,1013,2012-10-13,20.72426971830511,19.0,-22.613947659027986,0.00054835953,1.3732837574999999
21,1013,2012-10-13,19.0,19.0,-22.613947659027986,0.0012800703,1.1478464054739
22,1013,2012-10-13,19.0,19.0,-22.613947659027986,0.0005899071,0.9364573432500001
23,1013,2012-10-13,19.0,19.0,-22.613947659027986,0.00052498525,0.38206165799999997
0,1014,2012-10-14,19.0,19.0,-22.592540301910105,0.0006081504,0.30153157102760997
1,1014,2012-10-14,19.0,74.0137414405672,-22.592540301910105,0.0,0.28079231947239003
2,1014,2012-10-14,19.0,361.0,-22.592540301910105,0.0,0.27852277747239
3,1014,2012-10-14,19.0,361.0,-22.592540301910105,0.0003177153,0.27806721247238997
4,1014,2012-10-14,19.0,19.0,-22.592540301910105,14.161059,0.28124719425
5,1014,2012-10-14,19.0,361.0,-22.592540301910105,0.0006928178,0.26641372177760997
6,1014,2012-10-14,19.0,361.0,-22.592540301910105,2.1460032,0.26459629349999997
7,1014,2012-10-14,51.69996137228201,361.0,-22.592540301910105,0.0005281026,0.26323512052761
8,1014,2012-10-14,82.87724328579127,19.0,-22.592540301910105,0.0003623173,1.001785146
9,1014,2012-10-14,124.1796076897097,19.0,-22.592540301910105,0.00096154446,0.4773649300322999
10,1014,2012-10-14,207.31170109645868,19.0,-22.592540301910105,0.0005419243,0.39492127949999994
11,1014,2012-10-14,217.5168142941333,19.0,-22.592540301910105,0.0010613851,1.195577232177
12,1014,2012-10-14,186.370059971172,361.0,-22.592540301910105,0.0011335054,-0.019207518000000093
13,1014,2012-10-14,259.3040224301632,19.0,-22.592540301910105,0.00017300186,0.44522610732299994
14,1014,2012-10-14,361.0,19.0,-22.592540301910105,0.0,1.0495440871769999
15,1014,2012-10-14,333.3328588261949,19.0,-22.592540301910105,3.9639452,0.8295578311770001
16,1014,2012-10-14,228.2371586184553,19.0,-22.592540301910105,0.0,1.257110993823
17,1014,2012-10-14,145.00964012240772,19.0,-22.592540301910105,0.00071240467,1.45908144
18,1014,2012-10-14,103.74416300838878,19.0,-22.592540301910105,0.0,1.436414914677
19,1014,2012-10-14,51.68167812373281,19.0,-22.592540301910105,0.00058419973,1.429951684677
20,1014,2012-10-14,20.748832601677755,19.0,-22.592540301910105,0.0,1.3732837574999999
21,1014,2012-10-14,19.0,19.0,-22.592540301910105,0.0,1.1478464054739
22,1014,2012-10-14,19.0,19.0,-22.592540301910105,0.0009051178,0.9364573432500001
23,1014,2012-10-14,19.0,19.0,-22.592540301910105,0.0010011509,0.38206165799999997
0,1015,2012-10-15,19.0,19.0,-22.611246076712806,0.0,0.30153157102760997
1,1015,2012-10-15,19.0,83.29467457705756,-22.611246076712806,0.00043022996,0.28079231947239003
2,1015,2012-10-15,19.0,361.0,-22.611246076712806,0.0003837818,0.27852277747239
3,1015,2012-10-15,19.0,361.0,-22.611246076712806,0.0009974382,0.27806721247238997
4,1015,2012-10-15,19.0,19.0,-22.611246076712806,14.160353,0.28124719425
5,1015,2012-10-15,19.0,361.0,-22.611246076712806,0.0027416744,0.26641372177760997
6,1015,2012-10-15,19.0,361.0,-22.611246076712806,2.1891975,0.26459629349999997
7,1015,2012-10-15,52.53661139337484,361.0,-22.611246076712806,0.0,0.26323512052761
8,1015,2012-10-15,83.48362491014285,19.0,-22.611246076712806,0.0017417781,1.001785146
9,1015,2012-10-15,126.08786734409962,19.0,-22.611246076712806,0.0,0.4773649300322999
10,1015,2012-10-15,209.91575723881243,19.0,-22.611246076712806,0.00069885014,0.39492127949999994
11,1015,2012-10-15,220.65376785217435,19.0,-22.611246076712806,0.0,1.195577232177
12,1015,2012-10-15,189.13180101614944,361.0,-22.611246076712806,0.0,-0.019207518000000093
13,1015,2012-10-15,262.68305696687423,19.0,-22.611246076712806,0.0,0.44522610732299994
14,1015,2012-10-15,361.0,19.0,-22.611246076712806,0.00074263447,1.0495440871769999
15,1015,2012-10-15,319.92430518132284,19.0,-22.611246076712806,4.0175877,0.8295578311770001
16,1015,2012-10-15,231.16109013084932,19.0,-22.611246076712806,0.0,1.257110993823
17,1015,2012-10-15,147.09231380578325,19.0,-22.611246076712806,3.0894214e-05,1.45908144
18,1015,2012-10-15,105.07322278674968,19.0,-22.611246076712806,0.0,1.436414914677
19,1015,2012-10-15,52.53661139337484,19.0,-22.611246076712806,0.0,1.429951684677
20,1015,2012-10-15,21.01464455734994,19.0,-22.611246076712806,0.0,1.3732837574999999
21,1015,2012-10-15,19.0,19.0,-22.611246076712806,0.00046423264,1.1478464054739
22,1015,2012-10-15,19.0,19.0,-22.611246076712806,0.001269328,0.9364573432500001
23,1015,2012-10-15,19.0,19.0,-22.611246076712806,0.0006437392,0.38206165799999997
0,1016,2012-10-16,19.0,19.0,-22.57904446597883,0.0,0.30153157102760997
1,1016,2012-10-16,19.0,71.84482326324384,-22.57904446597883,3.122255e-05,0.28079231947239003
2,1016,2012-10-16,19.0,361.0,-22.57904446597883,0.0,0.27852277747239
3,1016,2012-10-16,19.0,361.0,-22.57904446597883,0.00025446058,0.27806721247238997
4,1016,2012-10-16,19.0,19.0,-22.57904446597883,14.101789,0.28124719425
5,1016,2012-10-16,19.0,361.0,-22.57904446597883,0.0,0.26641372177760997
6,1016,2012-10-16,19.0,361.0,-22.57904446597883,2.214242,0.26459629349999997
7,1016,2012-10-16,52.039655412986036,361.0,-22.57904446597883,0.00072473637,0.26323512052761
8,1016,2012-10-16,83.644335603148,19.0,-22.57904446597883,0.0,1.001785146
9,1016,2012-10-16,125.2994520112101,19.0,-22.57904446597883,0.00050857366,0.4773649300322999
10,1016,2012-10-16,209.11083900786997,19.0,-22.57904446597883,0.0,0.39492127949999994
11,1016,2012-10-16,219.2064783106785,19.0,-22.57904446597883,0.0010956945,1.195577232177
12,1016,2012-10-16,188.19975510708298,361.0,-22.57904446597883,0.0,-0.019207518000000093
13,1016,2012-10-16,260.98763210846516,19.0,-22.57904446597883,0.0012205589,0.44522610732299994
14,1016,2012-10-16,361.0,19.0,-22.57904446597883,0.0,1.0495440871769999
15,1016,2012-10-16,317.64206935956935,19.0,-22.57904446597883,4.0197396,0.8295578311770001
16,1016,2012-10-16,229.75272750536982,19.0,-22.57904446597883,0.0008195429,1.257110993823
17,1016,2012-10-16,146.21766568017497,19.0,-22.57904446597883,0.00048686768,1.45908144
18,1016,2012-10-16,104.55541950393498,19.0,-22.57904446597883,0.0,1.436414914677
19,1016,2012-10-16,52.27770975196749,19.0,-22.57904446597883,0.0,1.429951684677
20,1016,2012-10-16,20.911083900787,19.0,-22.57904446597883,0.0,1.3732837574999999
21,1016,2012-10-16,19.0,19.0,-22.57904446597883,0.0011638494,1.1478464054739
22,1016,2012-10-16,19.0,19.0,-22.57904446597883,0.0,0.9364573432500001
23,1016,2012-10-16,19.0,19.0,-22.57904446597883,0.0,0.38206165799999997
0,1017,2012-10-17,19.0,19.0,-22.66785712173175,0.0,0.30153157102760997
1,1017,2012-10-17,19.0,105.83094883102795,-22.66785712173175,0.00018141606,0.28079231947239003
2,1017,2012-10-17,19.0,361.0,-22.66785712173175,0.0,0.27852277747239
3,1017,2012-10-17,19.0,361.0,-22.66785712173175,0.0011848185,0.27806721247238997
4,1017,2012-10-17,19.0,19.0,-22.66785712173175,14.201771,0.28124719425
5,1017,2012-10-17,19.0,361.0,-22.66785712173175,0.0005320456,0.26641372177760997
6,1017,2012-10-17,19.0,361.0,-22.66785712173175,2.2625017,0.26459629349999997
7,1017,2012-10-17,53.603077631992605,361.0,-22.66785712173175,0.0,0.26323512052761
8,1017,2012-10-17,84.84567676481096,19.0,-22.66785712173175,0.002729406,1.001785146
9,1017,2012-10-17,128.64738631678225,19.0,-22.66785712173175,0.0,0.4773649300322999
10,1017,2012-10-17,214.41231052797042,19.0,-22.66785712173175,0.0,0.39492127949999994
11,1017,2012-10-17,225.03078310249498,19.0,-22.66785712173175,0.00030327658,1.195577232177
12,1017,2012-10-17,192.97107947517335,361.0,-22.66785712173175,0.0,-0.019207518000000093
13,1017,2012-10-17,267.74300335131943,19.0,-22.66785712173175,0.000808749,0.44522610732299994
14,1017,2012-10-17,361.0,19.0,-22.66785712173175,0.00042701213,1.0495440871769999
15,1017,2012-10-17,308.58580947621084,19.0,-22.66785712173175,4.071117,0.8295578311770001
16,1017,2012-10-17,235.85354158076746,19.0,-22.66785712173175,0.0,1.257110993823
17,1017,2012-10-17,149.88781665473036,19.0,-22.66785712173175,0.0005962054,1.45908144
18,1017,2012-10-17,107.20615526398521,19.0,-22.66785712173175,0.0,1.436414914677
19,1017,2012-10-17,53.603077631992605,19.0,-22.66785712173175,0.0,1.429951684677
20,1017,2012-10-17,21.44123105279704,19.0,-22.66785712173175,0.0,1.3732837574999999
21,1017,2012-10-17,19.0,19.0,-22.66785712173175,0.000713508,1.1478464054739
22,1017,2012-10-17,19.0,19.0,-22.66785712173175,0.0,0.9364573432500001
23,1017,2012-10-17,19.0,19.0,-22.66785712173175,0.0003940794,0.38206165799999997
0,1018,2012-10-18,19.0,19.0,-22.78835175104192,0.0014397141,0.30153157102760997
1,1018,2012-10-18,19.0,150.7859926011378,-22.78835175104192,0.0008135821,0.28079231947239003
2,1018,2012-10-18,19.0,361.0,-22.78835175104192,0.00088036986,0.27852277747239
3,1018,2012-10-18,19.0,361.0,-22.78835175104192,0.0,0.27806721247238997
4,1018,2012-10-18,19.0,19.0,-22.78835175104192,14.38166,0.28124719425
5,1018,2012-10-18,19.0,361.0,-22.78835175104192,0.0012212654,0.26641372177760997
6,1018,2012-10-18,19.0,361.0,-22.78835175104192,2.3397586,0.26459629349999997
7,1018,2012-10-18,55.347367797950355,361.0,-22.78835175104192,0.0,0.26323512052761
8,1018,2012-10-18,88.55578847672056,19.0,-22.78835175104192,0.0,1.001785146
9,1018,2012-10-18,132.80121642908463,19.0,-22.78835175104192,9.335891e-05,0.4773649300322999
10,1018,2012-10-18,221.38947119180142,19.0,-22.78835175104192,0.0,0.39492127949999994
11,1018,2012-10-18,232.45894475139147,19.0,-22.78835175104192,0.0,1.195577232177
12,1018,2012-10-18,199.25052407262126,361.0,-22.78835175104192,0.0,-0.019207518000000093
13,1018,2012-10-18,276.7368389897518,19.0,-22.78835175104192,0.0,0.44522610732299994
14,1018,2012-10-18,361.0,19.0,-22.78835175104192,0.0005713118,1.0495440871769999
15,1018,2012-10-18,295.65850662161154,19.0,-22.78835175104192,4.1411567,0.8295578311770001
16,1018,2012-10-18,243.52841831098155,19.0,-22.78835175104192,0.0,1.257110993823
17,1018,2012-10-18,154.8778654461921,19.0,-22.78835175104192,0.00027250117,1.45908144
18,1018,2012-10-18,110.69473559590071,19.0,-22.78835175104192,0.0,1.436414914677
19,1018,2012-10-18,55.347367797950355,19.0,-22.78835175104192,0.0,1.429951684677
20,1018,2012-10-18,22.13894711918014,19.0,-22.78835175104192,0.0,1.3732837574999999
21,1018,2012-10-18,19.0,19.0,-22.78835175104192,0.0,1.1478464054739
22,1018,2012-10-18,19.0,19.0,-22.78835175104192,0.0023229371,0.9364573432500001
23,1018,2012-10-18,19.0,19.0,-22.78835175104192,5.4229455e-05,0.38206165799999997
0,1019,2012-10-19,19.0,19.0,-22.73162143418299,0.0005944362,0.30153157102760997
1,1019,2012-10-19,19.0,129.08776181311256,-22.73162143418299,0.0013655525,0.28079231947239003
2,1019,2012-10-19,19.0,361.0,-22.73162143418299,0.0,0.27852277747239
3,1019,2012-10-19,19.0,361.0,-22.73162143418299,0.0002836316,0.27806721247238997
4,1019,2012-10-19,19.0,19.0,-22.73162143418299,14.251388,0.28124719425
5,1019,2012-10-19,19.0,361.0,-22.73162143418299,0.00066884083,0.26641372177760997
6,1019,2012-10-19,19.0,361.0,-22.73162143418299,2.3415456,0.26459629349999997
7,1019,2012-10-19,54.7009065319097,361.0,-22.73162143418299,0.0,0.26323512052761
8,1019,2012-10-19,87.45990975362923,19.0,-22.73162143418299,0.00017905566,1.001785146
9,1019,2012-10-19,130.95164276502243,19.0,-22.73162143418299,0.000961703,0.4773649300322999
10,1019,2012-10-19,218.8036261276388,19.0,-22.73162143418299,0.0,0.39492127949999994
11,1019,2012-10-19,229.7073156213365,19.0,-22.73162143418299,0.0001061747,1.195577232177
12,1019,2012-10-19,196.36931120561846,361.0,-22.73162143418299,0.001611758,-0.019207518000000093
13,1019,2012-10-19,273.02803785946656,19.0,-22.73162143418299,0.0013863891,0.44522610732299994
14,1019,2012-10-19,361.0,19.0,-22.73162143418299,3.893629e-05,1.0495440871769999
15,1019,2012-10-19,297.15462774088775,19.0,-22.73162143418299,4.125393,0.8295578311770001
16,1019,2012-10-19,240.68398874040267,19.0,-22.73162143418299,0.0,1.257110993823
17,1019,2012-10-19,153.16253828934717,19.0,-22.73162143418299,0.0,1.45908144
18,1019,2012-10-19,109.1015796741292,19.0,-22.73162143418299,0.0008735447,1.436414914677
19,1019,2012-10-19,54.116074666725375,19.0,-22.73162143418299,0.0017016048,1.429951684677
20,1019,2012-10-19,21.848202836998638,19.0,-22.73162143418299,9.357043e-05,1.3732837574999999
21,1019,2012-10-19,19.0,19.0,-22.73162143418299,0.0013603881,1.1478464054739
22,1019,2012-10-19,19.0,19.0,-22.73162143418299,0.0003730537,0.9364573432500001
23,1019,2012-10-19,19.0,19.0,-22.73162143418299,0.0005978036,0.38206165799999997
0,1020,2012-10-20,19.0,19.0,-22.70290548258438,0.0,0.30153157102760997
1,1020,2012-10-20,19.0,121.44891743803774,-22.70290548258438,0.0018204326,0.28079231947239003
2,1020,2012-10-20,19.0,361.0,-22.70290548258438,0.0,0.27852277747239
3,1020,2012-10-20,19.0,361.0,-22.70290548258438,0.0,0.27806721247238997
4,1020,2012-10-20,19.0,19.0,-22.70290548258438,14.210141,0.28124719425
5,1020,2012-10-20,19.0,361.0,-22.70290548258438,0.0010796709,0.26641372177760997
6,1020,2012-10-20,19.0,361.0,-22.70290548258438,2.370063,0.26459629349999997
7,1020,2012-10-20,54.84078115715065,361.0,-22.70290548258438,0.0,0.26323512052761
8,1020,2012-10-20,87.0472529601158,19.0,-22.70290548258438,0.0020256897,1.001785146
9,1020,2012-10-20,131.24458804591103,19.0,-22.70290548258438,0.0010833278,0.4773649300322999
10,1020,2012-10-20,219.3631246286026,19.0,-22.70290548258438,0.0,0.39492127949999994
11,1020,2012-10-20,230.33128086003273,19.0,-22.70290548258438,0.0,1.195577232177
12,1020,2012-10-20,197.42681216574235,361.0,-22.70290548258438,0.0,-0.019207518000000093
13,1020,2012-10-20,274.20390578575325,19.0,-22.70290548258438,0.0,0.44522610732299994
14,1020,2012-10-20,361.0,19.0,-22.70290548258438,0.00030324253,1.0495440871769999
15,1020,2012-10-20,283.9514187331049,19.0,-22.70290548258438,4.1707726,0.8295578311770001
16,1020,2012-10-20,241.29943709146286,19.0,-22.70290548258438,0.0,1.257110993823
17,1020,2012-10-20,153.55418724002183,19.0,-22.70290548258438,0.0,1.45908144
18,1020,2012-10-20,109.56696063065802,19.0,-22.70290548258438,0.00033258877,1.436414914677
19,1020,2012-10-20,54.682855676621735,19.0,-22.70290548258438,0.00045832005,1.429951684677
20,1020,2012-10-20,21.93631246286026,19.0,-22.70290548258438,0.0,1.3732837574999999
21,1020,2012-10-20,19.0,19.0,-22.70290548258438,0.0,1.1478464054739
22,1020,2012-10-20,19.0,19.0,-22.70290548258438,0.00031084492,0.9364573432500001
23,1020,2012-10-20,19.0,19.0,-22.70290548258438,0.0,0.38206165799999997
0,1021,2012-10-21,19.0,19.0,-22.67996892721692,0.0,0.30153157102760997
1,1021,2012-10-21,19.0,113.52744593683549,-22.67996892721692,0.0004314444,0.28079231947239003
2,1021,2012-10-21,19.0,361.0,-22.67996892721692,0.0,0.27852277747239
3,1021,2012-10-21,19.0,361.0,-22.67996892721692,0.0,0.27806721247238997
4,1021,2012-10-21,19.0,19.0,-22.67996892721692,14.174381,0.28124719425
5,1021,2012-10-21,19.0,361.0,-22.67996892721692,0.0016820951,0.26641372177760997
6,1021,2012-10-21,19.0,361.0,-22.67996892721692,2.3684363,0.26459629349999997
7,1021,2012-10-21,54.505495032431426,361.0,-22.67996892721692,0.0,0.26323512052761
8,1021,2012-10-21,87.20879205189028,19.0,-22.67996892721692,0.0,1.001785146
9,1021,2012-10-21,130.1106881871183,19.0,-22.67996892721692,0.0020512997,0.4773649300322999
10,1021,2012-10-21,218.0219801297257,19.0,-22.67996892721692,0.0,0.39492127949999994
11,1021,2012-10-21,228.923079136212,19.0,-22.67996892721692,0.0,1.195577232177
12,1021,2012-10-21,196.21978211675315,361.0,-22.67996892721692,0.0,-0.019207518000000093
13,1021,2012-10-21,272.5067537330985,19.0,-22.67996892721692,6.0506154e-05,0.44522610732299994
14,1021,2012-10-21,361.0,19.0,-22.67996892721692,0.0,1.0495440871769999
15,1021,2012-10-21,287.30577205650553,19.0,-22.67996892721692,4.153742,0.8295578311770001
16,1021,2012-10-21,239.7694783776032,19.0,-22.67996892721692,0.00015972221,1.257110993823
17,1021,2012-10-21,152.20449139564178,19.0,-22.67996892721692,0.001199807,1.45908144
18,1021,2012-10-21,108.76954145819876,19.0,-22.67996892721692,0.0007050256,1.436414914677
19,1021,2012-10-21,54.179394248684055,19.0,-22.67996892721692,0.0009522091,1.429951684677
20,1021,2012-10-21,21.80219801297257,19.0,-22.67996892721692,0.0,1.3732837574999999
21,1021,2012-10-21,19.0,19.0,-22.67996892721692,0.0,1.1478464054739
22,1021,2012-10-21,19.0,19.0,-22.67996892721692,0.0021051192,0.9364573432500001
23,1021,2012-10-21,19.0,19.0,-22.67996892721692,0.0012234562,0.38206165799999997
0,1022,2012-10-22,19.0,19.0,-22.381065986725005,0.0,0.30153157102760997
1,1022,2012-10-22,19.0,52.55261738122497,-22.381065986725005,0.0,0.28079231947239003
2,1022,2012-10-22,19.0,361.0,-22.381065986725005,0.0014706765,0.27852277747239
3,1022,2012-10-22,19.0,361.0,-22.381065986725005,0.0,0.27806721247238997
4,1022,2012-10-22,44.891051195704094,19.0,-22.381065986725005,13.8557825,0.28124719425
5,1022,2012-10-22,19.0,361.0,-22.381065986725005,0.00013977334,0.26641372177760997
6,1022,2012-10-22,19.0,361.0,-22.381065986725005,2.330582,0.26459629349999997
7,1022,2012-10-22,51.277077983733676,361.0,-22.381065986725005,0.0,0.26323512052761
8,1022,2012-10-22,81.8327200861183,19.0,-22.381065986725005,0.00065368,1.001785146
9,1022,2012-10-22,122.91782432991103,19.0,-22.381065986725005,0.00045676745,0.4773649300322999
10,1022,2012-10-22,205.1083119349347,19.0,-22.381065986725005,0.0,0.39492127949999994
11,1022,2012-10-22,215.36372753168143,19.0,-22.381065986725005,0.0,1.195577232177
12,1022,2012-10-22,184.59748074144125,361.0,-22.381065986725005,0.0,-0.019207518000000093
13,1022,2012-10-22,256.3853899186684,19.0,-22.381065986725005,0.0,0.44522610732299994
14,1022,2012-10-22,361.0,19.0,-22.381065986725005,0.0,1.0495440871769999
15,1022,2012-10-22,304.0075394412308,19.0,-22.381065986725005,4.0433087,0.8295578311770001
16,1022,2012-10-22,225.61914312842816,19.0,-22.381065986725005,0.0,1.257110993823
17,1022,2012-10-22,143.21028594467913,19.0,-22.381065986725005,0.0011345501,1.45908144
18,1022,2012-10-22,102.55415596746735,19.0,-22.381065986725005,0.0,1.436414914677
19,1022,2012-10-22,51.277077983733676,19.0,-22.381065986725005,0.0,1.429951684677
20,1022,2012-10-22,20.51083119349347,19.0,-22.381065986725005,0.0,1.3732837574999999
21,1022,2012-10-22,19.0,19.0,-22.381065986725005,0.0014838993,1.1478464054739
22,1022,2012-10-22,19.0,19.0,-22.381065986725005,0.0013776256,0.9364573432500001
23,1022,2012-10-22,19.0,19.0,-22.381065986725005,0.0006701352,0.38206165799999997
0,1023,2012-10-23,19.0,19.0,-22.14611553864998,0.0,0.30153157102760997
1,1023,2012-10-23,19.0,60.41886566711846,-22.14611553864998,0.0,0.28079231947239003
2,1023,2012-10-23,19.0,361.0,-22.14611553864998,0.0015679522,0.27852277747239
3,1023,2012-10-23,19.0,361.0,-22.14611553864998,0.00048509886,0.27806721247238997
4,1023,2012-10-23,96.48658233485497,19.0,-22.14611553864998,13.575714,0.28124719425
5,1023,2012-10-23,19.0,361.0,-22.14611553864998,1.2448131e-05,0.26641372177760997
6,1023,2012-10-23,19.0,361.0,-22.14611553864998,2.3175197,0.26459629349999997
7,1023,2012-10-23,49.49382944249762,361.0,-22.14611553864998,0.00047183165,0.26323512052761
8,1023,2012-10-23,79.42559258484205,19.0,-22.14611553864998,0.0,1.001785146
9,1023,2012-10-23,118.67102016511264,19.0,-22.14611553864998,0.0014984453,0.4773649300322999
10,1023,2012-10-23,198.4408065761023,19.0,-22.14611553864998,0.00039491346,0.39492127949999994
11,1023,2012-10-23,208.49218053521037,19.0,-22.14611553864998,0.0,1.195577232177
12,1023,2012-10-23,178.5898321126723,361.0,-22.14611553864998,0.00037752447,-0.019207518000000093
13,1023,2012-10-23,248.1033767326775,19.0,-22.14611553864998,0.00032574206,0.44522610732299994
14,1023,2012-10-23,361.0,19.0,-22.14611553864998,0.0010414992,1.0495440871769999
15,1023,2012-10-23,313.72979562934506,19.0,-22.14611553864998,3.980894,0.8295578311770001
16,1023,2012-10-23,218.41376341800947,19.0,-22.14611553864998,2.1212294e-05,1.257110993823
17,1023,2012-10-23,138.99478702347358,19.0,-22.14611553864998,0.0,1.45908144
18,1023,2012-10-23,99.27820421378357,19.0,-22.14611553864998,1.2140025e-05,1.436414914677
19,1023,2012-10-23,49.64099536552628,19.0,-22.14611553864998,0.0,1.429951684677
20,1023,2012-10-23,19.658099533010727,19.0,-22.14611553864998,0.0006357694,1.3732837574999999
21,1023,2012-10-23,19.0,19.0,-22.14611553864998,0.0,1.1478464054739
22,1023,2012-10-23,19.0,19.0,-22.14611553864998,0.0,0.9364573432500001
23,1023,2012-10-23,19.0,19.0,-22.14611553864998,0.0003092592,0.38206165799999997
0,1024,2012-10-24,19.0,19.0,-22.284424290838274,0.0,0.30153157102760997
1,1024,2012-10-24,19.0,57.18982391794826,-22.284424290838274,0.00039822675,0.28079231947239003
2,1024,2012-10-24,19.0,361.0,-22.284424290838274,0.0,0.27852277747239
3,1024,2012-10-24,19.0,361.0,-22.284424290838274,0.0,0.27806721247238997
4,1024,2012-10-24,68.60144426334723,19.0,-22.284424290838274,13.243513,0.28124719425
