hour,iteration,timestamp,reward,actions,price_signal
19,462,2012-04-09,-7.371966148184169,0.0,1.429951684677
20,462,2012-04-09,-7.371966148184169,7.154288,1.3732837574999999
21,462,2012-04-09,-7.371966148184169,0.0,1.1478464054739
22,462,2012-04-09,-7.371966148184169,0.0005024145,0.9364573432500001
23,462,2012-04-09,-7.371966148184169,0.0017043862,0.38206165799999997
0,463,2012-04-10,-7.363431074460428,0.00027179334,0.30153157102760997
1,463,2012-04-10,-7.363431074460428,0.0,0.28079231947239003
2,463,2012-04-10,-7.363431074460428,0.0,0.27852277747239
3,463,2012-04-10,-7.363431074460428,6.4515216e-06,0.27806721247238997
4,463,2012-04-10,-7.363431074460428,20.05421,0.28124719425
5,463,2012-04-10,-7.363431074460428,8.433613e-05,0.26641372177760997
6,463,2012-04-10,-7.363431074460428,0.0,0.26459629349999997
7,463,2012-04-10,-7.363431074460428,14.819917,0.26323512052761
8,463,2012-04-10,-7.363431074460428,0.0,1.001785146
9,463,2012-04-10,-7.363431074460428,0.0,0.4773649300322999
10,463,2012-04-10,-7.363431074460428,7.975018,0.39492127949999994
11,463,2012-04-10,-7.363431074460428,0.0008469283,1.195577232177
12,463,2012-04-10,-7.363431074460428,0.0020503486,-0.019207518000000093
13,463,2012-04-10,-7.363431074460428,0.0,0.44522610732299994
14,463,2012-04-10,-7.363431074460428,0.00023313238,1.0495440871769999
15,463,2012-04-10,-7.363431074460428,0.0,0.8295578311770001
16,463,2012-04-10,-7.363431074460428,0.0012267997,1.257110993823
17,463,2012-04-10,-7.363431074460428,0.0012782343,1.45908144
18,463,2012-04-10,-7.363431074460428,0.0,1.436414914677
19,463,2012-04-10,-7.363431074460428,6.12181e-05,1.429951684677
20,463,2012-04-10,-7.363431074460428,7.068881,1.3732837574999999
21,463,2012-04-10,-7.363431074460428,0.0007671373,1.1478464054739
22,463,2012-04-10,-7.363431074460428,0.0012800291,0.9364573432500001
23,463,2012-04-10,-7.363431074460428,0.0,0.38206165799999997
0,464,2012-04-11,-7.355928978969168,0.0006212517,0.30153157102760997
1,464,2012-04-11,-7.355928978969168,0.0013923829,0.28079231947239003
2,464,2012-04-11,-7.355928978969168,0.0,0.27852277747239
3,464,2012-04-11,-7.355928978969168,0.0,0.27806721247238997
4,464,2012-04-11,-7.355928978969168,19.946486,0.28124719425
5,464,2012-04-11,-7.355928978969168,0.0001643031,0.26641372177760997
6,464,2012-04-11,-7.355928978969168,0.0,0.26459629349999997
7,464,2012-04-11,-7.355928978969168,14.751986,0.26323512052761
8,464,2012-04-11,-7.355928978969168,0.00065218576,1.001785146
9,464,2012-04-11,-7.355928978969168,0.0014355398,0.4773649300322999
10,464,2012-04-11,-7.355928978969168,7.945702,0.39492127949999994
11,464,2012-04-11,-7.355928978969168,0.0008180639,1.195577232177
12,464,2012-04-11,-7.355928978969168,0.0,-0.019207518000000093
13,464,2012-04-11,-7.355928978969168,0.0,0.44522610732299994
14,464,2012-04-11,-7.355928978969168,0.00026897545,1.0495440871769999
15,464,2012-04-11,-7.355928978969168,0.0011739412,0.8295578311770001
16,464,2012-04-11,-7.355928978969168,0.0,1.257110993823
17,464,2012-04-11,-7.355928978969168,0.0006591634,1.45908144
18,464,2012-04-11,-7.355928978969168,0.00035214933,1.436414914677
19,464,2012-04-11,-7.355928978969168,0.0,1.429951684677
20,464,2012-04-11,-7.355928978969168,7.0219,1.3732837574999999
21,464,2012-04-11,-7.355928978969168,0.0017323369,1.1478464054739
22,464,2012-04-11,-7.355928978969168,0.0,0.9364573432500001
23,464,2012-04-11,-7.355928978969168,0.0006002271,0.38206165799999997
0,465,2012-04-12,-7.40880009587368,0.0017463694,0.30153157102760997
1,465,2012-04-12,-7.40880009587368,0.00014064531,0.28079231947239003
2,465,2012-04-12,-7.40880009587368,0.0,0.27852277747239
3,465,2012-04-12,-7.40880009587368,0.0,0.27806721247238997
4,465,2012-04-12,-7.40880009587368,19.925673,0.28124719425
5,465,2012-04-12,-7.40880009587368,0.0,0.26641372177760997
6,465,2012-04-12,-7.40880009587368,0.0,0.26459629349999997
7,465,2012-04-12,-7.40880009587368,14.774331,0.26323512052761
8,465,2012-04-12,-7.40880009587368,0.00018312919,1.001785146
9,465,2012-04-12,-7.40880009587368,0.0010797885,0.4773649300322999
10,465,2012-04-12,-7.40880009587368,7.9600244,0.39492127949999994
11,465,2012-04-12,-7.40880009587368,0.00096649444,1.195577232177
12,465,2012-04-12,-7.40880009587368,0.0,-0.019207518000000093
13,465,2012-04-12,-7.40880009587368,0.00030698546,0.44522610732299994
14,465,2012-04-12,-7.40880009587368,0.0,1.0495440871769999
15,465,2012-04-12,-7.40880009587368,0.0,0.8295578311770001
16,465,2012-04-12,-7.40880009587368,0.0,1.257110993823
17,465,2012-04-12,-7.40880009587368,0.0,1.45908144
18,465,2012-04-12,-7.40880009587368,0.0,1.436414914677
19,465,2012-04-12,-7.40880009587368,0.0,1.429951684677
20,465,2012-04-12,-7.40880009587368,7.0739293,1.3732837574999999
21,465,2012-04-12,-7.40880009587368,0.0,1.1478464054739
22,465,2012-04-12,-7.40880009587368,0.0,0.9364573432500001
23,465,2012-04-12,-7.40880009587368,0.0,0.38206165799999997
0,466,2012-04-13,-7.41813655131107,5.4233802e-05,0.30153157102760997
1,466,2012-04-13,-7.41813655131107,0.0,0.28079231947239003
2,466,2012-04-13,-7.41813655131107,0.0,0.27852277747239
3,466,2012-04-13,-7.41813655131107,0.0,0.27806721247238997
4,466,2012-04-13,-7.41813655131107,19.98147,0.28124719425
5,466,2012-04-13,-7.41813655131107,0.0,0.26641372177760997
6,466,2012-04-13,-7.41813655131107,0.0,0.26459629349999997
7,466,2012-04-13,-7.41813655131107,14.843433,0.26323512052761
8,466,2012-04-13,-7.41813655131107,9.0011265e-05,1.001785146
9,466,2012-04-13,-7.41813655131107,0.0,0.4773649300322999
10,466,2012-04-13,-7.41813655131107,7.957974,0.39492127949999994
11,466,2012-04-13,-7.41813655131107,0.0,1.195577232177
12,466,2012-04-13,-7.41813655131107,0.0,-0.019207518000000093
13,466,2012-04-13,-7.41813655131107,0.002378036,0.44522610732299994
14,466,2012-04-13,-7.41813655131107,0.0016378128,1.0495440871769999
15,466,2012-04-13,-7.41813655131107,0.0010767693,0.8295578311770001
16,466,2012-04-13,-7.41813655131107,0.0,1.257110993823
17,466,2012-04-13,-7.41813655131107,0.0,1.45908144
18,466,2012-04-13,-7.41813655131107,0.0,1.436414914677
19,466,2012-04-13,-7.41813655131107,0.0,1.429951684677
20,466,2012-04-13,-7.41813655131107,7.1159697,1.3732837574999999
21,466,2012-04-13,-7.41813655131107,0.0012827775,1.1478464054739
22,466,2012-04-13,-7.41813655131107,0.0,0.9364573432500001
23,466,2012-04-13,-7.41813655131107,0.0010948179,0.38206165799999997
0,467,2012-04-14,-7.44712635486254,0.00021165804,0.30153157102760997
1,467,2012-04-14,-7.44712635486254,0.00019180399,0.28079231947239003
2,467,2012-04-14,-7.44712635486254,0.0,0.27852277747239
3,467,2012-04-14,-7.44712635486254,0.0005111556,0.27806721247238997
4,467,2012-04-14,-7.44712635486254,20.07549,0.28124719425
5,467,2012-04-14,-7.44712635486254,0.002138386,0.26641372177760997
6,467,2012-04-14,-7.44712635486254,0.00031189356,0.26459629349999997
7,467,2012-04-14,-7.44712635486254,14.898414,0.26323512052761
8,467,2012-04-14,-7.44712635486254,0.0,1.001785146
9,467,2012-04-14,-7.44712635486254,0.0,0.4773649300322999
10,467,2012-04-14,-7.44712635486254,7.962137,0.39492127949999994
11,467,2012-04-14,-7.44712635486254,0.001358279,1.195577232177
12,467,2012-04-14,-7.44712635486254,0.0003634428,-0.019207518000000093
13,467,2012-04-14,-7.44712635486254,0.0018023915,0.44522610732299994
14,467,2012-04-14,-7.44712635486254,0.0018116789,1.0495440871769999
15,467,2012-04-14,-7.44712635486254,0.0005999533,0.8295578311770001
16,467,2012-04-14,-7.44712635486254,0.0007247777,1.257110993823
17,467,2012-04-14,-7.44712635486254,0.0,1.45908144
18,467,2012-04-14,-7.44712635486254,0.0002104654,1.436414914677
19,467,2012-04-14,-7.44712635486254,0.0,1.429951684677
20,467,2012-04-14,-7.44712635486254,7.1857705,1.3732837574999999
21,467,2012-04-14,-7.44712635486254,0.0012113944,1.1478464054739
22,467,2012-04-14,-7.44712635486254,0.0,0.9364573432500001
23,467,2012-04-14,-7.44712635486254,0.0,0.38206165799999997
0,468,2012-04-15,-7.468609710557913,0.001410038,0.30153157102760997
1,468,2012-04-15,-7.468609710557913,0.0,0.28079231947239003
2,468,2012-04-15,-7.468609710557913,0.0,0.27852277747239
3,468,2012-04-15,-7.468609710557913,0.0,0.27806721247238997
4,468,2012-04-15,-7.468609710557913,20.13099,0.28124719425
5,468,2012-04-15,-7.468609710557913,0.0,0.26641372177760997
6,468,2012-04-15,-7.468609710557913,0.0009294297,0.26459629349999997
7,468,2012-04-15,-7.468609710557913,14.951611,0.26323512052761
8,468,2012-04-15,-7.468609710557913,0.0,1.001785146
9,468,2012-04-15,-7.468609710557913,0.0018109957,0.4773649300322999
10,468,2012-04-15,-7.468609710557913,7.940704,0.39492127949999994
11,468,2012-04-15,-7.468609710557913,0.00062751904,1.195577232177
12,468,2012-04-15,-7.468609710557913,0.0,-0.019207518000000093
13,468,2012-04-15,-7.468609710557913,0.001451517,0.44522610732299994
14,468,2012-04-15,-7.468609710557913,0.0,1.0495440871769999
15,468,2012-04-15,-7.468609710557913,0.0,0.8295578311770001
16,468,2012-04-15,-7.468609710557913,0.0,1.257110993823
17,468,2012-04-15,-7.468609710557913,0.00023943074,1.45908144
18,468,2012-04-15,-7.468609710557913,0.0011844184,1.436414914677
19,468,2012-04-15,-7.468609710557913,0.0,1.429951684677
20,468,2012-04-15,-7.468609710557913,7.2420616,1.3732837574999999
21,468,2012-04-15,-7.468609710557913,0.0018686873,1.1478464054739
22,468,2012-04-15,-7.468609710557913,0.00037746082,0.9364573432500001
23,468,2012-04-15,-7.468609710557913,0.0,0.38206165799999997
0,469,2012-04-16,-7.4910185700803265,0.0006792415,0.30153157102760997
1,469,2012-04-16,-7.4910185700803265,0.0,0.28079231947239003
2,469,2012-04-16,-7.4910185700803265,0.0,0.27852277747239
3,469,2012-04-16,-7.4910185700803265,0.0,0.27806721247238997
4,469,2012-04-16,-7.4910185700803265,20.207739,0.28124719425
5,469,2012-04-16,-7.4910185700803265,0.0009828075,0.26641372177760997
6,469,2012-04-16,-7.4910185700803265,0.0007574786,0.26459629349999997
7,469,2012-04-16,-7.4910185700803265,15.0569105,0.26323512052761
8,469,2012-04-16,-7.4910185700803265,0.00044487417,1.001785146
9,469,2012-04-16,-7.4910185700803265,0.0002078951,0.4773649300322999
10,469,2012-04-16,-7.4910185700803265,7.9257903,0.39492127949999994
11,469,2012-04-16,-7.4910185700803265,9.615081e-05,1.195577232177
12,469,2012-04-16,-7.4910185700803265,0.0,-0.019207518000000093
13,469,2012-04-16,-7.4910185700803265,0.00030302463,0.44522610732299994
14,469,2012-04-16,-7.4910185700803265,0.0005251024,1.0495440871769999
15,469,2012-04-16,-7.4910185700803265,0.0,0.8295578311770001
16,469,2012-04-16,-7.4910185700803265,0.0001905005,1.257110993823
17,469,2012-04-16,-7.4910185700803265,0.0,1.45908144
18,469,2012-04-16,-7.4910185700803265,0.0,1.436414914677
19,469,2012-04-16,-7.4910185700803265,0.0010317685,1.429951684677
20,469,2012-04-16,-7.4910185700803265,7.315288,1.3732837574999999
21,469,2012-04-16,-7.4910185700803265,0.0,1.1478464054739
22,469,2012-04-16,-7.4910185700803265,0.00048247335,0.9364573432500001
23,469,2012-04-16,-7.4910185700803265,0.000654463,0.38206165799999997
0,470,2012-04-17,-7.532971044731271,0.0,0.30153157102760997
1,470,2012-04-17,-7.532971044731271,0.0,0.28079231947239003
2,470,2012-04-17,-7.532971044731271,0.00027041318,0.27852277747239
3,470,2012-04-17,-7.532971044731271,0.00052512187,0.27806721247238997
4,470,2012-04-17,-7.532971044731271,20.18402,0.28124719425
5,470,2012-04-17,-7.532971044731271,0.0,0.26641372177760997
6,470,2012-04-17,-7.532971044731271,0.0,0.26459629349999997
7,470,2012-04-17,-7.532971044731271,15.109323,0.26323512052761
8,470,2012-04-17,-7.532971044731271,0.0,1.001785146
9,470,2012-04-17,-7.532971044731271,0.0,0.4773649300322999
10,470,2012-04-17,-7.532971044731271,7.8711166,0.39492127949999994
11,470,2012-04-17,-7.532971044731271,0.00032550623,1.195577232177
12,470,2012-04-17,-7.532971044731271,0.0008523094,-0.019207518000000093
13,470,2012-04-17,-7.532971044731271,0.0,0.44522610732299994
14,470,2012-04-17,-7.532971044731271,0.0,1.0495440871769999
15,470,2012-04-17,-7.532971044731271,0.0,0.8295578311770001
16,470,2012-04-17,-7.532971044731271,0.0,1.257110993823
17,470,2012-04-17,-7.532971044731271,0.0,1.45908144
18,470,2012-04-17,-7.532971044731271,0.001228071,1.436414914677
19,470,2012-04-17,-7.532971044731271,0.0008608813,1.429951684677
20,470,2012-04-17,-7.532971044731271,7.3777456,1.3732837574999999
21,470,2012-04-17,-7.532971044731271,0.00022032142,1.1478464054739
22,470,2012-04-17,-7.532971044731271,0.0004949212,0.9364573432500001
23,470,2012-04-17,-7.532971044731271,0.0012991828,0.38206165799999997
0,471,2012-04-18,-7.5763872559014525,0.0,0.30153157102760997
1,471,2012-04-18,-7.5763872559014525,0.0,0.28079231947239003
2,471,2012-04-18,-7.5763872559014525,0.0,0.27852277747239
3,471,2012-04-18,-7.5763872559014525,0.0,0.27806721247238997
4,471,2012-04-18,-7.5763872559014525,20.188898,0.28124719425
5,471,2012-04-18,-7.5763872559014525,0.0,0.26641372177760997
6,471,2012-04-18,-7.5763872559014525,0.0,0.26459629349999997
7,471,2012-04-18,-7.5763872559014525,15.173343,0.26323512052761
8,471,2012-04-18,-7.5763872559014525,0.0005758217,1.001785146
9,471,2012-04-18,-7.5763872559014525,0.00054657826,0.4773649300322999
10,471,2012-04-18,-7.5763872559014525,7.819773,0.39492127949999994
11,471,2012-04-18,-7.5763872559014525,0.0,1.195577232177
12,471,2012-04-18,-7.5763872559014525,0.0008418483,-0.019207518000000093
13,471,2012-04-18,-7.5763872559014525,0.0,0.44522610732299994
14,471,2012-04-18,-7.5763872559014525,0.0,1.0495440871769999
15,471,2012-04-18,-7.5763872559014525,0.00045194323,0.8295578311770001
16,471,2012-04-18,-7.5763872559014525,0.0006586622,1.257110993823
17,471,2012-04-18,-7.5763872559014525,0.0,1.45908144
18,471,2012-04-18,-7.5763872559014525,0.0,1.436414914677
19,471,2012-04-18,-7.5763872559014525,0.0,1.429951684677
20,471,2012-04-18,-7.5763872559014525,7.4514275,1.3732837574999999
21,471,2012-04-18,-7.5763872559014525,0.0008039594,1.1478464054739
22,471,2012-04-18,-7.5763872559014525,0.0,0.9364573432500001
23,471,2012-04-18,-7.5763872559014525,0.000667321,0.38206165799999997
0,472,2012-04-19,-7.5900045330400525,7.011761e-05,0.30153157102760997
1,472,2012-04-19,-7.5900045330400525,0.00070339197,0.28079231947239003
2,472,2012-04-19,-7.5900045330400525,0.00032230045,0.27852277747239
3,472,2012-04-19,-7.5900045330400525,0.0002097235,0.27806721247238997
4,472,2012-04-19,-7.5900045330400525,20.378736,0.28124719425
5,472,2012-04-19,-7.5900045330400525,0.00014010973,0.26641372177760997
6,472,2012-04-19,-7.5900045330400525,0.0,0.26459629349999997
7,472,2012-04-19,-7.5900045330400525,15.324628,0.26323512052761
8,472,2012-04-19,-7.5900045330400525,0.0003123337,1.001785146
9,472,2012-04-19,-7.5900045330400525,0.0007182919,0.4773649300322999
10,472,2012-04-19,-7.5900045330400525,7.801517,0.39492127949999994
11,472,2012-04-19,-7.5900045330400525,0.00014072798,1.195577232177
12,472,2012-04-19,-7.5900045330400525,0.0001747199,-0.019207518000000093
13,472,2012-04-19,-7.5900045330400525,0.0,0.44522610732299994
14,472,2012-04-19,-7.5900045330400525,0.0,1.0495440871769999
15,472,2012-04-19,-7.5900045330400525,0.00018441355,0.8295578311770001
16,472,2012-04-19,-7.5900045330400525,0.0018219672,1.257110993823
17,472,2012-04-19,-7.5900045330400525,0.0,1.45908144
18,472,2012-04-19,-7.5900045330400525,0.0,1.436414914677
19,472,2012-04-19,-7.5900045330400525,0.0,1.429951684677
20,472,2012-04-19,-7.5900045330400525,7.558833,1.3732837574999999
21,472,2012-04-19,-7.5900045330400525,0.0013297286,1.1478464054739
22,472,2012-04-19,-7.5900045330400525,0.0,0.9364573432500001
23,472,2012-04-19,-7.5900045330400525,0.00049908576,0.38206165799999997
0,473,2012-04-20,-7.590421954360552,0.0,0.30153157102760997
1,473,2012-04-20,-7.590421954360552,0.0022378105,0.28079231947239003
2,473,2012-04-20,-7.590421954360552,1.33470785e-05,0.27852277747239
3,473,2012-04-20,-7.590421954360552,9.998107e-05,0.27806721247238997
4,473,2012-04-20,-7.590421954360552,20.280724,0.28124719425
5,473,2012-04-20,-7.590421954360552,0.0,0.26641372177760997
6,473,2012-04-20,-7.590421954360552,0.0008279175,0.26459629349999997
7,473,2012-04-20,-7.590421954360552,15.242489,0.26323512052761
8,473,2012-04-20,-7.590421954360552,0.0,1.001785146
9,473,2012-04-20,-7.590421954360552,0.0013266093,0.4773649300322999
10,473,2012-04-20,-7.590421954360552,7.6889424,0.39492127949999994
11,473,2012-04-20,-7.590421954360552,0.00028286298,1.195577232177
12,473,2012-04-20,-7.590421954360552,0.001956719,-0.019207518000000093
13,473,2012-04-20,-7.590421954360552,0.001171825,0.44522610732299994
14,473,2012-04-20,-7.590421954360552,0.0,1.0495440871769999
15,473,2012-04-20,-7.590421954360552,0.0,0.8295578311770001
16,473,2012-04-20,-7.590421954360552,0.0009616385,1.257110993823
17,473,2012-04-20,-7.590421954360552,0.0015563779,1.45908144
18,473,2012-04-20,-7.590421954360552,0.00019717542,1.436414914677
19,473,2012-04-20,-7.590421954360552,0.00069679966,1.429951684677
20,473,2012-04-20,-7.590421954360552,7.5378566,1.3732837574999999
21,473,2012-04-20,-7.590421954360552,0.0,1.1478464054739
22,473,2012-04-20,-7.590421954360552,0.0009063021,0.9364573432500001
23,473,2012-04-20,-7.590421954360552,0.00035794266,0.38206165799999997
0,474,2012-04-21,-7.5937429965857115,0.0,0.30153157102760997
1,474,2012-04-21,-7.5937429965857115,0.0013123668,0.28079231947239003
2,474,2012-04-21,-7.5937429965857115,0.0,0.27852277747239
3,474,2012-04-21,-7.5937429965857115,0.0015456453,0.27806721247238997
4,474,2012-04-21,-7.5937429965857115,20.37588,0.28124719425
5,474,2012-04-21,-7.5937429965857115,0.0,0.26641372177760997
6,474,2012-04-21,-7.5937429965857115,0.0010077014,0.26459629349999997
7,474,2012-04-21,-7.5937429965857115,15.313985,0.26323512052761
8,474,2012-04-21,-7.5937429965857115,0.00080889807,1.001785146
9,474,2012-04-21,-7.5937429965857115,0.0,0.4773649300322999
10,474,2012-04-21,-7.5937429965857115,7.6469607,0.39492127949999994
11,474,2012-04-21,-7.5937429965857115,0.0,1.195577232177
12,474,2012-04-21,-7.5937429965857115,0.0,-0.019207518000000093
13,474,2012-04-21,-7.5937429965857115,0.0,0.44522610732299994
14,474,2012-04-21,-7.5937429965857115,0.0,1.0495440871769999
15,474,2012-04-21,-7.5937429965857115,0.0012852659,0.8295578311770001
16,474,2012-04-21,-7.5937429965857115,0.0,1.257110993823
17,474,2012-04-21,-7.5937429965857115,0.00037549666,1.45908144
18,474,2012-04-21,-7.5937429965857115,0.0005015499,1.436414914677
19,474,2012-04-21,-7.5937429965857115,0.0,1.429951684677
20,474,2012-04-21,-7.5937429965857115,7.593994,1.3732837574999999
21,474,2012-04-21,-7.5937429965857115,0.0,1.1478464054739
22,474,2012-04-21,-7.5937429965857115,0.0,0.9364573432500001
23,474,2012-04-21,-7.5937429965857115,0.0,0.38206165799999997
0,475,2012-04-22,-7.602259933614099,0.0,0.30153157102760997
1,475,2012-04-22,-7.602259933614099,0.002171037,0.28079231947239003
2,475,2012-04-22,-7.602259933614099,0.0,0.27852277747239
3,475,2012-04-22,-7.602259933614099,0.0,0.27806721247238997
4,475,2012-04-22,-7.602259933614099,20.433449,0.28124719425
5,475,2012-04-22,-7.602259933614099,0.0,0.26641372177760997
6,475,2012-04-22,-7.602259933614099,9.682321e-05,0.26459629349999997
7,475,2012-04-22,-7.602259933614099,15.342424,0.26323512052761
8,475,2012-04-22,-7.602259933614099,0.0,1.001785146
9,475,2012-04-22,-7.602259933614099,0.00080084096,0.4773649300322999
10,475,2012-04-22,-7.602259933614099,7.6174335,0.39492127949999994
11,475,2012-04-22,-7.602259933614099,0.0,1.195577232177
12,475,2012-04-22,-7.602259933614099,0.00073137414,-0.019207518000000093
13,475,2012-04-22,-7.602259933614099,0.0,0.44522610732299994
14,475,2012-04-22,-7.602259933614099,0.0,1.0495440871769999
15,475,2012-04-22,-7.602259933614099,0.0015202076,0.8295578311770001
16,475,2012-04-22,-7.602259933614099,0.00031820877,1.257110993823
17,475,2012-04-22,-7.602259933614099,0.0002612337,1.45908144
18,475,2012-04-22,-7.602259933614099,0.0,1.436414914677
19,475,2012-04-22,-7.602259933614099,0.00046790595,1.429951684677
20,475,2012-04-22,-7.602259933614099,7.632385,1.3732837574999999
21,475,2012-04-22,-7.602259933614099,0.0,1.1478464054739
22,475,2012-04-22,-7.602259933614099,0.0,0.9364573432500001
23,475,2012-04-22,-7.602259933614099,0.0,0.38206165799999997
0,476,2012-04-23,-7.605560415556433,0.0009324458,0.30153157102760997
1,476,2012-04-23,-7.605560415556433,0.0,0.28079231947239003
2,476,2012-04-23,-7.605560415556433,0.0001905965,0.27852277747239
3,476,2012-04-23,-7.605560415556433,0.00029615022,0.27806721247238997
4,476,2012-04-23,-7.605560415556433,20.479513,0.28124719425
5,476,2012-04-23,-7.605560415556433,0.00023084972,0.26641372177760997
6,476,2012-04-23,-7.605560415556433,0.0,0.26459629349999997
7,476,2012-04-23,-7.605560415556433,15.382381,0.26323512052761
8,476,2012-04-23,-7.605560415556433,0.0,1.001785146
9,476,2012-04-23,-7.605560415556433,0.0,0.4773649300322999
10,476,2012-04-23,-7.605560415556433,7.5842986,0.39492127949999994
11,476,2012-04-23,-7.605560415556433,0.0,1.195577232177
12,476,2012-04-23,-7.605560415556433,0.0,-0.019207518000000093
13,476,2012-04-23,-7.605560415556433,0.0001860129,0.44522610732299994
14,476,2012-04-23,-7.605560415556433,0.0,1.0495440871769999
15,476,2012-04-23,-7.605560415556433,0.0,0.8295578311770001
16,476,2012-04-23,-7.605560415556433,0.0012016152,1.257110993823
17,476,2012-04-23,-7.605560415556433,0.0004240905,1.45908144
18,476,2012-04-23,-7.605560415556433,0.0,1.436414914677
19,476,2012-04-23,-7.605560415556433,0.0007752104,1.429951684677
20,476,2012-04-23,-7.605560415556433,7.665132,1.3732837574999999
21,476,2012-04-23,-7.605560415556433,0.0,1.1478464054739
22,476,2012-04-23,-7.605560415556433,0.0,0.9364573432500001
23,476,2012-04-23,-7.605560415556433,0.0,0.38206165799999997
0,477,2012-04-24,-7.600746164700155,0.0011032546,0.30153157102760997
1,477,2012-04-24,-7.600746164700155,0.0,0.28079231947239003
2,477,2012-04-24,-7.600746164700155,0.0,0.27852277747239
3,477,2012-04-24,-7.600746164700155,0.0014353637,0.27806721247238997
4,477,2012-04-24,-7.600746164700155,20.524052,0.28124719425
5,477,2012-04-24,-7.600746164700155,0.00076471124,0.26641372177760997
6,477,2012-04-24,-7.600746164700155,0.0,0.26459629349999997
7,477,2012-04-24,-7.600746164700155,15.390447,0.26323512052761
8,477,2012-04-24,-7.600746164700155,0.0,1.001785146
9,477,2012-04-24,-7.600746164700155,0.0,0.4773649300322999
10,477,2012-04-24,-7.600746164700155,7.580417,0.39492127949999994
11,477,2012-04-24,-7.600746164700155,2.2966196e-05,1.195577232177
12,477,2012-04-24,-7.600746164700155,0.0,-0.019207518000000093
13,477,2012-04-24,-7.600746164700155,0.0012670709,0.44522610732299994
14,477,2012-04-24,-7.600746164700155,0.0,1.0495440871769999
15,477,2012-04-24,-7.600746164700155,0.0,0.8295578311770001
16,477,2012-04-24,-7.600746164700155,0.0014003793,1.257110993823
17,477,2012-04-24,-7.600746164700155,0.0005830678,1.45908144
18,477,2012-04-24,-7.600746164700155,0.0014494772,1.436414914677
19,477,2012-04-24,-7.600746164700155,0.0005230924,1.429951684677
20,477,2012-04-24,-7.600746164700155,7.6755786,1.3732837574999999
21,477,2012-04-24,-7.600746164700155,0.0006158574,1.1478464054739
22,477,2012-04-24,-7.600746164700155,0.000649551,0.9364573432500001
23,477,2012-04-24,-7.600746164700155,0.000100185316,0.38206165799999997
0,478,2012-04-25,-7.601720423778831,0.0,0.30153157102760997
1,478,2012-04-25,-7.601720423778831,0.0,0.28079231947239003
2,478,2012-04-25,-7.601720423778831,0.00066491554,0.27852277747239
3,478,2012-04-25,-7.601720423778831,0.00020525974,0.27806721247238997
4,478,2012-04-25,-7.601720423778831,20.523241,0.28124719425
5,478,2012-04-25,-7.601720423778831,0.0,0.26641372177760997
6,478,2012-04-25,-7.601720423778831,0.0,0.26459629349999997
7,478,2012-04-25,-7.601720423778831,15.347014,0.26323512052761
8,478,2012-04-25,-7.601720423778831,0.0,1.001785146
9,478,2012-04-25,-7.601720423778831,0.0012111507,0.4773649300322999
10,478,2012-04-25,-7.601720423778831,7.544715,0.39492127949999994
11,478,2012-04-25,-7.601720423778831,0.00012544864,1.195577232177
12,478,2012-04-25,-7.601720423778831,0.0,-0.019207518000000093
13,478,2012-04-25,-7.601720423778831,0.001960346,0.44522610732299994
14,478,2012-04-25,-7.601720423778831,0.0,1.0495440871769999
15,478,2012-04-25,-7.601720423778831,0.0,0.8295578311770001
16,478,2012-04-25,-7.601720423778831,0.0,1.257110993823
17,478,2012-04-25,-7.601720423778831,0.00076079206,1.45908144
18,478,2012-04-25,-7.601720423778831,0.0005341602,1.436414914677
19,478,2012-04-25,-7.601720423778831,0.00087835296,1.429951684677
20,478,2012-04-25,-7.601720423778831,7.674587,1.3732837574999999
21,478,2012-04-25,-7.601720423778831,0.0,1.1478464054739
22,478,2012-04-25,-7.601720423778831,0.0015549808,0.9364573432500001
23,478,2012-04-25,-7.601720423778831,0.00040570376,0.38206165799999997
0,479,2012-04-26,-7.609092481412958,0.00074371876,0.30153157102760997
1,479,2012-04-26,-7.609092481412958,0.0003694164,0.28079231947239003
2,479,2012-04-26,-7.609092481412958,0.0020294995,0.27852277747239
3,479,2012-04-26,-7.609092481412958,0.0,0.27806721247238997
4,479,2012-04-26,-7.609092481412958,20.494656,0.28124719425
5,479,2012-04-26,-7.609092481412958,0.0,0.26641372177760997
6,479,2012-04-26,-7.609092481412958,0.0001614691,0.26459629349999997
7,479,2012-04-26,-7.609092481412958,15.307589,0.26323512052761
8,479,2012-04-26,-7.609092481412958,0.0,1.001785146
9,479,2012-04-26,-7.609092481412958,0.000882476,0.4773649300322999
10,479,2012-04-26,-7.609092481412958,7.480086,0.39492127949999994
11,479,2012-04-26,-7.609092481412958,0.0,1.195577232177
12,479,2012-04-26,-7.609092481412958,0.0,-0.019207518000000093
13,479,2012-04-26,-7.609092481412958,0.00067509327,0.44522610732299994
14,479,2012-04-26,-7.609092481412958,0.0009893078,1.0495440871769999
15,479,2012-04-26,-7.609092481412958,0.00040152422,0.8295578311770001
16,479,2012-04-26,-7.609092481412958,0.0,1.257110993823
17,479,2012-04-26,-7.609092481412958,0.0012978053,1.45908144
18,479,2012-04-26,-7.609092481412958,0.00020751775,1.436414914677
19,479,2012-04-26,-7.609092481412958,0.00051479647,1.429951684677
20,479,2012-04-26,-7.609092481412958,7.6792316,1.3732837574999999
21,479,2012-04-26,-7.609092481412958,0.0011460241,1.1478464054739
