hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
11,560,2012-07-16,361.0,361.0,-464.17722109361046,2386.4932,-0.10516169399999999
12,560,2012-07-16,19.0,361.0,-464.17722109361046,0.0,-0.20233462903229976
13,560,2012-07-16,19.0,90.20891963963459,-464.17722109361046,0.0,0.13015494917699985
14,560,2012-07-16,19.0,19.0,-464.17722109361046,0.0,0.294183232323
15,560,2012-07-16,19.0,19.0,-464.17722109361046,0.0,0.700591522323
16,560,2012-07-16,19.0,19.0,-464.17722109361046,0.0,1.016678514177
17,560,2012-07-16,19.0,19.0,-464.17722109361046,0.0,1.2470230575
18,560,2012-07-16,361.0,19.0,-464.17722109361046,2324.2268,1.2736754025
19,560,2012-07-16,19.0,19.0,-464.17722109361046,101.79157,1.106950877823
20,560,2012-07-16,19.0,19.0,-464.17722109361046,0.0,1.215236627823
21,560,2012-07-16,19.0,19.0,-464.17722109361046,0.0,1.00018260375
22,560,2012-07-16,19.0,19.0,-464.17722109361046,0.0,0.80953210252761
23,560,2012-07-16,19.0,19.0,-464.17722109361046,0.0,0.35526684322239
0,561,2012-07-17,138.1137223896529,19.0,-477.26126997403156,1323.0433,0.31992190177761
1,561,2012-07-17,361.0,19.0,-477.26126997403156,2616.2517,0.33407616824999997
2,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,0.36283543447239
3,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,0.3554193885
4,561,2012-07-17,19.0,19.0,-477.26126997403156,332.5576,0.33135106125
5,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,0.31591085902761
6,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,0.35511567847239006
7,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,0.36162542625
8,561,2012-07-17,361.0,361.0,-477.26126997403156,2455.3994,0.010571790000000062
9,561,2012-07-17,19.0,361.0,-477.26126997403156,0.0,-0.27350396446770014
10,561,2012-07-17,310.2955596039876,361.0,-477.26126997403156,1983.0946,-0.044425581177000226
11,561,2012-07-17,361.0,361.0,-477.26126997403156,2389.4846,-0.10516169399999999
12,561,2012-07-17,19.0,361.0,-477.26126997403156,0.0,-0.20233462903229976
13,561,2012-07-17,19.0,87.40928199364043,-477.26126997403156,0.0,0.13015494917699985
14,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,0.294183232323
15,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,0.700591522323
16,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,1.016678514177
17,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,1.2470230575
18,561,2012-07-17,361.0,19.0,-477.26126997403156,2321.743,1.2736754025
19,561,2012-07-17,19.0,19.0,-477.26126997403156,101.431175,1.106950877823
20,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,1.215236627823
21,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,1.00018260375
22,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,0.80953210252761
23,561,2012-07-17,19.0,19.0,-477.26126997403156,0.0,0.35526684322239
0,562,2012-07-18,137.59102977823363,19.0,-485.25105495998116,1322.7573,0.31992190177761
1,562,2012-07-18,361.0,19.0,-485.25105495998116,2626.1294,0.33407616824999997
2,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,0.36283543447239
3,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,0.3554193885
4,562,2012-07-18,19.0,19.0,-485.25105495998116,332.80716,0.33135106125
5,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,0.31591085902761
6,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,0.35511567847239006
7,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,0.36162542625
8,562,2012-07-18,361.0,361.0,-485.25105495998116,2458.6443,0.010571790000000062
9,562,2012-07-18,19.0,361.0,-485.25105495998116,0.0,-0.27350396446770014
10,562,2012-07-18,309.16061066201956,361.0,-485.25105495998116,1982.7922,-0.044425581177000226
11,562,2012-07-18,361.0,361.0,-485.25105495998116,2390.4805,-0.10516169399999999
12,562,2012-07-18,19.0,361.0,-485.25105495998116,0.0,-0.20233462903229976
13,562,2012-07-18,19.0,85.75164044025314,-485.25105495998116,0.0,0.13015494917699985
14,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,0.294183232323
15,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,0.700591522323
16,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,1.016678514177
17,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,1.2470230575
18,562,2012-07-18,361.0,19.0,-485.25105495998116,2328.0369,1.2736754025
19,562,2012-07-18,19.0,19.0,-485.25105495998116,99.913025,1.106950877823
20,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,1.215236627823
21,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,1.00018260375
22,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,0.80953210252761
23,562,2012-07-18,19.0,19.0,-485.25105495998116,0.0,0.35526684322239
0,563,2012-07-19,137.8347330750718,19.0,-493.22582930188776,1326.2374,0.31992190177761
1,563,2012-07-19,361.0,19.0,-493.22582930188776,2630.6294,0.33407616824999997
2,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,0.36283543447239
3,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,0.3554193885
4,563,2012-07-19,19.0,19.0,-493.22582930188776,334.7599,0.33135106125
5,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,0.31591085902761
6,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,0.35511567847239006
7,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,0.36162542625
8,563,2012-07-19,361.0,361.0,-493.22582930188776,2463.3809,0.010571790000000062
9,563,2012-07-19,19.0,361.0,-493.22582930188776,0.0,-0.27350396446770014
10,563,2012-07-19,307.3516401000183,361.0,-493.22582930188776,1980.4312,-0.044425581177000226
11,563,2012-07-19,361.0,361.0,-493.22582930188776,2397.8691,-0.10516169399999999
12,563,2012-07-19,19.0,361.0,-493.22582930188776,0.0,-0.20233462903229976
13,563,2012-07-19,19.0,84.18637317509001,-493.22582930188776,0.0,0.13015494917699985
14,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,0.294183232323
15,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,0.700591522323
16,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,1.016678514177
17,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,1.2470230575
18,563,2012-07-19,361.0,19.0,-493.22582930188776,2332.6897,1.2736754025
19,563,2012-07-19,19.0,19.0,-493.22582930188776,104.28223,1.106950877823
20,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,1.215236627823
21,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,1.00018260375
22,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,0.80953210252761
23,563,2012-07-19,19.0,19.0,-493.22582930188776,0.0,0.35526684322239
0,564,2012-07-20,138.42054034559987,19.0,-501.1065958757062,1331.3788,0.31992190177761
1,564,2012-07-20,361.0,19.0,-501.1065958757062,2637.3938,0.33407616824999997
2,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,0.36283543447239
3,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,0.3554193885
4,564,2012-07-20,19.0,19.0,-501.1065958757062,335.42233,0.33135106125
5,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,0.31591085902761
6,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,0.35511567847239006
7,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,0.36162542625
8,564,2012-07-20,361.0,361.0,-501.1065958757062,2466.5312,0.010571790000000062
9,564,2012-07-20,19.0,361.0,-501.1065958757062,0.0,-0.27350396446770014
10,564,2012-07-20,305.28406117904876,361.0,-501.1065958757062,1977.2129,-0.044425581177000226
11,564,2012-07-20,361.0,361.0,-501.1065958757062,2403.6243,-0.10516169399999999
12,564,2012-07-20,19.0,361.0,-501.1065958757062,0.0,-0.20233462903229976
13,564,2012-07-20,19.0,82.70460152464875,-501.1065958757062,0.0,0.13015494917699985
14,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,0.294183232323
15,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,0.700591522323
16,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,1.016678514177
17,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,1.2470230575
18,564,2012-07-20,361.0,19.0,-501.1065958757062,2338.017,1.2736754025
19,564,2012-07-20,19.0,19.0,-501.1065958757062,105.81549,1.106950877823
20,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,1.215236627823
21,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,1.00018260375
22,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,0.80953210252761
23,564,2012-07-20,19.0,19.0,-501.1065958757062,0.0,0.35526684322239
0,565,2012-07-21,138.83089170764734,19.0,-512.5441887762835,1333.808,0.31992190177761
1,565,2012-07-21,361.0,19.0,-512.5441887762835,2640.866,0.33407616824999997
2,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,0.36283543447239
3,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,0.3554193885
4,565,2012-07-21,19.0,19.0,-512.5441887762835,336.28745,0.33135106125
5,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,0.31591085902761
6,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,0.35511567847239006
7,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,0.36162542625
8,565,2012-07-21,361.0,361.0,-512.5441887762835,2465.83,0.010571790000000062
9,565,2012-07-21,19.0,361.0,-512.5441887762835,0.0,-0.27350396446770014
10,565,2012-07-21,302.7856503754161,361.0,-512.5441887762835,1969.7808,-0.044425581177000226
11,565,2012-07-21,361.0,361.0,-512.5441887762835,2404.2075,-0.10516169399999999
12,565,2012-07-21,19.0,361.0,-512.5441887762835,0.0,-0.20233462903229976
13,565,2012-07-21,19.0,80.61654208306345,-512.5441887762835,0.0,0.13015494917699985
14,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,0.294183232323
15,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,0.700591522323
16,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,1.016678514177
17,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,1.2470230575
18,565,2012-07-21,361.0,19.0,-512.5441887762835,2343.5156,1.2736754025
19,565,2012-07-21,19.0,19.0,-512.5441887762835,105.80458,1.106950877823
20,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,1.215236627823
21,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,1.00018260375
22,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,0.80953210252761
23,565,2012-07-21,19.0,19.0,-512.5441887762835,0.0,0.35526684322239
0,566,2012-07-22,139.95358556186173,19.0,-515.4737497012406,1340.8926,0.31992190177761
1,566,2012-07-22,361.0,19.0,-515.4737497012406,2643.3481,0.33407616824999997
2,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,0.36283543447239
3,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,0.3554193885
4,566,2012-07-22,19.0,19.0,-515.4737497012406,339.8629,0.33135106125
5,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,0.31591085902761
6,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,0.35511567847239006
7,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,0.36162542625
8,566,2012-07-22,361.0,361.0,-515.4737497012406,2466.29,0.010571790000000062
9,566,2012-07-22,19.0,361.0,-515.4737497012406,0.0,-0.27350396446770014
10,566,2012-07-22,301.18785871211315,361.0,-515.4737497012406,1967.0739,-0.044425581177000226
11,566,2012-07-22,361.0,361.0,-515.4737497012406,2409.903,-0.10516169399999999
12,566,2012-07-22,19.0,361.0,-515.4737497012406,0.0,-0.20233462903229976
13,566,2012-07-22,19.0,80.14144427397515,-515.4737497012406,0.0,0.13015494917699985
14,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,0.294183232323
15,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,0.700591522323
16,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,1.016678514177
17,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,1.2470230575
18,566,2012-07-22,361.0,19.0,-515.4737497012406,2348.8826,1.2736754025
19,566,2012-07-22,19.0,19.0,-515.4737497012406,103.11663,1.106950877823
20,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,1.215236627823
21,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,1.00018260375
22,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,0.80953210252761
23,566,2012-07-22,19.0,19.0,-515.4737497012406,0.0,0.35526684322239
0,567,2012-07-23,140.5026160746065,19.0,-522.9091842861167,1345.369,0.31992190177761
1,567,2012-07-23,361.0,19.0,-522.9091842861167,2644.9978,0.33407616824999997
2,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,0.36283543447239
3,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,0.3554193885
4,567,2012-07-23,19.0,19.0,-522.9091842861167,339.64337,0.33135106125
5,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,0.31591085902761
6,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,0.35511567847239006
7,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,0.36162542625
8,567,2012-07-23,361.0,361.0,-522.9091842861167,2467.2546,0.010571790000000062
9,567,2012-07-23,19.0,361.0,-522.9091842861167,0.0,-0.27350396446770014
10,567,2012-07-23,299.35761673632976,361.0,-522.9091842861167,1963.787,-0.044425581177000226
11,567,2012-07-23,361.0,361.0,-522.9091842861167,2419.4895,-0.10516169399999999
12,567,2012-07-23,19.0,361.0,-522.9091842861167,0.0,-0.20233462903229976
13,567,2012-07-23,19.0,78.86023281093638,-522.9091842861167,0.0,0.13015494917699985
14,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,0.294183232323
15,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,0.700591522323
16,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,1.016678514177
17,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,1.2470230575
18,567,2012-07-23,361.0,19.0,-522.9091842861167,2353.9683,1.2736754025
19,567,2012-07-23,19.0,19.0,-522.9091842861167,97.77083,1.106950877823
20,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,1.215236627823
21,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,1.00018260375
22,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,0.80953210252761
23,567,2012-07-23,19.0,19.0,-522.9091842861167,0.0,0.35526684322239
0,568,2012-07-24,140.72798294637894,19.0,-533.8627590122104,1346.9526,0.31992190177761
1,568,2012-07-24,361.0,19.0,-533.8627590122104,2646.5042,0.33407616824999997
2,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,0.36283543447239
3,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,0.3554193885
4,568,2012-07-24,19.0,19.0,-533.8627590122104,344.12042,0.33135106125
5,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,0.31591085902761
6,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,0.35511567847239006
7,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,0.36162542625
8,568,2012-07-24,361.0,361.0,-533.8627590122104,2468.184,0.010571790000000062
9,568,2012-07-24,19.0,361.0,-533.8627590122104,0.0,-0.27350396446770014
10,568,2012-07-24,297.28576459428,361.0,-533.8627590122104,1957.7136,-0.044425581177000226
11,568,2012-07-24,361.0,361.0,-533.8627590122104,2426.3462,-0.10516169399999999
12,568,2012-07-24,19.0,361.0,-533.8627590122104,0.0,-0.20233462903229976
13,568,2012-07-24,19.0,77.01374754065908,-533.8627590122104,0.0,0.13015494917699985
14,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,0.294183232323
15,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,0.700591522323
16,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,1.016678514177
17,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,1.2470230575
18,568,2012-07-24,361.0,19.0,-533.8627590122104,2353.201,1.2736754025
19,568,2012-07-24,19.0,19.0,-533.8627590122104,92.72855,1.106950877823
20,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,1.215236627823
21,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,1.00018260375
22,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,0.80953210252761
23,568,2012-07-24,19.0,19.0,-533.8627590122104,0.0,0.35526684322239
0,569,2012-07-25,140.585395775245,19.0,-540.3574742054088,1347.2404,0.31992190177761
1,569,2012-07-25,361.0,19.0,-540.3574742054088,2646.4624,0.33407616824999997
2,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,0.36283543447239
3,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,0.3554193885
4,569,2012-07-25,19.0,19.0,-540.3574742054088,350.99176,0.33135106125
5,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,0.31591085902761
6,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,0.35511567847239006
7,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,0.36162542625
8,569,2012-07-25,361.0,361.0,-540.3574742054088,2469.7683,0.010571790000000062
9,569,2012-07-25,19.0,361.0,-540.3574742054088,0.0,-0.27350396446770014
10,569,2012-07-25,296.35765377379687,361.0,-540.3574742054088,1956.0638,-0.044425581177000226
11,569,2012-07-25,361.0,361.0,-540.3574742054088,2429.7607,-0.10516169399999999
12,569,2012-07-25,19.0,361.0,-540.3574742054088,0.0,-0.20233462903229976
13,569,2012-07-25,19.0,75.94304954904146,-540.3574742054088,0.0,0.13015494917699985
14,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,0.294183232323
15,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,0.700591522323
16,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,1.016678514177
17,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,1.2470230575
18,569,2012-07-25,361.0,19.0,-540.3574742054088,2358.5056,1.2736754025
19,569,2012-07-25,19.0,19.0,-540.3574742054088,93.82857,1.106950877823
20,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,1.215236627823
21,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,1.00018260375
22,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,0.80953210252761
23,569,2012-07-25,19.0,19.0,-540.3574742054088,0.0,0.35526684322239
0,570,2012-07-26,141.50259756876937,19.0,-539.9662354153744,1353.576,0.31992190177761
1,570,2012-07-26,361.0,19.0,-539.9662354153744,2651.719,0.33407616824999997
2,570,2012-07-26,19.0,19.0,-539.9662354153744,0.0,0.36283543447239
3,570,2012-07-26,19.0,19.0,-539.9662354153744,0.0,0.3554193885
4,570,2012-07-26,19.0,19.0,-539.9662354153744,350.48352,0.33135106125
5,570,2012-07-26,19.0,19.0,-539.9662354153744,0.0,0.31591085902761
6,570,2012-07-26,19.0,19.0,-539.9662354153744,0.0,0.35511567847239006
7,570,2012-07-26,19.0,19.0,-539.9662354153744,0.0,0.36162542625
8,570,2012-07-26,361.0,361.0,-539.9662354153744,2475.1172,0.010571790000000062
9,570,2012-07-26,19.0,361.0,-539.9662354153744,0.0,-0.27350396446770014
10,570,2012-07-26,295.5422695018104,361.0,-539.9662354153744,1956.1865,-0.044425581177000226
11,570,2012-07-26,361.0,361.0,-539.9662354153744,2433.921,-0.10516169399999999
12,570,2012-07-26,19.0,361.0,-539.9662354153744,0.0,-0.20233462903229976
