hour,iteration,timestamp,reward,actions,price_signal
5,18,2012-01-20,6.154985675527286,0.37401894,0.28064184502761
6,18,2012-01-20,6.154985675527286,0.00047005116,0.27731276925
7,18,2012-01-20,6.154985675527286,0.13687435,0.18044915842239
8,18,2012-01-20,6.154985675527286,0.0010602988,-0.1595405196
9,18,2012-01-20,6.154985675527286,0.0041792826,-0.47668319872238996
10,18,2012-01-20,6.154985675527286,0.00017620335,-0.6766886582223901
11,18,2012-01-20,6.154985675527286,0.07688679,-0.8067766245
12,18,2012-01-20,6.154985675527286,0.44829416,-0.89687385262761
13,18,2012-01-20,6.154985675527286,0.12052036,-0.8381563558500001
14,18,2012-01-20,6.154985675527286,0.46908918,-0.7091102529776099
15,18,2012-01-20,6.154985675527286,0.28173155,-0.46925845559999996
16,18,2012-01-20,6.154985675527286,0.0,-0.14228399347238996
17,18,2012-01-20,6.154985675527286,0.37306494,0.19890174975
18,18,2012-01-20,6.154985675527286,0.12899244,0.20041408747238998
19,18,2012-01-20,6.154985675527286,0.001471112,0.20086896225
20,18,2012-01-20,6.154985675527286,0.21009338,0.19920407925
21,18,2012-01-20,6.154985675527286,0.15722409,0.19844756527761
22,18,2012-01-20,6.154985675527286,0.0,0.27004512697239
23,18,2012-01-20,6.154985675527286,0.0,0.27610207072239
0,19,2012-01-21,-14.415756927578062,0.1336811,0.26944046797239
1,19,2012-01-21,-14.415756927578062,0.0009386951,0.26747256525
2,19,2012-01-21,-14.415756927578062,0.0006544811,0.26504978775
3,19,2012-01-21,-14.415756927578062,0.48854598,0.26777558497239
4,19,2012-01-21,-14.415756927578062,0.00024947905,0.27004719772239
5,19,2012-01-21,-14.415756927578062,0.36834303,0.25475816025
6,19,2012-01-21,-14.415756927578062,0.0011978296,0.25717955722239
7,19,2012-01-21,-14.415756927578062,0.13336769,0.15023401687239
8,19,2012-01-21,-14.415756927578062,0.0,0.5769569731769999
9,19,2012-01-21,-14.415756927578062,0.00066034094,0.0778027861769999
10,19,2012-01-21,-14.415756927578062,0.0,0.16311047832299994
11,19,2012-01-21,-14.415756927578062,0.07514278,0.09748156182299998
12,19,2012-01-21,-14.415756927578062,0.4484273,0.1279619413230002
13,19,2012-01-21,-14.415756927578062,0.11538644,-0.03565823100000024
14,19,2012-01-21,-14.415756927578062,0.4711106,0.118973497323
15,19,2012-01-21,-14.415756927578062,0.281279,0.500812953177
16,19,2012-01-21,-14.415756927578062,0.0,0.9459329550000001
17,19,2012-01-21,-14.415756927578062,0.36866906,1.373195740323
18,19,2012-01-21,-14.415756927578062,0.13060135,1.4084358478230001
19,19,2012-01-21,-14.415756927578062,0.0,1.3826693296769998
20,19,2012-01-21,-14.415756927578062,0.20396206,1.356992445
21,19,2012-01-21,-14.415756927578062,0.16113342,1.1336921392500001
22,19,2012-01-21,-14.415756927578062,0.0007978052,0.853505169
23,19,2012-01-21,-14.415756927578062,0.0,0.36662007525
0,20,2012-01-22,-10.594944051434561,0.12449206,0.30470948197239
1,20,2012-01-22,-10.594944051434561,0.0,0.3059201805
2,20,2012-01-22,-10.594944051434561,0.00077013776,0.30955365652761
3,20,2012-01-22,-10.594944051434561,0.49597952,0.30516435675000003
4,20,2012-01-22,-10.594944051434561,0.0,0.3059201805
5,20,2012-01-22,-10.594944051434561,0.35809448,0.29517367822239
6,20,2012-01-22,-10.594944051434561,0.0,0.29426461897239004
7,20,2012-01-22,-10.594944051434561,0.13233079,0.29071811452761
8,20,2012-01-22,-10.594944051434561,0.0010061173,1.081354258323
9,20,2012-01-22,-10.594944051434561,0.0,0.9426735619677001
10,20,2012-01-22,-10.594944051434561,0.00045829272,1.1323952025
11,20,2012-01-22,-10.594944051434561,0.0740845,1.2978238515
12,20,2012-01-22,-10.594944051434561,0.45317668,0.9619240393229999
13,20,2012-01-22,-10.594944051434561,0.11389117,1.085411945823
14,20,2012-01-22,-10.594944051434561,0.47210678,1.299565467177
15,20,2012-01-22,-10.594944051434561,0.28838763,1.743903163323
16,20,2012-01-22,-10.594944051434561,0.0,1.412150185677
17,20,2012-01-22,-10.594944051434561,0.35968813,1.8631801184999999
18,20,2012-01-22,-10.594944051434561,0.12409873,1.77862857
19,20,2012-01-22,-10.594944051434561,0.0,1.6923899925
20,20,2012-01-22,-10.594944051434561,0.1929665,1.67609868
21,20,2012-01-22,-10.594944051434561,0.17013635,1.3449307275261
22,20,2012-01-22,-10.594944051434561,0.0004391016,0.8550961949739
23,20,2012-01-22,-10.594944051434561,0.00059634127,0.30811655602761
0,21,2012-01-23,21.631633136696223,0.12453865,0.27398162272239
1,21,2012-01-23,21.631633136696223,0.0024196056,0.27398231302761
2,21,2012-01-23,21.631633136696223,0.0004098819,0.27186255525
3,21,2012-01-23,21.631633136696223,0.5012637,0.27292139872238996
4,21,2012-01-23,21.631633136696223,0.0005169792,0.27731276925
5,21,2012-01-23,21.631633136696223,0.3634768,0.26005513875
6,21,2012-01-23,21.631633136696223,0.0,0.2602063035
7,21,2012-01-23,21.631633136696223,0.13262306,0.18201078007760998
8,21,2012-01-23,21.631633136696223,0.0,-0.16086124394999998
9,21,2012-01-23,21.631633136696223,0.0004473261,-0.4985819322000001
10,21,2012-01-23,21.631633136696223,0.0,-0.29609681857239
11,21,2012-01-23,21.631633136696223,0.073790714,-0.3876236925
12,21,2012-01-23,21.631633136696223,0.46047685,-0.15687366967239
13,21,2012-01-23,21.631633136696223,0.11475515,1.1895107237739002
14,21,2012-01-23,21.631633136696223,0.47991705,0.2691838330500001
15,21,2012-01-23,21.631633136696223,0.28850782,0.24462032072609993
16,21,2012-01-23,21.631633136696223,0.00051413936,0.9453347868261001
17,21,2012-01-23,21.631633136696223,0.36512277,0.9721812322761001
18,21,2012-01-23,21.631633136696223,0.12342135,0.2657310645
19,21,2012-01-23,21.631633136696223,0.0,0.18679062322238998
20,21,2012-01-23,21.631633136696223,0.19534317,0.1886080515
21,21,2012-01-23,21.631633136696223,0.16914822,0.18119131522239
22,21,2012-01-23,21.631633136696223,0.00050896325,0.25400026575
23,21,2012-01-23,21.631633136696223,0.00018935824,0.26255246325
