hour,iteration,timestamp,reward,actions,price_signal
18,428,2012-03-06,-1.4639453324174678e-06,5.9972237e-05,1.436414914677
19,428,2012-03-06,-1.4639453324174678e-06,0.0,1.429951684677
20,428,2012-03-06,-1.4639453324174678e-06,0.000111688045,1.3732837574999999
21,428,2012-03-06,-1.4639453324174678e-06,0.00027138958,1.1478464054739
22,428,2012-03-06,-1.4639453324174678e-06,0.0,0.9364573432500001
23,428,2012-03-06,-1.4639453324174678e-06,0.0,0.38206165799999997
0,429,2012-03-07,-1.4639453324174678e-06,0.0,0.30153157102760997
1,429,2012-03-07,-1.4639453324174678e-06,0.0,0.28079231947239003
2,429,2012-03-07,-1.4639453324174678e-06,0.0,0.27852277747239
3,429,2012-03-07,-1.4639453324174678e-06,0.00067807676,0.27806721247238997
4,429,2012-03-07,-1.4639453324174678e-06,0.030146625,0.28124719425
5,429,2012-03-07,-1.4639453324174678e-06,0.0070982305,0.26641372177760997
6,429,2012-03-07,-1.4639453324174678e-06,0.00068621343,0.26459629349999997
7,429,2012-03-07,-1.4639453324174678e-06,0.6403812,0.26323512052761
8,429,2012-03-07,-1.4639453324174678e-06,0.0013568664,1.001785146
9,429,2012-03-07,-1.4639453324174678e-06,0.0005505772,0.4773649300322999
10,429,2012-03-07,-1.4639453324174678e-06,0.0,0.39492127949999994
11,429,2012-03-07,-1.4639453324174678e-06,0.0,1.195577232177
12,429,2012-03-07,-1.4639453324174678e-06,0.2967494,-0.019207518000000093
13,429,2012-03-07,-1.4639453324174678e-06,0.0,0.44522610732299994
14,429,2012-03-07,-1.4639453324174678e-06,0.00059865095,1.0495440871769999
15,429,2012-03-07,-1.4639453324174678e-06,0.0,0.8295578311770001
16,429,2012-03-07,-1.4639453324174678e-06,0.00028738356,1.257110993823
17,429,2012-03-07,-1.4639453324174678e-06,0.00041231437,1.45908144
18,429,2012-03-07,-1.4639453324174678e-06,0.00020431528,1.436414914677
19,429,2012-03-07,-1.4639453324174678e-06,0.0012731348,1.429951684677
20,429,2012-03-07,-1.4639453324174678e-06,0.00024299024,1.3732837574999999
21,429,2012-03-07,-1.4639453324174678e-06,0.0,1.1478464054739
22,429,2012-03-07,-1.4639453324174678e-06,0.0010044216,0.9364573432500001
23,429,2012-03-07,-1.4639453324174678e-06,0.0,0.38206165799999997
0,430,2012-03-08,-1.4639453324174678e-06,0.0002987958,0.30153157102760997
1,430,2012-03-08,-1.4639453324174678e-06,0.0010742127,0.28079231947239003
2,430,2012-03-08,-1.4639453324174678e-06,0.00024350848,0.27852277747239
3,430,2012-03-08,-1.4639453324174678e-06,0.0012345111,0.27806721247238997
4,430,2012-03-08,-1.4639453324174678e-06,0.029206917,0.28124719425
5,430,2012-03-08,-1.4639453324174678e-06,0.0038024844,0.26641372177760997
6,430,2012-03-08,-1.4639453324174678e-06,0.00015751514,0.26459629349999997
7,430,2012-03-08,-1.4639453324174678e-06,0.6397675,0.26323512052761
8,430,2012-03-08,-1.4639453324174678e-06,0.0,1.001785146
9,430,2012-03-08,-1.4639453324174678e-06,0.0,0.4773649300322999
10,430,2012-03-08,-1.4639453324174678e-06,0.00057474297,0.39492127949999994
11,430,2012-03-08,-1.4639453324174678e-06,0.00074404903,1.195577232177
12,430,2012-03-08,-1.4639453324174678e-06,0.29648256,-0.019207518000000093
13,430,2012-03-08,-1.4639453324174678e-06,0.0,0.44522610732299994
14,430,2012-03-08,-1.4639453324174678e-06,0.00086508814,1.0495440871769999
15,430,2012-03-08,-1.4639453324174678e-06,0.0010051199,0.8295578311770001
16,430,2012-03-08,-1.4639453324174678e-06,0.0,1.257110993823
17,430,2012-03-08,-1.4639453324174678e-06,4.132561e-05,1.45908144
18,430,2012-03-08,-1.4639453324174678e-06,0.0,1.436414914677
19,430,2012-03-08,-1.4639453324174678e-06,0.00070522993,1.429951684677
20,430,2012-03-08,-1.4639453324174678e-06,0.00021929647,1.3732837574999999
21,430,2012-03-08,-1.4639453324174678e-06,0.0,1.1478464054739
22,430,2012-03-08,-1.4639453324174678e-06,5.3093227e-05,0.9364573432500001
23,430,2012-03-08,-1.4639453324174678e-06,0.0010838506,0.38206165799999997
0,431,2012-03-09,-1.4639453324174678e-06,0.0012760593,0.30153157102760997
1,431,2012-03-09,-1.4639453324174678e-06,0.0,0.28079231947239003
2,431,2012-03-09,-1.4639453324174678e-06,0.0009802396,0.27852277747239
3,431,2012-03-09,-1.4639453324174678e-06,0.0,0.27806721247238997
4,431,2012-03-09,-1.4639453324174678e-06,0.030060077,0.28124719425
5,431,2012-03-09,-1.4639453324174678e-06,0.00750197,0.26641372177760997
6,431,2012-03-09,-1.4639453324174678e-06,0.0,0.26459629349999997
7,431,2012-03-09,-1.4639453324174678e-06,0.6414174,0.26323512052761
8,431,2012-03-09,-1.4639453324174678e-06,0.0,1.001785146
9,431,2012-03-09,-1.4639453324174678e-06,0.0,0.4773649300322999
10,431,2012-03-09,-1.4639453324174678e-06,0.00039683885,0.39492127949999994
11,431,2012-03-09,-1.4639453324174678e-06,0.0006680465,1.195577232177
12,431,2012-03-09,-1.4639453324174678e-06,0.29770917,-0.019207518000000093
13,431,2012-03-09,-1.4639453324174678e-06,0.0,0.44522610732299994
14,431,2012-03-09,-1.4639453324174678e-06,0.00083494885,1.0495440871769999
15,431,2012-03-09,-1.4639453324174678e-06,0.0,0.8295578311770001
16,431,2012-03-09,-1.4639453324174678e-06,0.00041132767,1.257110993823
17,431,2012-03-09,-1.4639453324174678e-06,0.0,1.45908144
18,431,2012-03-09,-1.4639453324174678e-06,0.00016243658,1.436414914677
19,431,2012-03-09,-1.4639453324174678e-06,0.0,1.429951684677
20,431,2012-03-09,-1.4639453324174678e-06,0.0,1.3732837574999999
21,431,2012-03-09,-1.4639453324174678e-06,0.0,1.1478464054739
22,431,2012-03-09,-1.4639453324174678e-06,0.0,0.9364573432500001
23,431,2012-03-09,-1.4639453324174678e-06,0.0008107652,0.38206165799999997
0,432,2012-03-10,-1.4639453324174678e-06,0.00096923887,0.30153157102760997
1,432,2012-03-10,-1.4639453324174678e-06,0.0,0.28079231947239003
2,432,2012-03-10,-1.4639453324174678e-06,0.001667702,0.27852277747239
3,432,2012-03-10,-1.4639453324174678e-06,0.0,0.27806721247238997
4,432,2012-03-10,-1.4639453324174678e-06,0.0296681,0.28124719425
5,432,2012-03-10,-1.4639453324174678e-06,0.006345322,0.26641372177760997
6,432,2012-03-10,-1.4639453324174678e-06,0.0,0.26459629349999997
7,432,2012-03-10,-1.4639453324174678e-06,0.6384999,0.26323512052761
8,432,2012-03-10,-1.4639453324174678e-06,0.0001523675,1.001785146
9,432,2012-03-10,-1.4639453324174678e-06,0.0,0.4773649300322999
10,432,2012-03-10,-1.4639453324174678e-06,0.0011959757,0.39492127949999994
11,432,2012-03-10,-1.4639453324174678e-06,0.00044060708,1.195577232177
12,432,2012-03-10,-1.4639453324174678e-06,0.2965245,-0.019207518000000093
13,432,2012-03-10,-1.4639453324174678e-06,0.0,0.44522610732299994
14,432,2012-03-10,-1.4639453324174678e-06,0.00065217505,1.0495440871769999
15,432,2012-03-10,-1.4639453324174678e-06,0.0,0.8295578311770001
16,432,2012-03-10,-1.4639453324174678e-06,0.0,1.257110993823
17,432,2012-03-10,-1.4639453324174678e-06,0.0,1.45908144
18,432,2012-03-10,-1.4639453324174678e-06,0.00017670183,1.436414914677
19,432,2012-03-10,-1.4639453324174678e-06,0.0012205621,1.429951684677
20,432,2012-03-10,-1.4639453324174678e-06,0.0,1.3732837574999999
21,432,2012-03-10,-1.4639453324174678e-06,0.0,1.1478464054739
22,432,2012-03-10,-1.4639453324174678e-06,0.00031743426,0.9364573432500001
23,432,2012-03-10,-1.4639453324174678e-06,0.0,0.38206165799999997
0,433,2012-03-11,-1.4639453324174678e-06,0.0016251585,0.30153157102760997
1,433,2012-03-11,-1.4639453324174678e-06,0.0013409829,0.28079231947239003
2,433,2012-03-11,-1.4639453324174678e-06,0.00030567838,0.27852277747239
3,433,2012-03-11,-1.4639453324174678e-06,0.0,0.27806721247238997
4,433,2012-03-11,-1.4639453324174678e-06,0.030139774,0.28124719425
5,433,2012-03-11,-1.4639453324174678e-06,0.005712745,0.26641372177760997
6,433,2012-03-11,-1.4639453324174678e-06,0.0,0.26459629349999997
7,433,2012-03-11,-1.4639453324174678e-06,0.64156425,0.26323512052761
8,433,2012-03-11,-1.4639453324174678e-06,0.0,1.001785146
9,433,2012-03-11,-1.4639453324174678e-06,0.00036269243,0.4773649300322999
10,433,2012-03-11,-1.4639453324174678e-06,0.0012260892,0.39492127949999994
11,433,2012-03-11,-1.4639453324174678e-06,0.00032388422,1.195577232177
12,433,2012-03-11,-1.4639453324174678e-06,0.29507828,-0.019207518000000093
13,433,2012-03-11,-1.4639453324174678e-06,0.0001940123,0.44522610732299994
14,433,2012-03-11,-1.4639453324174678e-06,5.383363e-05,1.0495440871769999
15,433,2012-03-11,-1.4639453324174678e-06,0.0010754929,0.8295578311770001
16,433,2012-03-11,-1.4639453324174678e-06,0.0,1.257110993823
17,433,2012-03-11,-1.4639453324174678e-06,0.00012908282,1.45908144
18,433,2012-03-11,-1.4639453324174678e-06,6.892222e-05,1.436414914677
19,433,2012-03-11,-1.4639453324174678e-06,5.7785284e-05,1.429951684677
20,433,2012-03-11,-1.4639453324174678e-06,0.0008915258,1.3732837574999999
21,433,2012-03-11,-1.4639453324174678e-06,0.0011952647,1.1478464054739
22,433,2012-03-11,-1.4639453324174678e-06,0.0,0.9364573432500001
23,433,2012-03-11,-1.4639453324174678e-06,0.0,0.38206165799999997
0,434,2012-03-12,-1.4639453324174678e-06,0.0,0.30153157102760997
1,434,2012-03-12,-1.4639453324174678e-06,0.0,0.28079231947239003
2,434,2012-03-12,-1.4639453324174678e-06,0.0,0.27852277747239
3,434,2012-03-12,-1.4639453324174678e-06,0.0,0.27806721247238997
4,434,2012-03-12,-1.4639453324174678e-06,0.029795954,0.28124719425
5,434,2012-03-12,-1.4639453324174678e-06,0.0061568357,0.26641372177760997
6,434,2012-03-12,-1.4639453324174678e-06,0.0003122718,0.26459629349999997
7,434,2012-03-12,-1.4639453324174678e-06,0.6416021,0.26323512052761
8,434,2012-03-12,-1.4639453324174678e-06,0.0,1.001785146
9,434,2012-03-12,-1.4639453324174678e-06,0.0013478197,0.4773649300322999
10,434,2012-03-12,-1.4639453324174678e-06,0.00073006656,0.39492127949999994
11,434,2012-03-12,-1.4639453324174678e-06,0.0007246285,1.195577232177
12,434,2012-03-12,-1.4639453324174678e-06,0.29927185,-0.019207518000000093
13,434,2012-03-12,-1.4639453324174678e-06,0.0009837286,0.44522610732299994
14,434,2012-03-12,-1.4639453324174678e-06,0.00028383287,1.0495440871769999
15,434,2012-03-12,-1.4639453324174678e-06,0.00065953843,0.8295578311770001
16,434,2012-03-12,-1.4639453324174678e-06,0.0003577363,1.257110993823
17,434,2012-03-12,-1.4639453324174678e-06,0.0,1.45908144
18,434,2012-03-12,-1.4639453324174678e-06,0.0009966731,1.436414914677
19,434,2012-03-12,-1.4639453324174678e-06,8.214318e-05,1.429951684677
20,434,2012-03-12,-1.4639453324174678e-06,0.0005865445,1.3732837574999999
21,434,2012-03-12,-1.4639453324174678e-06,0.0,1.1478464054739
22,434,2012-03-12,-1.4639453324174678e-06,0.0,0.9364573432500001
23,434,2012-03-12,-1.4639453324174678e-06,0.00019362074,0.38206165799999997
0,435,2012-03-13,-1.4639453324174678e-06,0.0,0.30153157102760997
1,435,2012-03-13,-1.4639453324174678e-06,0.0011309404,0.28079231947239003
2,435,2012-03-13,-1.4639453324174678e-06,0.0012584615,0.27852277747239
3,435,2012-03-13,-1.4639453324174678e-06,0.00014460659,0.27806721247238997
4,435,2012-03-13,-1.4639453324174678e-06,0.029658087,0.28124719425
5,435,2012-03-13,-1.4639453324174678e-06,0.0068771048,0.26641372177760997
6,435,2012-03-13,-1.4639453324174678e-06,0.0011455072,0.26459629349999997
7,435,2012-03-13,-1.4639453324174678e-06,0.6400808,0.26323512052761
8,435,2012-03-13,-1.4639453324174678e-06,0.00072317634,1.001785146
9,435,2012-03-13,-1.4639453324174678e-06,0.0,0.4773649300322999
10,435,2012-03-13,-1.4639453324174678e-06,0.00077625946,0.39492127949999994
11,435,2012-03-13,-1.4639453324174678e-06,0.0,1.195577232177
12,435,2012-03-13,-1.4639453324174678e-06,0.29764518,-0.019207518000000093
13,435,2012-03-13,-1.4639453324174678e-06,0.0005009187,0.44522610732299994
14,435,2012-03-13,-1.4639453324174678e-06,0.0,1.0495440871769999
15,435,2012-03-13,-1.4639453324174678e-06,5.908354e-06,0.8295578311770001
16,435,2012-03-13,-1.4639453324174678e-06,0.00052461616,1.257110993823
17,435,2012-03-13,-1.4639453324174678e-06,0.00076523604,1.45908144
18,435,2012-03-13,-1.4639453324174678e-06,0.0009888359,1.436414914677
19,435,2012-03-13,-1.4639453324174678e-06,0.0,1.429951684677
20,435,2012-03-13,-1.4639453324174678e-06,0.0,1.3732837574999999
21,435,2012-03-13,-1.4639453324174678e-06,0.0018241124,1.1478464054739
22,435,2012-03-13,-1.4639453324174678e-06,0.0,0.9364573432500001
23,435,2012-03-13,-1.4639453324174678e-06,0.0,0.38206165799999997
0,436,2012-03-14,-1.4639453324174678e-06,0.0009775894,0.30153157102760997
1,436,2012-03-14,-1.4639453324174678e-06,0.00070548005,0.28079231947239003
2,436,2012-03-14,-1.4639453324174678e-06,0.00014428534,0.27852277747239
3,436,2012-03-14,-1.4639453324174678e-06,0.0007807608,0.27806721247238997
4,436,2012-03-14,-1.4639453324174678e-06,0.029847566,0.28124719425
5,436,2012-03-14,-1.4639453324174678e-06,0.0046526073,0.26641372177760997
6,436,2012-03-14,-1.4639453324174678e-06,0.0,0.26459629349999997
7,436,2012-03-14,-1.4639453324174678e-06,0.64174426,0.26323512052761
8,436,2012-03-14,-1.4639453324174678e-06,0.0013882524,1.001785146
9,436,2012-03-14,-1.4639453324174678e-06,0.0,0.4773649300322999
10,436,2012-03-14,-1.4639453324174678e-06,0.0,0.39492127949999994
11,436,2012-03-14,-1.4639453324174678e-06,8.936713e-05,1.195577232177
12,436,2012-03-14,-1.4639453324174678e-06,0.29799083,-0.019207518000000093
13,436,2012-03-14,-1.4639453324174678e-06,0.0,0.44522610732299994
14,436,2012-03-14,-1.4639453324174678e-06,0.0014172726,1.0495440871769999
15,436,2012-03-14,-1.4639453324174678e-06,0.0,0.8295578311770001
16,436,2012-03-14,-1.4639453324174678e-06,0.00038871318,1.257110993823
17,436,2012-03-14,-1.4639453324174678e-06,0.0,1.45908144
18,436,2012-03-14,-1.4639453324174678e-06,0.0,1.436414914677
19,436,2012-03-14,-1.4639453324174678e-06,0.00028941632,1.429951684677
20,436,2012-03-14,-1.4639453324174678e-06,0.002074639,1.3732837574999999
21,436,2012-03-14,-1.4639453324174678e-06,0.0,1.1478464054739
22,436,2012-03-14,-1.4639453324174678e-06,0.0,0.9364573432500001
23,436,2012-03-14,-1.4639453324174678e-06,0.0,0.38206165799999997
0,437,2012-03-15,-1.4639453324174678e-06,0.0005096051,0.30153157102760997
1,437,2012-03-15,-1.4639453324174678e-06,0.0017117865,0.28079231947239003
2,437,2012-03-15,-1.4639453324174678e-06,0.0,0.27852277747239
3,437,2012-03-15,-1.4639453324174678e-06,0.0,0.27806721247238997
4,437,2012-03-15,-1.4639453324174678e-06,0.031025516,0.28124719425
5,437,2012-03-15,-1.4639453324174678e-06,0.0067408658,0.26641372177760997
6,437,2012-03-15,-1.4639453324174678e-06,0.000109266824,0.26459629349999997
7,437,2012-03-15,-1.4639453324174678e-06,0.6398536,0.26323512052761
8,437,2012-03-15,-1.4639453324174678e-06,0.0,1.001785146
9,437,2012-03-15,-1.4639453324174678e-06,0.0,0.4773649300322999
10,437,2012-03-15,-1.4639453324174678e-06,0.0,0.39492127949999994
11,437,2012-03-15,-1.4639453324174678e-06,0.0005489372,1.195577232177
12,437,2012-03-15,-1.4639453324174678e-06,0.29840904,-0.019207518000000093
13,437,2012-03-15,-1.4639453324174678e-06,0.0004913948,0.44522610732299994
14,437,2012-03-15,-1.4639453324174678e-06,0.0,1.0495440871769999
15,437,2012-03-15,-1.4639453324174678e-06,0.00036300736,0.8295578311770001
16,437,2012-03-15,-1.4639453324174678e-06,0.00073954446,1.257110993823
17,437,2012-03-15,-1.4639453324174678e-06,0.0,1.45908144
18,437,2012-03-15,-1.4639453324174678e-06,0.0014212966,1.436414914677
19,437,2012-03-15,-1.4639453324174678e-06,0.0,1.429951684677
20,437,2012-03-15,-1.4639453324174678e-06,0.0016316484,1.3732837574999999
21,437,2012-03-15,-1.4639453324174678e-06,0.0,1.1478464054739
22,437,2012-03-15,-1.4639453324174678e-06,0.0005011036,0.9364573432500001
23,437,2012-03-15,-1.4639453324174678e-06,0.00079662434,0.38206165799999997
0,438,2012-03-16,-1.4639453324174678e-06,0.00035193758,0.30153157102760997
1,438,2012-03-16,-1.4639453324174678e-06,0.00010647591,0.28079231947239003
2,438,2012-03-16,-1.4639453324174678e-06,0.0,0.27852277747239
3,438,2012-03-16,-1.4639453324174678e-06,0.00034229402,0.27806721247238997
4,438,2012-03-16,-1.4639453324174678e-06,0.03016425,0.28124719425
5,438,2012-03-16,-1.4639453324174678e-06,0.004765405,0.26641372177760997
6,438,2012-03-16,-1.4639453324174678e-06,0.0015220529,0.26459629349999997
7,438,2012-03-16,-1.4639453324174678e-06,0.6410516,0.26323512052761
8,438,2012-03-16,-1.4639453324174678e-06,0.0012877345,1.001785146
9,438,2012-03-16,-1.4639453324174678e-06,0.00059862545,0.4773649300322999
10,438,2012-03-16,-1.4639453324174678e-06,0.0,0.39492127949999994
11,438,2012-03-16,-1.4639453324174678e-06,0.0006111322,1.195577232177
12,438,2012-03-16,-1.4639453324174678e-06,0.2965199,-0.019207518000000093
13,438,2012-03-16,-1.4639453324174678e-06,0.0,0.44522610732299994
14,438,2012-03-16,-1.4639453324174678e-06,0.00019666471,1.0495440871769999
15,438,2012-03-16,-1.4639453324174678e-06,0.0,0.8295578311770001
16,438,2012-03-16,-1.4639453324174678e-06,0.0,1.257110993823
17,438,2012-03-16,-1.4639453324174678e-06,0.0,1.45908144
18,438,2012-03-16,-1.4639453324174678e-06,0.0,1.436414914677
19,438,2012-03-16,-1.4639453324174678e-06,0.0,1.429951684677
20,438,2012-03-16,-1.4639453324174678e-06,0.0,1.3732837574999999
21,438,2012-03-16,-1.4639453324174678e-06,0.00051939924,1.1478464054739
22,438,2012-03-16,-1.4639453324174678e-06,0.00046883494,0.9364573432500001
23,438,2012-03-16,-1.4639453324174678e-06,0.00081925833,0.38206165799999997
0,439,2012-03-17,-1.4639453324174678e-06,0.00081873033,0.30153157102760997
1,439,2012-03-17,-1.4639453324174678e-06,0.00096493954,0.28079231947239003
2,439,2012-03-17,-1.4639453324174678e-06,0.0004575166,0.27852277747239
3,439,2012-03-17,-1.4639453324174678e-06,0.00056314666,0.27806721247238997
4,439,2012-03-17,-1.4639453324174678e-06,0.03104093,0.28124719425
5,439,2012-03-17,-1.4639453324174678e-06,0.00402964,0.26641372177760997
6,439,2012-03-17,-1.4639453324174678e-06,0.0,0.26459629349999997
7,439,2012-03-17,-1.4639453324174678e-06,0.6395822,0.26323512052761
8,439,2012-03-17,-1.4639453324174678e-06,0.0025396866,1.001785146
9,439,2012-03-17,-1.4639453324174678e-06,0.0,0.4773649300322999
10,439,2012-03-17,-1.4639453324174678e-06,6.156353e-05,0.39492127949999994
11,439,2012-03-17,-1.4639453324174678e-06,0.0,1.195577232177
12,439,2012-03-17,-1.4639453324174678e-06,0.296223,-0.019207518000000093
13,439,2012-03-17,-1.4639453324174678e-06,0.00014602393,0.44522610732299994
14,439,2012-03-17,-1.4639453324174678e-06,0.0,1.0495440871769999
15,439,2012-03-17,-1.4639453324174678e-06,0.00018648636,0.8295578311770001
16,439,2012-03-17,-1.4639453324174678e-06,0.0,1.257110993823
17,439,2012-03-17,-1.4639453324174678e-06,0.0010342719,1.45908144
18,439,2012-03-17,-1.4639453324174678e-06,0.0,1.436414914677
19,439,2012-03-17,-1.4639453324174678e-06,0.0,1.429951684677
20,439,2012-03-17,-1.4639453324174678e-06,0.0,1.3732837574999999
21,439,2012-03-17,-1.4639453324174678e-06,0.0003337437,1.1478464054739
22,439,2012-03-17,-1.4639453324174678e-06,0.0009967429,0.9364573432500001
23,439,2012-03-17,-1.4639453324174678e-06,0.00076586445,0.38206165799999997
0,440,2012-03-18,-1.4639453324174678e-06,0.0008616075,0.30153157102760997
1,440,2012-03-18,-1.4639453324174678e-06,0.0,0.28079231947239003
2,440,2012-03-18,-1.4639453324174678e-06,0.0,0.27852277747239
3,440,2012-03-18,-1.4639453324174678e-06,0.0,0.27806721247238997
4,440,2012-03-18,-1.4639453324174678e-06,0.031611107,0.28124719425
5,440,2012-03-18,-1.4639453324174678e-06,0.0046487413,0.26641372177760997
6,440,2012-03-18,-1.4639453324174678e-06,0.0003890494,0.26459629349999997
7,440,2012-03-18,-1.4639453324174678e-06,0.64021677,0.26323512052761
8,440,2012-03-18,-1.4639453324174678e-06,0.00011472064,1.001785146
9,440,2012-03-18,-1.4639453324174678e-06,0.0013017489,0.4773649300322999
10,440,2012-03-18,-1.4639453324174678e-06,0.0,0.39492127949999994
11,440,2012-03-18,-1.4639453324174678e-06,0.0,1.195577232177
12,440,2012-03-18,-1.4639453324174678e-06,0.29963878,-0.019207518000000093
13,440,2012-03-18,-1.4639453324174678e-06,0.0,0.44522610732299994
14,440,2012-03-18,-1.4639453324174678e-06,0.0,1.0495440871769999
15,440,2012-03-18,-1.4639453324174678e-06,0.0005339815,0.8295578311770001
16,440,2012-03-18,-1.4639453324174678e-06,0.000363724,1.257110993823
17,440,2012-03-18,-1.4639453324174678e-06,0.00053782493,1.45908144
18,440,2012-03-18,-1.4639453324174678e-06,0.00020394709,1.436414914677
19,440,2012-03-18,-1.4639453324174678e-06,0.0009832616,1.429951684677
20,440,2012-03-18,-1.4639453324174678e-06,0.0,1.3732837574999999
21,440,2012-03-18,-1.4639453324174678e-06,0.0,1.1478464054739
22,440,2012-03-18,-1.4639453324174678e-06,0.000831503,0.9364573432500001
23,440,2012-03-18,-1.4639453324174678e-06,0.0012630358,0.38206165799999997
0,441,2012-03-19,-1.4639453324174678e-06,0.00020658012,0.30153157102760997
1,441,2012-03-19,-1.4639453324174678e-06,0.0,0.28079231947239003
2,441,2012-03-19,-1.4639453324174678e-06,0.0,0.27852277747239
3,441,2012-03-19,-1.4639453324174678e-06,0.0012429247,0.27806721247238997
4,441,2012-03-19,-1.4639453324174678e-06,0.030534834,0.28124719425
5,441,2012-03-19,-1.4639453324174678e-06,0.0046673487,0.26641372177760997
6,441,2012-03-19,-1.4639453324174678e-06,0.0002083279,0.26459629349999997
7,441,2012-03-19,-1.4639453324174678e-06,0.64011765,0.26323512052761
8,441,2012-03-19,-1.4639453324174678e-06,0.00015809455,1.001785146
9,441,2012-03-19,-1.4639453324174678e-06,0.0,0.4773649300322999
10,441,2012-03-19,-1.4639453324174678e-06,0.0,0.39492127949999994
11,441,2012-03-19,-1.4639453324174678e-06,0.00036522944,1.195577232177
12,441,2012-03-19,-1.4639453324174678e-06,0.29773727,-0.019207518000000093
13,441,2012-03-19,-1.4639453324174678e-06,0.0,0.44522610732299994
14,441,2012-03-19,-1.4639453324174678e-06,0.0,1.0495440871769999
15,441,2012-03-19,-1.4639453324174678e-06,0.0002715973,0.8295578311770001
16,441,2012-03-19,-1.4639453324174678e-06,0.00071053323,1.257110993823
17,441,2012-03-19,-1.4639453324174678e-06,0.0,1.45908144
18,441,2012-03-19,-1.4639453324174678e-06,0.0,1.436414914677
19,441,2012-03-19,-1.4639453324174678e-06,0.0,1.429951684677
20,441,2012-03-19,-1.4639453324174678e-06,0.0,1.3732837574999999
21,441,2012-03-19,-1.4639453324174678e-06,0.00086321536,1.1478464054739
22,441,2012-03-19,-1.4639453324174678e-06,0.0,0.9364573432500001
23,441,2012-03-19,-1.4639453324174678e-06,0.0009622462,0.38206165799999997
0,442,2012-03-20,-1.4639453324174678e-06,0.00062206545,0.30153157102760997
1,442,2012-03-20,-1.4639453324174678e-06,2.7308255e-05,0.28079231947239003
2,442,2012-03-20,-1.4639453324174678e-06,0.00076296134,0.27852277747239
3,442,2012-03-20,-1.4639453324174678e-06,0.0,0.27806721247238997
4,442,2012-03-20,-1.4639453324174678e-06,0.026713237,0.28124719425
5,442,2012-03-20,-1.4639453324174678e-06,0.0055764024,0.26641372177760997
6,442,2012-03-20,-1.4639453324174678e-06,0.0,0.26459629349999997
7,442,2012-03-20,-1.4639453324174678e-06,0.64181334,0.26323512052761
8,442,2012-03-20,-1.4639453324174678e-06,0.0005159491,1.001785146
9,442,2012-03-20,-1.4639453324174678e-06,0.0011912563,0.4773649300322999
10,442,2012-03-20,-1.4639453324174678e-06,0.0008625677,0.39492127949999994
11,442,2012-03-20,-1.4639453324174678e-06,0.0008731158,1.195577232177
12,442,2012-03-20,-1.4639453324174678e-06,0.2983364,-0.019207518000000093
13,442,2012-03-20,-1.4639453324174678e-06,0.00078964134,0.44522610732299994
14,442,2012-03-20,-1.4639453324174678e-06,0.001569675,1.0495440871769999
15,442,2012-03-20,-1.4639453324174678e-06,0.0,0.8295578311770001
16,442,2012-03-20,-1.4639453324174678e-06,0.0,1.257110993823
17,442,2012-03-20,-1.4639453324174678e-06,0.0,1.45908144
18,442,2012-03-20,-1.4639453324174678e-06,0.0007824539,1.436414914677
19,442,2012-03-20,-1.4639453324174678e-06,0.0,1.429951684677
20,442,2012-03-20,-1.4639453324174678e-06,0.00029869343,1.3732837574999999
21,442,2012-03-20,-1.4639453324174678e-06,0.0008002365,1.1478464054739
22,442,2012-03-20,-1.4639453324174678e-06,0.0,0.9364573432500001
23,442,2012-03-20,-1.4639453324174678e-06,5.0010072e-05,0.38206165799999997
0,443,2012-03-21,-1.4639453324174678e-06,0.0,0.30153157102760997
1,443,2012-03-21,-1.4639453324174678e-06,0.0,0.28079231947239003
2,443,2012-03-21,-1.4639453324174678e-06,0.0,0.27852277747239
3,443,2012-03-21,-1.4639453324174678e-06,0.00087059895,0.27806721247238997
4,443,2012-03-21,-1.4639453324174678e-06,0.029122008,0.28124719425
5,443,2012-03-21,-1.4639453324174678e-06,0.0060980953,0.26641372177760997
6,443,2012-03-21,-1.4639453324174678e-06,0.0,0.26459629349999997
7,443,2012-03-21,-1.4639453324174678e-06,0.6400905,0.26323512052761
8,443,2012-03-21,-1.4639453324174678e-06,0.00025269995,1.001785146
9,443,2012-03-21,-1.4639453324174678e-06,0.001237728,0.4773649300322999
10,443,2012-03-21,-1.4639453324174678e-06,0.0016182913,0.39492127949999994
11,443,2012-03-21,-1.4639453324174678e-06,0.0,1.195577232177
12,443,2012-03-21,-1.4639453324174678e-06,0.29696316,-0.019207518000000093
13,443,2012-03-21,-1.4639453324174678e-06,0.0004370475,0.44522610732299994
14,443,2012-03-21,-1.4639453324174678e-06,0.0,1.0495440871769999
15,443,2012-03-21,-1.4639453324174678e-06,0.0,0.8295578311770001
16,443,2012-03-21,-1.4639453324174678e-06,0.0,1.257110993823
17,443,2012-03-21,-1.4639453324174678e-06,0.0,1.45908144
18,443,2012-03-21,-1.4639453324174678e-06,0.00023099198,1.436414914677
19,443,2012-03-21,-1.4639453324174678e-06,0.0,1.429951684677
20,443,2012-03-21,-1.4639453324174678e-06,0.00024002773,1.3732837574999999
21,443,2012-03-21,-1.4639453324174678e-06,0.0,1.1478464054739
22,443,2012-03-21,-1.4639453324174678e-06,0.0002620554,0.9364573432500001
23,443,2012-03-21,-1.4639453324174678e-06,0.0006162752,0.38206165799999997
0,444,2012-03-22,-1.4639453324174678e-06,0.00018123434,0.30153157102760997
