hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
12,63,2012-03-05,223.91351542905898,361.0,-23.55115882436107,0.0,-0.019207518000000093
13,63,2012-03-05,310.99099365147083,19.0,-23.55115882436107,0.0,0.44522610732299994
14,63,2012-03-05,361.0,19.0,-23.55115882436107,0.0,1.0495440871769999
15,63,2012-03-05,361.0,19.0,-23.55115882436107,0.0,0.8295578311770001
16,63,2012-03-05,273.6720744132943,19.0,-23.55115882436107,0.0,1.257110993823
17,63,2012-03-05,174.15495644482365,19.0,-23.55115882436107,0.0,1.45908144
18,63,2012-03-05,124.39639746058833,19.0,-23.55115882436107,0.0,1.436414914677
19,63,2012-03-05,62.198198730294166,19.0,-23.55115882436107,0.0,1.429951684677
20,63,2012-03-05,24.879279492117664,19.0,-23.55115882436107,0.0,1.3732837574999999
21,63,2012-03-05,19.0,19.0,-23.55115882436107,0.0,1.1478464054739
22,63,2012-03-05,19.0,19.0,-23.55115882436107,0.0,0.9364573432500001
23,63,2012-03-05,19.0,19.0,-23.55115882436107,0.0,0.38206165799999997
0,64,2012-03-06,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,64,2012-03-06,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,64,2012-03-06,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,64,2012-03-06,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,64,2012-03-06,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,64,2012-03-06,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,64,2012-03-06,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,64,2012-03-06,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,64,2012-03-06,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,64,2012-03-06,361.0,19.000000725933013,-4.290653957446485,1.332175,0.4773649300322999
10,64,2012-03-06,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,64,2012-03-06,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,64,2012-03-06,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,64,2012-03-06,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,64,2012-03-06,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,64,2012-03-06,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,64,2012-03-06,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,64,2012-03-06,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,64,2012-03-06,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,64,2012-03-06,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,64,2012-03-06,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,64,2012-03-06,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,64,2012-03-06,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,64,2012-03-06,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,65,2012-03-07,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,65,2012-03-07,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,65,2012-03-07,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,65,2012-03-07,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,65,2012-03-07,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,65,2012-03-07,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,65,2012-03-07,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,65,2012-03-07,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,65,2012-03-07,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,65,2012-03-07,361.0,19.000000725933013,-4.290653957446485,2.9461255,0.4773649300322999
10,65,2012-03-07,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,65,2012-03-07,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,65,2012-03-07,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,65,2012-03-07,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,65,2012-03-07,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,65,2012-03-07,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,65,2012-03-07,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,65,2012-03-07,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,65,2012-03-07,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,65,2012-03-07,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,65,2012-03-07,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,65,2012-03-07,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,65,2012-03-07,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,65,2012-03-07,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.30153157102760997
1,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.28079231947239003
2,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.27852277747239
3,66,2012-03-08,120.46663633388744,19.0,-5.236578166534261,0.44875395,0.27806721247238997
4,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.28124719425
5,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.26641372177760997
6,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.26459629349999997
7,66,2012-03-08,19.0,120.46663633388742,-5.236578166534261,0.0,0.26323512052761
8,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,1.001785146
9,66,2012-03-08,361.0,19.0,-5.236578166534261,1.9860315,0.4773649300322999
10,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.39492127949999994
11,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,1.195577232177
12,66,2012-03-08,19.0,361.0,-5.236578166534261,0.0,-0.019207518000000093
13,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.44522610732299994
14,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,1.0495440871769999
15,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.8295578311770001
16,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,1.257110993823
17,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,1.45908144
18,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,1.436414914677
19,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,1.429951684677
20,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,1.3732837574999999
21,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,1.1478464054739
22,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.9364573432500001
23,66,2012-03-08,19.0,19.0,-5.236578166534261,0.0,0.38206165799999997
0,67,2012-03-09,19.0,361.0,-24.97696131755748,0.0,0.30153157102760997
1,67,2012-03-09,19.0,361.0,-24.97696131755748,0.0,0.28079231947239003
2,67,2012-03-09,19.0,361.0,-24.97696131755748,0.0,0.27852277747239
3,67,2012-03-09,19.0,361.0,-24.97696131755748,0.0,0.27806721247238997
4,67,2012-03-09,19.0,361.0,-24.97696131755748,0.0,0.28124719425
5,67,2012-03-09,19.0,361.0,-24.97696131755748,0.0,0.26641372177760997
6,67,2012-03-09,55.402100169912785,361.0,-24.97696131755748,0.0,0.26459629349999997
7,67,2012-03-09,138.50525042478196,361.0,-24.97696131755748,0.0,0.26323512052761
8,67,2012-03-09,221.60840067965114,19.0,-24.97696131755748,0.0,1.001785146
9,67,2012-03-09,19.0,19.0,-24.97696131755748,0.3866868,0.4773649300322999
10,67,2012-03-09,361.0,116.13465280356108,-24.97696131755748,0.0,0.39492127949999994
11,67,2012-03-09,361.0,19.0,-24.97696131755748,0.0,1.195577232177
12,67,2012-03-09,361.0,361.0,-24.97696131755748,0.0,-0.019207518000000093
13,67,2012-03-09,361.0,19.0,-24.97696131755748,0.0,0.44522610732299994
14,67,2012-03-09,361.0,19.0,-24.97696131755748,0.0,1.0495440871769999
15,67,2012-03-09,361.0,19.0,-24.97696131755748,0.0,0.8295578311770001
16,67,2012-03-09,361.0,19.0,-24.97696131755748,0.0,1.257110993823
17,67,2012-03-09,361.0,19.0,-24.97696131755748,0.0,1.45908144
18,67,2012-03-09,277.0105008495639,19.0,-24.97696131755748,0.0,1.436414914677
19,67,2012-03-09,138.50525042478196,19.0,-24.97696131755748,0.0,1.429951684677
20,67,2012-03-09,55.402100169912785,19.0,-24.97696131755748,0.0,1.3732837574999999
21,67,2012-03-09,27.701050084956393,19.0,-24.97696131755748,0.0,1.1478464054739
22,67,2012-03-09,19.0,19.0,-24.97696131755748,0.0,0.9364573432500001
23,67,2012-03-09,19.0,361.0,-24.97696131755748,0.0,0.38206165799999997
0,68,2012-03-10,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,68,2012-03-10,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,68,2012-03-10,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,68,2012-03-10,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,68,2012-03-10,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,68,2012-03-10,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,68,2012-03-10,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,68,2012-03-10,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,68,2012-03-10,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,68,2012-03-10,361.0,19.000000725933013,-4.290653957446485,3.4752126,0.4773649300322999
10,68,2012-03-10,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,68,2012-03-10,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,68,2012-03-10,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,68,2012-03-10,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,68,2012-03-10,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,68,2012-03-10,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,68,2012-03-10,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,68,2012-03-10,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,68,2012-03-10,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,68,2012-03-10,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,68,2012-03-10,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,68,2012-03-10,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,68,2012-03-10,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,68,2012-03-10,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,69,2012-03-11,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,69,2012-03-11,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,69,2012-03-11,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,69,2012-03-11,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,69,2012-03-11,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,69,2012-03-11,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,69,2012-03-11,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,69,2012-03-11,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,69,2012-03-11,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,69,2012-03-11,361.0,19.000000725933013,-4.290653957446485,3.648616,0.4773649300322999
10,69,2012-03-11,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,69,2012-03-11,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,69,2012-03-11,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,69,2012-03-11,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,69,2012-03-11,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,69,2012-03-11,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,69,2012-03-11,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,69,2012-03-11,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,69,2012-03-11,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,69,2012-03-11,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,69,2012-03-11,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,69,2012-03-11,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,69,2012-03-11,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,69,2012-03-11,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,70,2012-03-12,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,70,2012-03-12,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,70,2012-03-12,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,70,2012-03-12,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,70,2012-03-12,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,70,2012-03-12,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,70,2012-03-12,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,70,2012-03-12,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,70,2012-03-12,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,70,2012-03-12,361.0,19.000000725933013,-4.290653957446485,3.2889814,0.4773649300322999
10,70,2012-03-12,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,70,2012-03-12,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,70,2012-03-12,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,70,2012-03-12,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,70,2012-03-12,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,70,2012-03-12,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,70,2012-03-12,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,70,2012-03-12,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,70,2012-03-12,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,70,2012-03-12,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,70,2012-03-12,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,70,2012-03-12,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,70,2012-03-12,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,70,2012-03-12,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,71,2012-03-13,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,71,2012-03-13,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,71,2012-03-13,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,71,2012-03-13,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,71,2012-03-13,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,71,2012-03-13,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,71,2012-03-13,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,71,2012-03-13,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,71,2012-03-13,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,71,2012-03-13,361.0,19.000000725933013,-4.290653957446485,3.5587084,0.4773649300322999
10,71,2012-03-13,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,71,2012-03-13,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,71,2012-03-13,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,71,2012-03-13,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,71,2012-03-13,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,71,2012-03-13,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,71,2012-03-13,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,71,2012-03-13,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,71,2012-03-13,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,71,2012-03-13,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,71,2012-03-13,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,71,2012-03-13,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,71,2012-03-13,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,71,2012-03-13,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,72,2012-03-14,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,72,2012-03-14,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,72,2012-03-14,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,72,2012-03-14,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,72,2012-03-14,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,72,2012-03-14,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,72,2012-03-14,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,72,2012-03-14,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,72,2012-03-14,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,72,2012-03-14,361.0,19.000000725933013,-4.290653957446485,1.1344327,0.4773649300322999
10,72,2012-03-14,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,72,2012-03-14,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,72,2012-03-14,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,72,2012-03-14,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,72,2012-03-14,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,72,2012-03-14,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,72,2012-03-14,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,72,2012-03-14,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,72,2012-03-14,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,72,2012-03-14,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,72,2012-03-14,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,72,2012-03-14,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,72,2012-03-14,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,72,2012-03-14,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,73,2012-03-15,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,73,2012-03-15,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,73,2012-03-15,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,73,2012-03-15,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,73,2012-03-15,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,73,2012-03-15,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,73,2012-03-15,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,73,2012-03-15,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,73,2012-03-15,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,73,2012-03-15,361.0,19.000000725933013,-4.290653957446485,3.5106683,0.4773649300322999
10,73,2012-03-15,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,73,2012-03-15,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,73,2012-03-15,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,73,2012-03-15,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,73,2012-03-15,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,73,2012-03-15,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,73,2012-03-15,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,73,2012-03-15,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,73,2012-03-15,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,73,2012-03-15,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,73,2012-03-15,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,73,2012-03-15,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,73,2012-03-15,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,73,2012-03-15,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,74,2012-03-16,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,74,2012-03-16,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,74,2012-03-16,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,74,2012-03-16,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,74,2012-03-16,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,74,2012-03-16,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,74,2012-03-16,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,74,2012-03-16,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,74,2012-03-16,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,74,2012-03-16,361.0,19.000000725933013,-4.290653957446485,2.761459,0.4773649300322999
10,74,2012-03-16,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,74,2012-03-16,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,74,2012-03-16,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,74,2012-03-16,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,74,2012-03-16,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,74,2012-03-16,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,74,2012-03-16,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,74,2012-03-16,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,74,2012-03-16,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,74,2012-03-16,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,74,2012-03-16,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,74,2012-03-16,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,74,2012-03-16,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,74,2012-03-16,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,75,2012-03-17,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,75,2012-03-17,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,75,2012-03-17,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,75,2012-03-17,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,75,2012-03-17,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,75,2012-03-17,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,75,2012-03-17,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,75,2012-03-17,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,75,2012-03-17,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,75,2012-03-17,361.0,19.000000725933013,-4.290653957446485,1.682777,0.4773649300322999
10,75,2012-03-17,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,75,2012-03-17,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,75,2012-03-17,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,75,2012-03-17,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,75,2012-03-17,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,75,2012-03-17,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,75,2012-03-17,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,75,2012-03-17,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,75,2012-03-17,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
19,75,2012-03-17,19.0,18.999990540174238,-4.290653957446485,0.0,1.429951684677
20,75,2012-03-17,19.0,18.9999907597887,-4.290653957446485,0.0,1.3732837574999999
21,75,2012-03-17,19.0,18.999990985286367,-4.290653957446485,0.0,1.1478464054739
22,75,2012-03-17,19.0,18.99999016792995,-4.290653957446485,0.0,0.9364573432500001
23,75,2012-03-17,19.0,18.999983638072305,-4.290653957446485,0.0,0.38206165799999997
0,76,2012-03-18,19.0,19.00000215165376,-4.290653957446485,0.0,0.30153157102760997
1,76,2012-03-18,19.0,19.0000209939574,-4.290653957446485,0.0,0.28079231947239003
2,76,2012-03-18,19.0,19.00001844442553,-4.290653957446485,0.0,0.27852277747239
3,76,2012-03-18,19.0,19.000017932658217,-4.290653957446485,0.0,0.27806721247238997
4,76,2012-03-18,19.0,19.00002150494936,-4.290653957446485,0.0,0.28124719425
5,76,2012-03-18,19.0,18.9999996802886,-4.290653957446485,0.0,0.26641372177760997
6,76,2012-03-18,19.0,18.99999409607703,-4.290653957446485,0.0,0.26459629349999997
7,76,2012-03-18,19.0,18.999989913750863,-4.290653957446485,0.0,0.26323512052761
8,76,2012-03-18,19.0,18.999991730191816,-4.290653957446485,0.0,1.001785146
9,76,2012-03-18,361.0,19.000000725933013,-4.290653957446485,1.685565,0.4773649300322999
10,76,2012-03-18,19.0,18.999988528364533,-4.290653957446485,0.0,0.39492127949999994
11,76,2012-03-18,19.0,18.999990595595833,-4.290653957446485,0.0,1.195577232177
12,76,2012-03-18,19.0,361.000071351476,-4.290653957446485,0.0,-0.019207518000000093
13,76,2012-03-18,19.0,18.99999755675931,-4.290653957446485,0.0,0.44522610732299994
14,76,2012-03-18,19.0,18.999991489177695,-4.290653957446485,0.0,1.0495440871769999
15,76,2012-03-18,19.0,18.99998580967393,-4.290653957446485,0.0,0.8295578311770001
16,76,2012-03-18,19.0,18.99999046140609,-4.290653957446485,0.0,1.257110993823
17,76,2012-03-18,19.0,18.999990427282988,-4.290653957446485,0.0,1.45908144
18,76,2012-03-18,19.0,18.999990515126406,-4.290653957446485,0.0,1.436414914677
