hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
3,100,2012-04-11,19.0,361.0,-22.54487894272629,0.000554415,0.27806721247238997
4,100,2012-04-11,19.0,19.0,-22.54487894272629,0.0008745289,0.28124719425
5,100,2012-04-11,19.0,361.0,-22.54487894272629,0.0008336129,0.26641372177760997
6,100,2012-04-11,19.0,361.0,-22.54487894272629,0.24599208,0.26459629349999997
7,100,2012-04-11,48.74528184503546,361.0,-22.54487894272629,0.17628781,0.26323512052761
8,100,2012-04-11,63.66938345403557,19.0,-22.54487894272629,0.43302387,1.001785146
9,100,2012-04-11,103.8290229221342,19.0,-22.54487894272629,0.4485306,0.4773649300322999
10,100,2012-04-11,207.90331410881154,19.0,-22.54487894272629,0.0,0.39492127949999994
11,100,2012-04-11,218.29827982499353,19.0,-22.54487894272629,0.0013870357,1.195577232177
12,100,2012-04-11,179.51390832901242,361.0,-22.54487894272629,0.27037382,-0.019207518000000093
13,100,2012-04-11,259.8791426360144,19.0,-22.54487894272629,0.0,0.44522610732299994
14,100,2012-04-11,361.0,19.0,-22.54487894272629,0.0,1.0495440871769999
15,100,2012-04-11,322.2501368686579,19.0,-22.54487894272629,0.0,0.8295578311770001
16,100,2012-04-11,228.69364442139022,19.0,-22.54487894272629,0.000102788676,1.257110993823
17,100,2012-04-11,145.53231987616806,19.0,-22.54487894272629,0.0,1.45908144
18,100,2012-04-11,103.95165705440577,19.0,-22.54487894272629,0.0,1.436414914677
19,100,2012-04-11,51.97582613792325,19.0,-22.54487894272629,0.00015160648,1.429951684677
20,100,2012-04-11,20.66633975652453,19.0,-22.54487894272629,0.034536675,1.3732837574999999
21,100,2012-04-11,19.0,19.0,-22.54487894272629,0.3556518,1.1478464054739
22,100,2012-04-11,19.0,19.0,-22.54487894272629,0.45244217,0.9364573432500001
23,100,2012-04-11,19.0,19.0,-22.54487894272629,0.0,0.38206165799999997
0,101,2012-04-12,19.0,19.0,-22.542763913310214,0.06186866,0.30153157102760997
1,101,2012-04-12,19.0,19.0,-22.542763913310214,0.0,0.28079231947239003
2,101,2012-04-12,19.0,359.27482121173847,-22.542763913310214,0.0,0.27852277747239
3,101,2012-04-12,19.0,361.0,-22.542763913310214,0.00015135514,0.27806721247238997
4,101,2012-04-12,19.0,19.0,-22.542763913310214,0.0004564225,0.28124719425
5,101,2012-04-12,19.0,361.0,-22.542763913310214,0.00023283668,0.26641372177760997
6,101,2012-04-12,19.0,361.0,-22.542763913310214,0.2476283,0.26459629349999997
7,101,2012-04-12,48.9746261349481,361.0,-22.542763913310214,0.17016143,0.26323512052761
8,101,2012-04-12,63.53208130874704,19.0,-22.542763913310214,0.43467137,1.001785146
9,101,2012-04-12,103.63797721535991,19.0,-22.542763913310214,0.45077136,0.4773649300322999
10,101,2012-04-12,207.94028919737104,19.0,-22.542763913310214,6.730674e-05,0.39492127949999994
11,101,2012-04-12,218.33730415179514,19.0,-22.542763913310214,0.0,1.195577232177
12,101,2012-04-12,179.69543904085967,361.0,-22.542763913310214,0.26769963,-0.019207518000000093
13,101,2012-04-12,259.92494338379043,19.0,-22.542763913310214,0.002006772,0.44522610732299994
14,101,2012-04-12,361.0,19.0,-22.542763913310214,0.002072518,1.0495440871769999
15,101,2012-04-12,322.3073897185047,19.0,-22.542763913310214,0.0007550121,0.8295578311770001
16,101,2012-04-12,228.73431863521395,19.0,-22.542763913310214,0.0,1.257110993823
17,101,2012-04-12,145.55815288823413,19.0,-22.542763913310214,0.00069263956,1.45908144
18,101,2012-04-12,103.9701391331779,19.0,-22.542763913310214,0.00023416479,1.436414914677
19,101,2012-04-12,51.98507241709408,19.0,-22.542763913310214,0.0,1.429951684677
20,101,2012-04-12,20.677087986642583,19.0,-22.542763913310214,0.033537373,1.3732837574999999
21,101,2012-04-12,19.0,19.0,-22.542763913310214,0.36015674,1.1478464054739
22,101,2012-04-12,19.0,19.0,-22.542763913310214,0.4525369,0.9364573432500001
23,101,2012-04-12,19.0,19.0,-22.542763913310214,0.0015951954,0.38206165799999997
0,102,2012-04-13,19.0,19.0,-22.541155339000916,0.058195714,0.30153157102760997
1,102,2012-04-13,19.0,19.0,-22.541155339000916,0.0,0.28079231947239003
2,102,2012-04-13,19.0,359.23782655948685,-22.541155339000916,0.0024096128,0.27852277747239
3,102,2012-04-13,19.0,361.0,-22.541155339000916,0.0,0.27806721247238997
4,102,2012-04-13,19.0,19.0,-22.541155339000916,0.0,0.28124719425
5,102,2012-04-13,19.0,361.0,-22.541155339000916,0.0012768214,0.26641372177760997
6,102,2012-04-13,19.0,361.0,-22.541155339000916,0.24826124,0.26459629349999997
7,102,2012-04-13,49.269775512852085,361.0,-22.541155339000916,0.16154565,0.26323512052761
8,102,2012-04-13,63.650400319620104,19.0,-22.541155339000916,0.43333182,1.001785146
9,102,2012-04-13,103.276606113799,19.0,-22.541155339000916,0.45456624,0.4773649300322999
10,102,2012-04-13,207.93180592746086,19.0,-22.541155339000916,0.0009399334,0.39492127949999994
11,102,2012-04-13,218.32849266769358,19.0,-22.541155339000916,0.0,1.195577232177
12,102,2012-04-13,179.65782758212285,361.0,-22.541155339000916,0.26824448,-0.019207518000000093
13,102,2012-04-13,259.9148722234447,19.0,-22.541155339000916,0.0,0.44522610732299994
14,102,2012-04-13,361.0,19.0,-22.541155339000916,0.000105983236,1.0495440871769999
15,102,2012-04-13,322.29443355176,19.0,-22.541155339000916,0.0002774876,0.8295578311770001
16,102,2012-04-13,228.7250292334614,19.0,-22.541155339000916,0.00074898824,1.257110993823
17,102,2012-04-13,145.55230708297086,19.0,-22.541155339000916,0.0004532909,1.45908144
18,102,2012-04-13,103.96594888937788,19.0,-22.541155339000916,0.0,1.436414914677
19,102,2012-04-13,51.98297444468894,19.0,-22.541155339000916,0.0,1.429951684677
20,102,2012-04-13,20.687353010234574,19.0,-22.541155339000916,0.031906027,1.3732837574999999
21,102,2012-04-13,19.0,19.0,-22.541155339000916,0.3601972,1.1478464054739
22,102,2012-04-13,19.0,19.0,-22.541155339000916,0.45208627,0.9364573432500001
23,102,2012-04-13,19.0,19.0,-22.541155339000916,0.00042046426,0.38206165799999997
0,103,2012-04-14,19.0,19.0,-22.538719746245626,0.052591275,0.30153157102760997
1,103,2012-04-14,19.0,19.0,-22.538719746245626,0.0011877904,0.28079231947239003
2,103,2012-04-14,19.0,358.71874970955406,-22.538719746245626,0.00074156985,0.27852277747239
3,103,2012-04-14,19.0,361.0,-22.538719746245626,0.000851262,0.27806721247238997
4,103,2012-04-14,19.0,19.0,-22.538719746245626,0.0,0.28124719425
5,103,2012-04-14,19.0,361.0,-22.538719746245626,0.0008552339,0.26641372177760997
6,103,2012-04-14,19.0,361.0,-22.538719746245626,0.24257201,0.26459629349999997
7,103,2012-04-14,49.38713694628938,361.0,-22.538719746245626,0.1579637,0.26323512052761
8,103,2012-04-14,63.257349362484916,19.0,-22.538719746245626,0.43764946,1.001785146
9,103,2012-04-14,103.25797835323809,19.0,-22.538719746245626,0.45472735,0.4773649300322999
10,103,2012-04-14,207.92505967818053,19.0,-22.538719746245626,0.0,0.39492127949999994
11,103,2012-04-14,218.32116569301172,19.0,-22.538719746245626,0.0011889801,1.195577232177
12,103,2012-04-14,179.49925889906837,361.0,-22.538719746245626,0.27096775,-0.019207518000000093
13,103,2012-04-14,259.9063171884511,19.0,-22.538719746245626,0.000266962,0.44522610732299994
14,103,2012-04-14,361.0,19.0,-22.538719746245626,0.0,1.0495440871769999
15,103,2012-04-14,322.28384250117983,19.0,-22.538719746245626,0.0,0.8295578311770001
16,103,2012-04-14,228.71756521403955,19.0,-22.538719746245626,6.4458894e-05,1.257110993823
17,103,2012-04-14,145.5475359403487,19.0,-22.538719746245626,0.00023689662,1.45908144
18,103,2012-04-14,103.96252983909027,19.0,-22.538719746245626,0.0,1.436414914677
19,103,2012-04-14,51.98126491954513,19.0,-22.538719746245626,0.0,1.429951684677
20,103,2012-04-14,20.67174517462639,19.0,-22.538719746245626,0.03408196,1.3732837574999999
21,103,2012-04-14,19.0,19.0,-22.538719746245626,0.35885867,1.1478464054739
22,103,2012-04-14,19.0,19.0,-22.538719746245626,0.45127305,0.9364573432500001
23,103,2012-04-14,19.0,19.0,-22.538719746245626,0.0,0.38206165799999997
0,104,2012-04-15,19.0,19.0,-22.534581543992033,0.050803576,0.30153157102760997
1,104,2012-04-15,19.0,19.0,-22.534581543992033,0.0026755116,0.28079231947239003
2,104,2012-04-15,19.0,358.8743266855597,-22.534581543992033,0.00052522717,0.27852277747239
3,104,2012-04-15,19.0,361.0,-22.534581543992033,0.0,0.27806721247238997
4,104,2012-04-15,19.0,19.0,-22.534581543992033,0.00028866102,0.28124719425
5,104,2012-04-15,19.0,361.0,-22.534581543992033,0.0,0.26641372177760997
6,104,2012-04-15,19.0,361.0,-22.534581543992033,0.24175099,0.26459629349999997
7,104,2012-04-15,49.74121542455233,361.0,-22.534581543992033,0.14653498,0.26323512052761
8,104,2012-04-15,63.146239193854235,19.0,-22.534581543992033,0.43876144,1.001785146
9,104,2012-04-15,103.48174309230772,19.0,-22.534581543992033,0.45218387,0.4773649300322999
10,104,2012-04-15,207.8928188760117,19.0,-22.534581543992033,0.0,0.39492127949999994
11,104,2012-04-15,218.2866022905114,19.0,-22.534581543992033,0.0028722335,1.195577232177
12,104,2012-04-15,179.42864578651054,361.0,-22.534581543992033,0.2717261,-0.019207518000000093
13,104,2012-04-15,259.8660235950146,19.0,-22.534581543992033,0.0,0.44522610732299994
14,104,2012-04-15,361.0,19.0,-22.534581543992033,0.0,1.0495440871769999
15,104,2012-04-15,322.23386925781807,19.0,-22.534581543992033,0.0,0.8295578311770001
16,104,2012-04-15,228.68210076361285,19.0,-22.534581543992033,0.0,1.257110993823
17,104,2012-04-15,145.52497321320817,19.0,-22.534581543992033,0.0,1.45908144
18,104,2012-04-15,103.94640943800584,19.0,-22.534581543992033,0.0,1.436414914677
19,104,2012-04-15,51.97320471900292,19.0,-22.534581543992033,0.0,1.429951684677
20,104,2012-04-15,20.67048103514948,19.0,-22.534581543992033,0.033806875,1.3732837574999999
21,104,2012-04-15,19.0,19.0,-22.534581543992033,0.35868463,1.1478464054739
22,104,2012-04-15,19.0,19.0,-22.534581543992033,0.45307022,0.9364573432500001
23,104,2012-04-15,19.0,19.0,-22.534581543992033,0.0,0.38206165799999997
0,105,2012-04-16,19.0,19.0,-22.533334345455827,0.047183886,0.30153157102760997
1,105,2012-04-16,19.0,19.0,-22.533334345455827,0.00045350668,0.28079231947239003
2,105,2012-04-16,19.0,358.64396183875743,-22.533334345455827,0.0,0.27852277747239
3,105,2012-04-16,19.0,361.0,-22.533334345455827,7.5012176e-06,0.27806721247238997
4,105,2012-04-16,19.0,19.0,-22.533334345455827,0.00026453406,0.28124719425
5,105,2012-04-16,19.0,361.0,-22.533334345455827,0.0,0.26641372177760997
6,105,2012-04-16,19.0,361.0,-22.533334345455827,0.23709445,0.26459629349999997
7,105,2012-04-16,49.904973052509455,361.0,-22.533334345455827,0.14108439,0.26323512052761
8,105,2012-04-16,63.03943488651643,19.0,-22.533334345455827,0.43994185,1.001785146
9,105,2012-04-16,103.23246640689203,19.0,-22.533334345455827,0.45484537,0.4773649300322999
10,105,2012-04-16,207.89609639028438,19.0,-22.533334345455827,0.00076087884,0.39492127949999994
11,105,2012-04-16,218.29096439811656,19.0,-22.533334345455827,0.0,1.195577232177
12,105,2012-04-16,179.3609762414213,361.0,-22.533334345455827,0.27297214,-0.019207518000000093
13,105,2012-04-16,259.8701957120435,19.0,-22.533334345455827,0.0,0.44522610732299994
14,105,2012-04-16,361.0,19.0,-22.533334345455827,0.0,1.0495440871769999
15,105,2012-04-16,322.2390426829339,19.0,-22.533334345455827,0.0,0.8295578311770001
16,105,2012-04-16,228.6857722265983,19.0,-22.533334345455827,0.0,1.257110993823
17,105,2012-04-16,145.52722936584465,19.0,-22.533334345455827,0.00087855314,1.45908144
18,105,2012-04-16,103.9480782848174,19.0,-22.533334345455827,0.0,1.436414914677
19,105,2012-04-16,51.9740391424087,19.0,-22.533334345455827,0.0,1.429951684677
20,105,2012-04-16,20.674693048370685,19.0,-22.533334345455827,0.03325022,1.3732837574999999
21,105,2012-04-16,19.0,19.0,-22.533334345455827,0.3573914,1.1478464054739
22,105,2012-04-16,19.0,19.0,-22.533334345455827,0.45456895,0.9364573432500001
23,105,2012-04-16,19.0,19.0,-22.533334345455827,0.00087225746,0.38206165799999997
0,106,2012-04-17,19.0,19.0,-22.53299941083313,0.040998194,0.30153157102760997
1,106,2012-04-17,19.0,19.0,-22.53299941083313,0.0,0.28079231947239003
2,106,2012-04-17,19.0,358.8060018719735,-22.53299941083313,0.0,0.27852277747239
3,106,2012-04-17,19.0,361.0,-22.53299941083313,0.0,0.27806721247238997
4,106,2012-04-17,19.0,19.0,-22.53299941083313,0.0021295133,0.28124719425
5,106,2012-04-17,19.0,361.0,-22.53299941083313,0.0006905027,0.26641372177760997
6,106,2012-04-17,19.0,361.0,-22.53299941083313,0.23452309,0.26459629349999997
7,106,2012-04-17,50.16887565614354,361.0,-22.53299941083313,0.13221121,0.26323512052761
8,106,2012-04-17,62.91836189477259,19.0,-22.53299941083313,0.4414253,1.001785146
9,106,2012-04-17,103.04894362871137,19.0,-22.53299941083313,0.45703784,0.4773649300322999
10,106,2012-04-17,207.94518455372955,19.0,-22.53299941083313,2.1601389e-05,0.39492127949999994
11,106,2012-04-17,218.34244383235747,19.0,-22.53299941083313,0.0,1.195577232177
12,106,2012-04-17,179.21318979012517,361.0,-22.53299941083313,0.27630058,-0.019207518000000093
13,106,2012-04-17,259.9314807528065,19.0,-22.53299941083313,0.0,0.44522610732299994
14,106,2012-04-17,361.0,19.0,-22.53299941083313,0.0,1.0495440871769999
15,106,2012-04-17,322.3149794585379,19.0,-22.53299941083313,0.0007383055,0.8295578311770001
16,106,2012-04-17,228.73970306246974,19.0,-22.53299941083313,0.0,1.257110993823
17,106,2012-04-17,145.56159903970797,19.0,-22.53299941083313,0.0005387826,1.45908144
18,106,2012-04-17,103.97258028485021,19.0,-22.53299941083313,0.00033995815,1.436414914677
19,106,2012-04-17,51.98618464331623,19.0,-22.53299941083313,0.0010356002,1.429951684677
20,106,2012-04-17,20.662475274444947,19.0,-22.53299941083313,0.03563679,1.3732837574999999
21,106,2012-04-17,19.0,19.0,-22.53299941083313,0.35491022,1.1478464054739
22,106,2012-04-17,19.0,19.0,-22.53299941083313,0.4610716,0.9364573432500001
23,106,2012-04-17,19.0,19.0,-22.53299941083313,0.0,0.38206165799999997
0,107,2012-04-18,19.0,19.0,-22.533247476929255,0.039118413,0.30153157102760997
1,107,2012-04-18,19.0,19.0,-22.533247476929255,0.00026476177,0.28079231947239003
2,107,2012-04-18,19.0,358.55397343633166,-22.533247476929255,0.0,0.27852277747239
3,107,2012-04-18,19.0,361.0,-22.533247476929255,0.0,0.27806721247238997
4,107,2012-04-18,19.0,19.0,-22.533247476929255,0.0,0.28124719425
5,107,2012-04-18,19.0,361.0,-22.533247476929255,0.0,0.26641372177760997
6,107,2012-04-18,19.0,361.0,-22.533247476929255,0.23279154,0.26459629349999997
7,107,2012-04-18,50.285171259765555,361.0,-22.533247476929255,0.1275241,0.26323512052761
8,107,2012-04-18,63.06385771873225,19.0,-22.533247476929255,0.43969637,1.001785146
9,107,2012-04-18,103.113870078897,19.0,-22.533247476929255,0.45613194,0.4773649300322999
10,107,2012-04-18,207.9026752614757,19.0,-22.533247476929255,0.0,0.39492127949999994
11,107,2012-04-18,218.29780902454948,19.0,-22.533247476929255,0.0,1.195577232177
12,107,2012-04-18,178.91913650551987,361.0,-22.533247476929255,0.28074604,-0.019207518000000093
13,107,2012-04-18,259.87811544929014,19.0,-22.533247476929255,0.0014830276,0.44522610732299994
14,107,2012-04-18,361.0,19.0,-22.533247476929255,0.0,1.0495440871769999
15,107,2012-04-18,322.24914665528735,19.0,-22.533247476929255,0.0,0.8295578311770001
16,107,2012-04-18,228.69294278762328,19.0,-22.533247476929255,0.0,1.257110993823
17,107,2012-04-18,145.531872683033,19.0,-22.533247476929255,0.0,1.45908144
18,107,2012-04-18,103.95132383678975,19.0,-22.533247476929255,0.0003642749,1.436414914677
19,107,2012-04-18,51.97562481722551,19.0,-22.533247476929255,0.00065058214,1.429951684677
20,107,2012-04-18,20.69242735814262,19.0,-22.533247476929255,0.030679166,1.3732837574999999
21,107,2012-04-18,19.0,19.0,-22.533247476929255,0.35213736,1.1478464054739
22,107,2012-04-18,19.0,19.0,-22.533247476929255,0.46079314,0.9364573432500001
23,107,2012-04-18,19.0,19.0,-22.533247476929255,0.0,0.38206165799999997
0,108,2012-04-19,19.0,19.0,-22.532119870022537,0.03846664,0.30153157102760997
1,108,2012-04-19,19.0,19.0,-22.532119870022537,0.0011193156,0.28079231947239003
2,108,2012-04-19,19.0,358.1515179602793,-22.532119870022537,0.0,0.27852277747239
3,108,2012-04-19,19.0,361.0,-22.532119870022537,0.0,0.27806721247238997
4,108,2012-04-19,19.0,19.0,-22.532119870022537,0.0004974647,0.28124719425
5,108,2012-04-19,19.0,361.0,-22.532119870022537,0.0,0.26641372177760997
6,108,2012-04-19,19.0,361.0,-22.532119870022537,0.22639059,0.26459629349999997
7,108,2012-04-19,50.29669758056837,361.0,-22.532119870022537,0.1260967,0.26323512052761
8,108,2012-04-19,63.337958736276875,19.0,-22.532119870022537,0.43632534,1.001785146
9,108,2012-04-19,103.41991957273915,19.0,-22.532119870022537,0.4523227,0.4773649300322999
10,108,2012-04-19,207.7944884003579,19.0,-22.532119870022537,0.0017941627,0.39492127949999994
11,108,2012-04-19,218.18456341573093,19.0,-22.532119870022537,7.4385505e-05,1.195577232177
12,108,2012-04-19,178.7108539168452,361.0,-22.532119870022537,0.28271836,-0.019207518000000093
13,108,2012-04-19,259.74341238803237,19.0,-22.532119870022537,0.0010574231,0.44522610732299994
14,108,2012-04-19,361.0,19.0,-22.532119870022537,0.0,1.0495440871769999
15,108,2012-04-19,322.08197541471947,19.0,-22.532119870022537,0.0,0.8295578311770001
16,108,2012-04-19,228.57410901750103,19.0,-22.532119870022537,0.0013738952,1.257110993823
17,108,2012-04-19,145.45637599374427,19.0,-22.532119870022537,0.0,1.45908144
18,108,2012-04-19,103.89729515819666,19.0,-22.532119870022537,0.0010578494,1.436414914677
19,108,2012-04-19,51.94869714097136,19.0,-22.532119870022537,0.0002872205,1.429951684677
20,108,2012-04-19,20.70517122459569,19.0,-22.532119870022537,0.026743878,1.3732837574999999
21,108,2012-04-19,19.0,19.0,-22.532119870022537,0.3443425,1.1478464054739
22,108,2012-04-19,19.0,19.0,-22.532119870022537,0.46362644,0.9364573432500001
23,108,2012-04-19,19.0,19.0,-22.532119870022537,0.0,0.38206165799999997
0,109,2012-04-20,19.0,19.0,-22.53301961221556,0.03375223,0.30153157102760997
1,109,2012-04-20,19.0,19.0,-22.53301961221556,0.00062944955,0.28079231947239003
2,109,2012-04-20,19.0,357.3186102768912,-22.53301961221556,0.0,0.27852277747239
3,109,2012-04-20,19.0,361.0,-22.53301961221556,0.0,0.27806721247238997
4,109,2012-04-20,19.0,19.0,-22.53301961221556,0.0,0.28124719425
5,109,2012-04-20,19.0,361.0,-22.53301961221556,0.00091865775,0.26641372177760997
6,109,2012-04-20,19.0,361.0,-22.53301961221556,0.21666741,0.26459629349999997
7,109,2012-04-20,50.23446135365933,361.0,-22.53301961221556,0.12783098,0.26323512052761
8,109,2012-04-20,63.55556988330779,19.0,-22.53301961221556,0.43368724,1.001785146
9,109,2012-04-20,103.15358579179666,19.0,-22.53301961221556,0.4547895,0.4773649300322999
10,109,2012-04-20,207.72666869732333,19.0,-22.53301961221556,0.0,0.39492127949999994
11,109,2012-04-20,218.11300213218948,19.0,-22.53301961221556,0.0,1.195577232177
12,109,2012-04-20,178.4714984245433,361.0,-22.53301961221556,0.2857794,-0.019207518000000093
13,109,2012-04-20,259.6583358716542,19.0,-22.53301961221556,0.0,0.44522610732299994
14,109,2012-04-20,361.0,19.0,-22.53301961221556,0.0,1.0495440871769999
15,109,2012-04-20,321.97633648085116,19.0,-22.53301961221556,0.0,0.8295578311770001
16,109,2012-04-20,228.49931893776377,19.0,-22.53301961221556,0.00040013425,1.257110993823
17,109,2012-04-20,145.40866808812632,19.0,-22.53301961221556,0.0,1.45908144
18,109,2012-04-20,103.86333434866167,19.0,-22.53301961221556,0.0,1.436414914677
19,109,2012-04-20,51.93166717433083,19.0,-22.53301961221556,0.0,1.429951684677
20,109,2012-04-20,20.726163092683805,19.0,-22.53301961221556,0.021159869,1.3732837574999999
21,109,2012-04-20,19.0,19.0,-22.53301961221556,0.33947515,1.1478464054739
22,109,2012-04-20,19.0,19.0,-22.53301961221556,0.46226484,0.9364573432500001
23,109,2012-04-20,19.0,19.0,-22.53301961221556,0.0,0.38206165799999997
0,110,2012-04-21,19.0,19.0,-22.532203543787446,0.03549705,0.30153157102760997
1,110,2012-04-21,19.0,19.0,-22.532203543787446,0.0,0.28079231947239003
2,110,2012-04-21,19.0,356.7720748311929,-22.532203543787446,0.0,0.27852277747239
3,110,2012-04-21,19.0,361.0,-22.532203543787446,0.0,0.27806721247238997
4,110,2012-04-21,19.0,19.0,-22.532203543787446,0.0,0.28124719425
5,110,2012-04-21,19.0,361.0,-22.532203543787446,0.001669642,0.26641372177760997
6,110,2012-04-21,19.0,361.0,-22.532203543787446,0.20989716,0.26459629349999997
7,110,2012-04-21,50.28088616619311,361.0,-22.532203543787446,0.12543158,0.26323512052761
8,110,2012-04-21,63.61840789452821,19.0,-22.532203543787446,0.43275434,1.001785146
9,110,2012-04-21,103.24581456381686,19.0,-22.532203543787446,0.4534485,0.4773649300322999
10,110,2012-04-21,207.6577085202453,19.0,-22.532203543787446,0.0005267585,0.39492127949999994
11,110,2012-04-21,218.04062406133636,19.0,-22.532203543787446,3.609538e-05,1.195577232177
12,110,2012-04-21,178.21529957487795,361.0,-22.532203543787446,0.28907952,-0.019207518000000093
13,110,2012-04-21,259.57217166263405,19.0,-22.532203543787446,0.0,0.44522610732299994
14,110,2012-04-21,361.0,19.0,-22.532203543787446,0.0,1.0495440871769999
15,110,2012-04-21,321.8694928616662,19.0,-22.532203543787446,0.0,0.8295578311770001
16,110,2012-04-21,228.42351106311793,19.0,-22.532203543787446,0.0,1.257110993823
17,110,2012-04-21,145.36041613107506,19.0,-22.532203543787446,0.0,1.45908144
18,110,2012-04-21,103.8288686650536,19.0,-22.532203543787446,0.0,1.436414914677
19,110,2012-04-21,51.9144343325268,19.0,-22.532203543787446,0.0,1.429951684677
20,110,2012-04-21,20.744439334121523,19.0,-22.532203543787446,0.014334454,1.3732837574999999
21,110,2012-04-21,19.0,19.0,-22.532203543787446,0.3287363,1.1478464054739
22,110,2012-04-21,19.0,19.0,-22.532203543787446,0.46597266,0.9364573432500001
23,110,2012-04-21,19.0,19.0,-22.532203543787446,0.0,0.38206165799999997
0,111,2012-04-22,19.0,19.0,-22.5303206980671,0.03730634,0.30153157102760997
1,111,2012-04-22,19.0,19.0,-22.5303206980671,0.0,0.28079231947239003
2,111,2012-04-22,19.0,356.26741819865657,-22.5303206980671,0.00019315505,0.27852277747239
3,111,2012-04-22,19.0,361.0,-22.5303206980671,0.0,0.27806721247238997
4,111,2012-04-22,19.0,19.0,-22.5303206980671,0.001231686,0.28124719425
5,111,2012-04-22,19.0,361.0,-22.5303206980671,0.00056667626,0.26641372177760997
6,111,2012-04-22,19.0,361.0,-22.5303206980671,0.20273623,0.26459629349999997
7,111,2012-04-22,50.31972493346943,361.0,-22.5303206980671,0.1233752,0.26323512052761
8,111,2012-04-22,63.64230409830108,19.0,-22.5303206980671,0.43228713,1.001785146
9,111,2012-04-22,103.12843989643964,19.0,-22.5303206980671,0.45438313,0.4773649300322999
10,111,2012-04-22,207.5988053690376,19.0,-22.5303206980671,0.0,0.39492127949999994
11,111,2012-04-22,217.97874563748945,19.0,-22.5303206980671,0.0,1.195577232177
12,111,2012-04-22,178.19079155475393,361.0,-22.5303206980671,0.28864482,-0.019207518000000093
13,111,2012-04-22,259.49849456077527,19.0,-22.5303206980671,0.000342137,0.44522610732299994
14,111,2012-04-22,361.0,19.0,-22.5303206980671,0.0024249281,1.0495440871769999
15,111,2012-04-22,321.77814832200824,19.0,-22.5303206980671,0.0,0.8295578311770001
16,111,2012-04-22,228.35868590594134,19.0,-22.5303206980671,0.0,1.257110993823
17,111,2012-04-22,145.3191637583263,19.0,-22.5303206980671,0.0,1.45908144
18,111,2012-04-22,103.79864100169317,19.0,-22.5303206980671,0.0027088793,1.436414914677
19,111,2012-04-22,51.89969501347008,19.0,-22.5303206980671,0.00024692377,1.429951684677
20,111,2012-04-22,20.755778146951407,19.0,-22.5303206980671,0.0062866756,1.3732837574999999
21,111,2012-04-22,19.0,19.0,-22.5303206980671,0.32067123,1.1478464054739
22,111,2012-04-22,19.0,19.0,-22.5303206980671,0.46825808,0.9364573432500001
23,111,2012-04-22,19.0,19.0,-22.5303206980671,0.0,0.38206165799999997
0,112,2012-04-23,19.0,19.0,-22.52984040021768,0.03980763,0.30153157102760997
1,112,2012-04-23,19.0,19.0,-22.52984040021768,0.00087159354,0.28079231947239003
2,112,2012-04-23,19.0,356.51072143468963,-22.52984040021768,5.1900242e-05,0.27852277747239
3,112,2012-04-23,19.0,361.0,-22.52984040021768,0.0,0.27806721247238997
4,112,2012-04-23,19.0,19.0,-22.52984040021768,0.0,0.28124719425
5,112,2012-04-23,19.0,361.0,-22.52984040021768,0.0,0.26641372177760997
6,112,2012-04-23,19.0,361.0,-22.52984040021768,0.19514544,0.26459629349999997
7,112,2012-04-23,50.32404732447747,361.0,-22.52984040021768,0.12236544,0.26323512052761
8,112,2012-04-23,64.17533875254189,19.0,-22.52984040021768,0.42599714,1.001785146
9,112,2012-04-23,103.476186046882,19.0,-22.52984040021768,0.45021024,0.4773649300322999
10,112,2012-04-23,207.51039830542058,19.0,-22.52984040021768,0.00046916993,0.39492127949999994
11,112,2012-04-23,217.88594220126674,19.0,-22.52984040021768,0.0,1.195577232177
12,112,2012-04-23,178.20735833882574,361.0,-22.52984040021768,0.2870975,-0.019207518000000093
13,112,2012-04-23,259.3880264300795,19.0,-22.52984040021768,0.0,0.44522610732299994
14,112,2012-04-23,361.0,19.0,-22.52984040021768,0.0005789364,1.0495440871769999
15,112,2012-04-23,321.64115277329853,19.0,-22.52984040021768,0.0,0.8295578311770001
16,112,2012-04-23,228.2612445310719,19.0,-22.52984040021768,0.0014519332,1.257110993823
17,112,2012-04-23,145.25717151158088,19.0,-22.52984040021768,0.0010900783,1.45908144
18,112,2012-04-23,103.75521038768571,19.0,-22.52984040021768,4.2151398e-05,1.436414914677
19,112,2012-04-23,51.877602717152016,19.0,-22.52984040021768,0.00015734958,1.429951684677
20,112,2012-04-23,20.751042114406356,19.0,-22.52984040021768,0.0,1.3732837574999999
21,112,2012-04-23,19.0,19.0,-22.52984040021768,0.31749457,1.1478464054739
22,112,2012-04-23,19.0,19.0,-22.52984040021768,0.47421604,0.9364573432500001
23,112,2012-04-23,19.0,19.0,-22.52984040021768,0.0,0.38206165799999997
0,113,2012-04-24,19.0,19.0,-22.530820335969967,0.040824965,0.30153157102760997
1,113,2012-04-24,19.0,19.0,-22.530820335969967,0.0,0.28079231947239003
2,113,2012-04-24,19.0,356.818864302554,-22.530820335969967,0.000102451464,0.27852277747239
3,113,2012-04-24,19.0,361.0,-22.530820335969967,0.00048318526,0.27806721247238997
4,113,2012-04-24,19.0,19.0,-22.530820335969967,0.00041249965,0.28124719425
5,113,2012-04-24,19.0,361.0,-22.530820335969967,0.0,0.26641372177760997
6,113,2012-04-24,19.0,361.0,-22.530820335969967,0.19534516,0.26459629349999997
