hour,iteration,timestamp,reward,actions,price_signal
13,125,2012-05-06,-23.330668076703002,0.0,0.44522610732299994
14,125,2012-05-06,-23.330668076703002,0.0,1.0495440871769999
15,125,2012-05-06,-23.330668076703002,0.8186075,0.8295578311770001
16,125,2012-05-06,-23.330668076703002,0.0,1.257110993823
17,125,2012-05-06,-23.330668076703002,0.83026314,1.45908144
18,125,2012-05-06,-23.330668076703002,0.3470756,1.436414914677
19,125,2012-05-06,-23.330668076703002,0.0009452678,1.429951684677
20,125,2012-05-06,-23.330668076703002,0.0,1.3732837574999999
21,125,2012-05-06,-23.330668076703002,0.34009206,1.1478464054739
22,125,2012-05-06,-23.330668076703002,0.43861943,0.9364573432500001
23,125,2012-05-06,-23.330668076703002,0.0,0.38206165799999997
0,126,2012-05-07,-23.417887430848165,0.0,0.30153157102760997
1,126,2012-05-07,-23.417887430848165,0.0017918736,0.28079231947239003
2,126,2012-05-07,-23.417887430848165,0.0002514891,0.27852277747239
3,126,2012-05-07,-23.417887430848165,0.0,0.27806721247238997
4,126,2012-05-07,-23.417887430848165,0.0,0.28124719425
5,126,2012-05-07,-23.417887430848165,0.076425835,0.26641372177760997
6,126,2012-05-07,-23.417887430848165,0.00059948605,0.26459629349999997
7,126,2012-05-07,-23.417887430848165,0.20366572,0.26323512052761
8,126,2012-05-07,-23.417887430848165,0.15985063,1.001785146
9,126,2012-05-07,-23.417887430848165,0.117239505,0.4773649300322999
10,126,2012-05-07,-23.417887430848165,0.00034201518,0.39492127949999994
11,126,2012-05-07,-23.417887430848165,0.0012144373,1.195577232177
12,126,2012-05-07,-23.417887430848165,0.0002924423,-0.019207518000000093
13,126,2012-05-07,-23.417887430848165,0.0013024088,0.44522610732299994
14,126,2012-05-07,-23.417887430848165,0.0,1.0495440871769999
15,126,2012-05-07,-23.417887430848165,0.82358897,0.8295578311770001
16,126,2012-05-07,-23.417887430848165,0.0010126719,1.257110993823
17,126,2012-05-07,-23.417887430848165,0.8260779,1.45908144
18,126,2012-05-07,-23.417887430848165,0.3497155,1.436414914677
19,126,2012-05-07,-23.417887430848165,0.00047122888,1.429951684677
20,126,2012-05-07,-23.417887430848165,0.0,1.3732837574999999
21,126,2012-05-07,-23.417887430848165,0.34865323,1.1478464054739
22,126,2012-05-07,-23.417887430848165,0.43608811,0.9364573432500001
23,126,2012-05-07,-23.417887430848165,0.0,0.38206165799999997
0,127,2012-05-08,-23.58478345777438,0.0,0.30153157102760997
1,127,2012-05-08,-23.58478345777438,0.0001429819,0.28079231947239003
2,127,2012-05-08,-23.58478345777438,0.0005621239,0.27852277747239
3,127,2012-05-08,-23.58478345777438,0.0,0.27806721247238997
4,127,2012-05-08,-23.58478345777438,0.0,0.28124719425
5,127,2012-05-08,-23.58478345777438,0.07238979,0.26641372177760997
6,127,2012-05-08,-23.58478345777438,0.0016360463,0.26459629349999997
7,127,2012-05-08,-23.58478345777438,0.19509433,0.26323512052761
8,127,2012-05-08,-23.58478345777438,0.16045761,1.001785146
9,127,2012-05-08,-23.58478345777438,0.115647376,0.4773649300322999
10,127,2012-05-08,-23.58478345777438,0.000118216325,0.39492127949999994
11,127,2012-05-08,-23.58478345777438,0.0007257713,1.195577232177
12,127,2012-05-08,-23.58478345777438,0.0,-0.019207518000000093
13,127,2012-05-08,-23.58478345777438,0.00085070665,0.44522610732299994
14,127,2012-05-08,-23.58478345777438,0.0,1.0495440871769999
15,127,2012-05-08,-23.58478345777438,0.82142997,0.8295578311770001
16,127,2012-05-08,-23.58478345777438,0.00062369485,1.257110993823
17,127,2012-05-08,-23.58478345777438,0.82024425,1.45908144
18,127,2012-05-08,-23.58478345777438,0.35568976,1.436414914677
19,127,2012-05-08,-23.58478345777438,0.001577505,1.429951684677
20,127,2012-05-08,-23.58478345777438,0.0,1.3732837574999999
21,127,2012-05-08,-23.58478345777438,0.3529974,1.1478464054739
22,127,2012-05-08,-23.58478345777438,0.4282438,0.9364573432500001
23,127,2012-05-08,-23.58478345777438,0.0,0.38206165799999997
0,128,2012-05-09,-23.695183410147504,0.0,0.30153157102760997
1,128,2012-05-09,-23.695183410147504,0.0,0.28079231947239003
2,128,2012-05-09,-23.695183410147504,0.00025839795,0.27852277747239
3,128,2012-05-09,-23.695183410147504,0.0,0.27806721247238997
4,128,2012-05-09,-23.695183410147504,0.0,0.28124719425
5,128,2012-05-09,-23.695183410147504,0.07411164,0.26641372177760997
6,128,2012-05-09,-23.695183410147504,3.557443e-05,0.26459629349999997
7,128,2012-05-09,-23.695183410147504,0.19576274,0.26323512052761
8,128,2012-05-09,-23.695183410147504,0.16109426,1.001785146
9,128,2012-05-09,-23.695183410147504,0.11411468,0.4773649300322999
10,128,2012-05-09,-23.695183410147504,0.0,0.39492127949999994
11,128,2012-05-09,-23.695183410147504,0.0,1.195577232177
12,128,2012-05-09,-23.695183410147504,0.0,-0.019207518000000093
13,128,2012-05-09,-23.695183410147504,0.0,0.44522610732299994
14,128,2012-05-09,-23.695183410147504,0.0,1.0495440871769999
15,128,2012-05-09,-23.695183410147504,0.81808084,0.8295578311770001
16,128,2012-05-09,-23.695183410147504,0.0021358074,1.257110993823
17,128,2012-05-09,-23.695183410147504,0.8149277,1.45908144
18,128,2012-05-09,-23.695183410147504,0.35914385,1.436414914677
19,128,2012-05-09,-23.695183410147504,0.0,1.429951684677
20,128,2012-05-09,-23.695183410147504,0.0005201069,1.3732837574999999
21,128,2012-05-09,-23.695183410147504,0.3620048,1.1478464054739
22,128,2012-05-09,-23.695183410147504,0.42143348,0.9364573432500001
23,128,2012-05-09,-23.695183410147504,0.0,0.38206165799999997
0,129,2012-05-10,-23.728188596049282,0.0,0.30153157102760997
1,129,2012-05-10,-23.728188596049282,0.0,0.28079231947239003
2,129,2012-05-10,-23.728188596049282,0.00047914547,0.27852277747239
3,129,2012-05-10,-23.728188596049282,0.00026160278,0.27806721247238997
4,129,2012-05-10,-23.728188596049282,0.0,0.28124719425
5,129,2012-05-10,-23.728188596049282,0.08188827,0.26641372177760997
6,129,2012-05-10,-23.728188596049282,0.0,0.26459629349999997
7,129,2012-05-10,-23.728188596049282,0.19173817,0.26323512052761
8,129,2012-05-10,-23.728188596049282,0.16116573,1.001785146
9,129,2012-05-10,-23.728188596049282,0.11652113,0.4773649300322999
10,129,2012-05-10,-23.728188596049282,0.0,0.39492127949999994
11,129,2012-05-10,-23.728188596049282,0.0005561696,1.195577232177
12,129,2012-05-10,-23.728188596049282,0.001108489,-0.019207518000000093
13,129,2012-05-10,-23.728188596049282,0.0014494272,0.44522610732299994
14,129,2012-05-10,-23.728188596049282,0.00019286732,1.0495440871769999
15,129,2012-05-10,-23.728188596049282,0.81080765,0.8295578311770001
16,129,2012-05-10,-23.728188596049282,0.00013185528,1.257110993823
17,129,2012-05-10,-23.728188596049282,0.8055765,1.45908144
18,129,2012-05-10,-23.728188596049282,0.35125196,1.436414914677
19,129,2012-05-10,-23.728188596049282,0.00036796095,1.429951684677
20,129,2012-05-10,-23.728188596049282,0.0020761574,1.3732837574999999
21,129,2012-05-10,-23.728188596049282,0.37103933,1.1478464054739
22,129,2012-05-10,-23.728188596049282,0.40955243,0.9364573432500001
23,129,2012-05-10,-23.728188596049282,0.0,0.38206165799999997
0,130,2012-05-11,-23.790043609653193,0.0005398552,0.30153157102760997
1,130,2012-05-11,-23.790043609653193,0.0,0.28079231947239003
2,130,2012-05-11,-23.790043609653193,0.0,0.27852277747239
3,130,2012-05-11,-23.790043609653193,0.0013806097,0.27806721247238997
4,130,2012-05-11,-23.790043609653193,0.0,0.28124719425
5,130,2012-05-11,-23.790043609653193,0.0920065,0.26641372177760997
6,130,2012-05-11,-23.790043609653193,0.0013781716,0.26459629349999997
7,130,2012-05-11,-23.790043609653193,0.18884191,0.26323512052761
8,130,2012-05-11,-23.790043609653193,0.16553432,1.001785146
9,130,2012-05-11,-23.790043609653193,0.12366124,0.4773649300322999
10,130,2012-05-11,-23.790043609653193,0.0,0.39492127949999994
11,130,2012-05-11,-23.790043609653193,0.0,1.195577232177
12,130,2012-05-11,-23.790043609653193,0.0,-0.019207518000000093
13,130,2012-05-11,-23.790043609653193,0.0,0.44522610732299994
14,130,2012-05-11,-23.790043609653193,0.0,1.0495440871769999
15,130,2012-05-11,-23.790043609653193,0.8072379,0.8295578311770001
16,130,2012-05-11,-23.790043609653193,0.0,1.257110993823
17,130,2012-05-11,-23.790043609653193,0.7950351,1.45908144
18,130,2012-05-11,-23.790043609653193,0.35186708,1.436414914677
19,130,2012-05-11,-23.790043609653193,0.0,1.429951684677
20,130,2012-05-11,-23.790043609653193,0.0,1.3732837574999999
21,130,2012-05-11,-23.790043609653193,0.37246498,1.1478464054739
22,130,2012-05-11,-23.790043609653193,0.3983958,0.9364573432500001
23,130,2012-05-11,-23.790043609653193,0.00081563403,0.38206165799999997
0,131,2012-05-12,-23.84024019344255,0.0,0.30153157102760997
1,131,2012-05-12,-23.84024019344255,0.00023505924,0.28079231947239003
2,131,2012-05-12,-23.84024019344255,0.0,0.27852277747239
3,131,2012-05-12,-23.84024019344255,0.00059957965,0.27806721247238997
4,131,2012-05-12,-23.84024019344255,0.0011883435,0.28124719425
5,131,2012-05-12,-23.84024019344255,0.10489924,0.26641372177760997
6,131,2012-05-12,-23.84024019344255,0.0002974849,0.26459629349999997
7,131,2012-05-12,-23.84024019344255,0.18373506,0.26323512052761
8,131,2012-05-12,-23.84024019344255,0.16945784,1.001785146
9,131,2012-05-12,-23.84024019344255,0.13116786,0.4773649300322999
10,131,2012-05-12,-23.84024019344255,0.0,0.39492127949999994
11,131,2012-05-12,-23.84024019344255,0.0,1.195577232177
12,131,2012-05-12,-23.84024019344255,0.0013098412,-0.019207518000000093
13,131,2012-05-12,-23.84024019344255,0.0012005811,0.44522610732299994
14,131,2012-05-12,-23.84024019344255,7.217601e-05,1.0495440871769999
15,131,2012-05-12,-23.84024019344255,0.8042103,0.8295578311770001
16,131,2012-05-12,-23.84024019344255,0.0004124269,1.257110993823
17,131,2012-05-12,-23.84024019344255,0.7885668,1.45908144
18,131,2012-05-12,-23.84024019344255,0.350832,1.436414914677
19,131,2012-05-12,-23.84024019344255,0.0007814132,1.429951684677
20,131,2012-05-12,-23.84024019344255,0.00026122958,1.3732837574999999
21,131,2012-05-12,-23.84024019344255,0.37594488,1.1478464054739
22,131,2012-05-12,-23.84024019344255,0.38751063,0.9364573432500001
23,131,2012-05-12,-23.84024019344255,0.0,0.38206165799999997
0,132,2012-05-13,-23.821015495718516,0.0,0.30153157102760997
1,132,2012-05-13,-23.821015495718516,0.0,0.28079231947239003
2,132,2012-05-13,-23.821015495718516,0.00039129428,0.27852277747239
3,132,2012-05-13,-23.821015495718516,0.0014480525,0.27806721247238997
4,132,2012-05-13,-23.821015495718516,0.0012162008,0.28124719425
5,132,2012-05-13,-23.821015495718516,0.1148723,0.26641372177760997
6,132,2012-05-13,-23.821015495718516,0.0,0.26459629349999997
7,132,2012-05-13,-23.821015495718516,0.18300943,0.26323512052761
8,132,2012-05-13,-23.821015495718516,0.1679455,1.001785146
9,132,2012-05-13,-23.821015495718516,0.14009139,0.4773649300322999
10,132,2012-05-13,-23.821015495718516,0.0,0.39492127949999994
11,132,2012-05-13,-23.821015495718516,0.0,1.195577232177
12,132,2012-05-13,-23.821015495718516,0.001595517,-0.019207518000000093
13,132,2012-05-13,-23.821015495718516,0.00047072358,0.44522610732299994
14,132,2012-05-13,-23.821015495718516,8.5340034e-05,1.0495440871769999
15,132,2012-05-13,-23.821015495718516,0.79404676,0.8295578311770001
16,132,2012-05-13,-23.821015495718516,0.0,1.257110993823
17,132,2012-05-13,-23.821015495718516,0.7920764,1.45908144
18,132,2012-05-13,-23.821015495718516,0.34670943,1.436414914677
19,132,2012-05-13,-23.821015495718516,0.0016770676,1.429951684677
20,132,2012-05-13,-23.821015495718516,0.0,1.3732837574999999
21,132,2012-05-13,-23.821015495718516,0.3804684,1.1478464054739
22,132,2012-05-13,-23.821015495718516,0.3837761,0.9364573432500001
23,132,2012-05-13,-23.821015495718516,0.0,0.38206165799999997
0,133,2012-05-14,-23.919508845553004,0.0017599376,0.30153157102760997
1,133,2012-05-14,-23.919508845553004,0.00053298083,0.28079231947239003
2,133,2012-05-14,-23.919508845553004,0.0,0.27852277747239
3,133,2012-05-14,-23.919508845553004,0.0009940501,0.27806721247238997
4,133,2012-05-14,-23.919508845553004,0.0006877965,0.28124719425
5,133,2012-05-14,-23.919508845553004,0.12607327,0.26641372177760997
6,133,2012-05-14,-23.919508845553004,0.0,0.26459629349999997
7,133,2012-05-14,-23.919508845553004,0.1779785,0.26323512052761
8,133,2012-05-14,-23.919508845553004,0.16739276,1.001785146
9,133,2012-05-14,-23.919508845553004,0.14253923,0.4773649300322999
10,133,2012-05-14,-23.919508845553004,0.0,0.39492127949999994
11,133,2012-05-14,-23.919508845553004,0.0011395853,1.195577232177
12,133,2012-05-14,-23.919508845553004,0.0003381319,-0.019207518000000093
13,133,2012-05-14,-23.919508845553004,0.0,0.44522610732299994
14,133,2012-05-14,-23.919508845553004,0.0,1.0495440871769999
15,133,2012-05-14,-23.919508845553004,0.7908553,0.8295578311770001
16,133,2012-05-14,-23.919508845553004,0.00014090115,1.257110993823
17,133,2012-05-14,-23.919508845553004,0.78235024,1.45908144
18,133,2012-05-14,-23.919508845553004,0.3501906,1.436414914677
19,133,2012-05-14,-23.919508845553004,0.00022692699,1.429951684677
20,133,2012-05-14,-23.919508845553004,0.0008489034,1.3732837574999999
21,133,2012-05-14,-23.919508845553004,0.38492316,1.1478464054739
22,133,2012-05-14,-23.919508845553004,0.37899485,0.9364573432500001
23,133,2012-05-14,-23.919508845553004,0.0,0.38206165799999997
0,134,2012-05-15,-23.911860138030644,0.0,0.30153157102760997
1,134,2012-05-15,-23.911860138030644,0.0,0.28079231947239003
2,134,2012-05-15,-23.911860138030644,0.0,0.27852277747239
3,134,2012-05-15,-23.911860138030644,0.0016480513,0.27806721247238997
4,134,2012-05-15,-23.911860138030644,0.00081281445,0.28124719425
5,134,2012-05-15,-23.911860138030644,0.12652226,0.26641372177760997
6,134,2012-05-15,-23.911860138030644,0.0013046619,0.26459629349999997
7,134,2012-05-15,-23.911860138030644,0.17494234,0.26323512052761
8,134,2012-05-15,-23.911860138030644,0.16464753,1.001785146
9,134,2012-05-15,-23.911860138030644,0.14581178,0.4773649300322999
10,134,2012-05-15,-23.911860138030644,0.0,0.39492127949999994
11,134,2012-05-15,-23.911860138030644,0.0,1.195577232177
12,134,2012-05-15,-23.911860138030644,0.0009471507,-0.019207518000000093
13,134,2012-05-15,-23.911860138030644,0.0,0.44522610732299994
14,134,2012-05-15,-23.911860138030644,0.00047016563,1.0495440871769999
15,134,2012-05-15,-23.911860138030644,0.7849636,0.8295578311770001
16,134,2012-05-15,-23.911860138030644,0.0,1.257110993823
17,134,2012-05-15,-23.911860138030644,0.7758708,1.45908144
18,134,2012-05-15,-23.911860138030644,0.34216055,1.436414914677
19,134,2012-05-15,-23.911860138030644,0.0022034405,1.429951684677
20,134,2012-05-15,-23.911860138030644,0.0018739941,1.3732837574999999
21,134,2012-05-15,-23.911860138030644,0.38787782,1.1478464054739
22,134,2012-05-15,-23.911860138030644,0.3759913,0.9364573432500001
23,134,2012-05-15,-23.911860138030644,0.0,0.38206165799999997
0,135,2012-05-16,-23.98975925308662,0.0,0.30153157102760997
1,135,2012-05-16,-23.98975925308662,0.0012088289,0.28079231947239003
2,135,2012-05-16,-23.98975925308662,0.0,0.27852277747239
3,135,2012-05-16,-23.98975925308662,0.0,0.27806721247238997
4,135,2012-05-16,-23.98975925308662,0.0009596909,0.28124719425
5,135,2012-05-16,-23.98975925308662,0.12979734,0.26641372177760997
6,135,2012-05-16,-23.98975925308662,0.00025311115,0.26459629349999997
7,135,2012-05-16,-23.98975925308662,0.17373411,0.26323512052761
8,135,2012-05-16,-23.98975925308662,0.16224991,1.001785146
9,135,2012-05-16,-23.98975925308662,0.14451644,0.4773649300322999
10,135,2012-05-16,-23.98975925308662,0.0016750767,0.39492127949999994
11,135,2012-05-16,-23.98975925308662,0.0,1.195577232177
12,135,2012-05-16,-23.98975925308662,0.0,-0.019207518000000093
13,135,2012-05-16,-23.98975925308662,0.0011386069,0.44522610732299994
14,135,2012-05-16,-23.98975925308662,0.0,1.0495440871769999
15,135,2012-05-16,-23.98975925308662,0.77017766,0.8295578311770001
16,135,2012-05-16,-23.98975925308662,0.0,1.257110993823
17,135,2012-05-16,-23.98975925308662,0.7694974,1.45908144
18,135,2012-05-16,-23.98975925308662,0.3431733,1.436414914677
19,135,2012-05-16,-23.98975925308662,0.0,1.429951684677
20,135,2012-05-16,-23.98975925308662,0.0012443856,1.3732837574999999
21,135,2012-05-16,-23.98975925308662,0.38745826,1.1478464054739
22,135,2012-05-16,-23.98975925308662,0.36943066,0.9364573432500001
23,135,2012-05-16,-23.98975925308662,0.0,0.38206165799999997
0,136,2012-05-17,-23.976459249665822,0.0009967588,0.30153157102760997
1,136,2012-05-17,-23.976459249665822,9.2335446e-05,0.28079231947239003
2,136,2012-05-17,-23.976459249665822,0.000295349,0.27852277747239
3,136,2012-05-17,-23.976459249665822,0.0,0.27806721247238997
4,136,2012-05-17,-23.976459249665822,0.0,0.28124719425
5,136,2012-05-17,-23.976459249665822,0.12874395,0.26641372177760997
6,136,2012-05-17,-23.976459249665822,0.0017225747,0.26459629349999997
7,136,2012-05-17,-23.976459249665822,0.1719427,0.26323512052761
8,136,2012-05-17,-23.976459249665822,0.16424817,1.001785146
9,136,2012-05-17,-23.976459249665822,0.14940289,0.4773649300322999
10,136,2012-05-17,-23.976459249665822,0.0,0.39492127949999994
11,136,2012-05-17,-23.976459249665822,0.0019312175,1.195577232177
12,136,2012-05-17,-23.976459249665822,0.0008890733,-0.019207518000000093
13,136,2012-05-17,-23.976459249665822,0.0017667218,0.44522610732299994
14,136,2012-05-17,-23.976459249665822,0.0,1.0495440871769999
15,136,2012-05-17,-23.976459249665822,0.76111287,0.8295578311770001
16,136,2012-05-17,-23.976459249665822,0.0008737258,1.257110993823
17,136,2012-05-17,-23.976459249665822,0.76737684,1.45908144
18,136,2012-05-17,-23.976459249665822,0.34038433,1.436414914677
19,136,2012-05-17,-23.976459249665822,0.00011199397,1.429951684677
20,136,2012-05-17,-23.976459249665822,0.0010958172,1.3732837574999999
21,136,2012-05-17,-23.976459249665822,0.38382676,1.1478464054739
22,136,2012-05-17,-23.976459249665822,0.36256078,0.9364573432500001
23,136,2012-05-17,-23.976459249665822,0.0,0.38206165799999997
0,137,2012-05-18,-23.914882080549095,0.0,0.30153157102760997
1,137,2012-05-18,-23.914882080549095,0.0009773667,0.28079231947239003
2,137,2012-05-18,-23.914882080549095,0.001114987,0.27852277747239
3,137,2012-05-18,-23.914882080549095,0.0,0.27806721247238997
4,137,2012-05-18,-23.914882080549095,0.0,0.28124719425
5,137,2012-05-18,-23.914882080549095,0.12774293,0.26641372177760997
6,137,2012-05-18,-23.914882080549095,0.0,0.26459629349999997
7,137,2012-05-18,-23.914882080549095,0.17016676,0.26323512052761
8,137,2012-05-18,-23.914882080549095,0.16535652,1.001785146
9,137,2012-05-18,-23.914882080549095,0.15999782,0.4773649300322999
10,137,2012-05-18,-23.914882080549095,0.0,0.39492127949999994
11,137,2012-05-18,-23.914882080549095,0.0,1.195577232177
12,137,2012-05-18,-23.914882080549095,0.00066905684,-0.019207518000000093
13,137,2012-05-18,-23.914882080549095,0.00011637072,0.44522610732299994
14,137,2012-05-18,-23.914882080549095,0.0,1.0495440871769999
15,137,2012-05-18,-23.914882080549095,0.7548842,0.8295578311770001
16,137,2012-05-18,-23.914882080549095,0.0,1.257110993823
17,137,2012-05-18,-23.914882080549095,0.76671463,1.45908144
18,137,2012-05-18,-23.914882080549095,0.33365646,1.436414914677
19,137,2012-05-18,-23.914882080549095,0.0,1.429951684677
20,137,2012-05-18,-23.914882080549095,0.0009005587,1.3732837574999999
21,137,2012-05-18,-23.914882080549095,0.3835677,1.1478464054739
22,137,2012-05-18,-23.914882080549095,0.35691476,0.9364573432500001
23,137,2012-05-18,-23.914882080549095,0.00095509767,0.38206165799999997
0,138,2012-05-19,-23.837648609839082,0.0016184108,0.30153157102760997
1,138,2012-05-19,-23.837648609839082,0.0004164065,0.28079231947239003
2,138,2012-05-19,-23.837648609839082,0.0,0.27852277747239
3,138,2012-05-19,-23.837648609839082,0.0015857269,0.27806721247238997
4,138,2012-05-19,-23.837648609839082,0.0,0.28124719425
5,138,2012-05-19,-23.837648609839082,0.12870163,0.26641372177760997
6,138,2012-05-19,-23.837648609839082,0.00066624803,0.26459629349999997
7,138,2012-05-19,-23.837648609839082,0.16447058,0.26323512052761
8,138,2012-05-19,-23.837648609839082,0.15753925,1.001785146
9,138,2012-05-19,-23.837648609839082,0.16267636,0.4773649300322999
10,138,2012-05-19,-23.837648609839082,0.00090305984,0.39492127949999994
11,138,2012-05-19,-23.837648609839082,0.0,1.195577232177
12,138,2012-05-19,-23.837648609839082,0.0,-0.019207518000000093
13,138,2012-05-19,-23.837648609839082,0.0,0.44522610732299994
14,138,2012-05-19,-23.837648609839082,0.0,1.0495440871769999
15,138,2012-05-19,-23.837648609839082,0.7452734,0.8295578311770001
16,138,2012-05-19,-23.837648609839082,0.0,1.257110993823
17,138,2012-05-19,-23.837648609839082,0.7670147,1.45908144
18,138,2012-05-19,-23.837648609839082,0.32552984,1.436414914677
19,138,2012-05-19,-23.837648609839082,0.0,1.429951684677
20,138,2012-05-19,-23.837648609839082,0.00048740895,1.3732837574999999
21,138,2012-05-19,-23.837648609839082,0.3805379,1.1478464054739
22,138,2012-05-19,-23.837648609839082,0.35281822,0.9364573432500001
23,138,2012-05-19,-23.837648609839082,0.00090328354,0.38206165799999997
0,139,2012-05-20,-23.716129079871624,0.0013583284,0.30153157102760997
1,139,2012-05-20,-23.716129079871624,0.0,0.28079231947239003
2,139,2012-05-20,-23.716129079871624,0.0,0.27852277747239
3,139,2012-05-20,-23.716129079871624,0.0,0.27806721247238997
4,139,2012-05-20,-23.716129079871624,0.0016781244,0.28124719425
5,139,2012-05-20,-23.716129079871624,0.124030404,0.26641372177760997
6,139,2012-05-20,-23.716129079871624,0.000813404,0.26459629349999997
7,139,2012-05-20,-23.716129079871624,0.16452178,0.26323512052761
8,139,2012-05-20,-23.716129079871624,0.14729013,1.001785146
9,139,2012-05-20,-23.716129079871624,0.16632101,0.4773649300322999
10,139,2012-05-20,-23.716129079871624,0.00028062068,0.39492127949999994
11,139,2012-05-20,-23.716129079871624,0.00072878966,1.195577232177
12,139,2012-05-20,-23.716129079871624,0.0,-0.019207518000000093
13,139,2012-05-20,-23.716129079871624,0.0,0.44522610732299994
14,139,2012-05-20,-23.716129079871624,0.0,1.0495440871769999
15,139,2012-05-20,-23.716129079871624,0.7461237,0.8295578311770001
16,139,2012-05-20,-23.716129079871624,0.0,1.257110993823
17,139,2012-05-20,-23.716129079871624,0.7744482,1.45908144
18,139,2012-05-20,-23.716129079871624,0.3231795,1.436414914677
19,139,2012-05-20,-23.716129079871624,0.0013973359,1.429951684677
20,139,2012-05-20,-23.716129079871624,6.548124e-05,1.3732837574999999
21,139,2012-05-20,-23.716129079871624,0.37639868,1.1478464054739
22,139,2012-05-20,-23.716129079871624,0.3508377,0.9364573432500001
23,139,2012-05-20,-23.716129079871624,0.0006752717,0.38206165799999997
0,140,2012-05-21,-23.54487972130806,0.0010707881,0.30153157102760997
1,140,2012-05-21,-23.54487972130806,0.0,0.28079231947239003
2,140,2012-05-21,-23.54487972130806,0.0,0.27852277747239
3,140,2012-05-21,-23.54487972130806,5.8978076e-06,0.27806721247238997
4,140,2012-05-21,-23.54487972130806,0.0,0.28124719425
5,140,2012-05-21,-23.54487972130806,0.11995028,0.26641372177760997
6,140,2012-05-21,-23.54487972130806,0.00089806825,0.26459629349999997
7,140,2012-05-21,-23.54487972130806,0.16421111,0.26323512052761
8,140,2012-05-21,-23.54487972130806,0.13949405,1.001785146
9,140,2012-05-21,-23.54487972130806,0.17021042,0.4773649300322999
10,140,2012-05-21,-23.54487972130806,1.2773031e-05,0.39492127949999994
11,140,2012-05-21,-23.54487972130806,0.0,1.195577232177
12,140,2012-05-21,-23.54487972130806,0.00031501407,-0.019207518000000093
13,140,2012-05-21,-23.54487972130806,0.0,0.44522610732299994
14,140,2012-05-21,-23.54487972130806,0.00031981946,1.0495440871769999
15,140,2012-05-21,-23.54487972130806,0.7459622,0.8295578311770001
16,140,2012-05-21,-23.54487972130806,0.0,1.257110993823
17,140,2012-05-21,-23.54487972130806,0.7874354,1.45908144
18,140,2012-05-21,-23.54487972130806,0.31694818,1.436414914677
19,140,2012-05-21,-23.54487972130806,0.0,1.429951684677
20,140,2012-05-21,-23.54487972130806,0.0,1.3732837574999999
21,140,2012-05-21,-23.54487972130806,0.37714702,1.1478464054739
22,140,2012-05-21,-23.54487972130806,0.34324825,0.9364573432500001
23,140,2012-05-21,-23.54487972130806,0.0,0.38206165799999997
0,141,2012-05-22,-23.53234029480228,0.0,0.30153157102760997
1,141,2012-05-22,-23.53234029480228,0.0005239396,0.28079231947239003
2,141,2012-05-22,-23.53234029480228,0.0021418908,0.27852277747239
3,141,2012-05-22,-23.53234029480228,0.0,0.27806721247238997
4,141,2012-05-22,-23.53234029480228,0.0,0.28124719425
5,141,2012-05-22,-23.53234029480228,0.11421371,0.26641372177760997
6,141,2012-05-22,-23.53234029480228,0.0024982432,0.26459629349999997
7,141,2012-05-22,-23.53234029480228,0.1596766,0.26323512052761
8,141,2012-05-22,-23.53234029480228,0.13418812,1.001785146
9,141,2012-05-22,-23.53234029480228,0.17779437,0.4773649300322999
10,141,2012-05-22,-23.53234029480228,0.0006966157,0.39492127949999994
11,141,2012-05-22,-23.53234029480228,0.0010228767,1.195577232177
12,141,2012-05-22,-23.53234029480228,0.0013988344,-0.019207518000000093
13,141,2012-05-22,-23.53234029480228,0.00035688808,0.44522610732299994
14,141,2012-05-22,-23.53234029480228,0.0,1.0495440871769999
15,141,2012-05-22,-23.53234029480228,0.7418813,0.8295578311770001
16,141,2012-05-22,-23.53234029480228,0.0,1.257110993823
17,141,2012-05-22,-23.53234029480228,0.79761654,1.45908144
18,141,2012-05-22,-23.53234029480228,0.31988764,1.436414914677
19,141,2012-05-22,-23.53234029480228,0.00014879045,1.429951684677
20,141,2012-05-22,-23.53234029480228,0.0015774618,1.3732837574999999
21,141,2012-05-22,-23.53234029480228,0.37506214,1.1478464054739
22,141,2012-05-22,-23.53234029480228,0.33238953,0.9364573432500001
23,141,2012-05-22,-23.53234029480228,0.0,0.38206165799999997
0,142,2012-05-23,-23.664680794755558,0.0,0.30153157102760997
1,142,2012-05-23,-23.664680794755558,0.0004092284,0.28079231947239003
2,142,2012-05-23,-23.664680794755558,0.00094359036,0.27852277747239
3,142,2012-05-23,-23.664680794755558,0.0,0.27806721247238997
4,142,2012-05-23,-23.664680794755558,0.00054960535,0.28124719425
5,142,2012-05-23,-23.664680794755558,0.11159379,0.26641372177760997
6,142,2012-05-23,-23.664680794755558,0.00052371447,0.26459629349999997
7,142,2012-05-23,-23.664680794755558,0.15099552,0.26323512052761
8,142,2012-05-23,-23.664680794755558,0.13413446,1.001785146
9,142,2012-05-23,-23.664680794755558,0.17911315,0.4773649300322999
10,142,2012-05-23,-23.664680794755558,0.001540324,0.39492127949999994
11,142,2012-05-23,-23.664680794755558,0.0013124564,1.195577232177
12,142,2012-05-23,-23.664680794755558,0.0008703214,-0.019207518000000093
13,142,2012-05-23,-23.664680794755558,0.0009504829,0.44522610732299994
14,142,2012-05-23,-23.664680794755558,0.0,1.0495440871769999
15,142,2012-05-23,-23.664680794755558,0.7388604,0.8295578311770001
