hour,iteration,timestamp,reward,actions,price_signal
9,216,2012-08-05,-12.808565817843489,0.0,0.4773649300322999
10,216,2012-08-05,-12.808565817843489,0.0,0.39492127949999994
11,216,2012-08-05,-12.808565817843489,0.0,1.195577232177
12,216,2012-08-05,-12.808565817843489,0.0,-0.019207518000000093
13,216,2012-08-05,-12.808565817843489,0.0,0.44522610732299994
14,216,2012-08-05,-12.808565817843489,1.2323827,1.0495440871769999
15,216,2012-08-05,-12.808565817843489,0.0,0.8295578311770001
16,216,2012-08-05,-12.808565817843489,0.0,1.257110993823
17,216,2012-08-05,-12.808565817843489,0.0,1.45908144
18,216,2012-08-05,-12.808565817843489,0.0,1.436414914677
19,216,2012-08-05,-12.808565817843489,0.00049949397,1.429951684677
20,216,2012-08-05,-12.808565817843489,0.43289858,1.3732837574999999
21,216,2012-08-05,-12.808565817843489,2.737007e-05,1.1478464054739
22,216,2012-08-05,-12.808565817843489,0.0,0.9364573432500001
23,216,2012-08-05,-12.808565817843489,0.0,0.38206165799999997
0,217,2012-08-06,-12.476994939708119,1.7821774,0.30153157102760997
1,217,2012-08-06,-12.476994939708119,0.0,0.28079231947239003
2,217,2012-08-06,-12.476994939708119,0.00014000277,0.27852277747239
3,217,2012-08-06,-12.476994939708119,0.00044551297,0.27806721247238997
4,217,2012-08-06,-12.476994939708119,0.0,0.28124719425
5,217,2012-08-06,-12.476994939708119,0.00020852199,0.26641372177760997
6,217,2012-08-06,-12.476994939708119,0.0,0.26459629349999997
7,217,2012-08-06,-12.476994939708119,0.0,0.26323512052761
8,217,2012-08-06,-12.476994939708119,0.0,1.001785146
9,217,2012-08-06,-12.476994939708119,0.0,0.4773649300322999
10,217,2012-08-06,-12.476994939708119,0.0,0.39492127949999994
11,217,2012-08-06,-12.476994939708119,0.0,1.195577232177
12,217,2012-08-06,-12.476994939708119,0.0,-0.019207518000000093
13,217,2012-08-06,-12.476994939708119,0.0,0.44522610732299994
14,217,2012-08-06,-12.476994939708119,1.2369237,1.0495440871769999
15,217,2012-08-06,-12.476994939708119,0.0019308347,0.8295578311770001
16,217,2012-08-06,-12.476994939708119,0.001753128,1.257110993823
17,217,2012-08-06,-12.476994939708119,3.9540053e-05,1.45908144
18,217,2012-08-06,-12.476994939708119,0.00020144273,1.436414914677
19,217,2012-08-06,-12.476994939708119,0.0,1.429951684677
20,217,2012-08-06,-12.476994939708119,0.40225786,1.3732837574999999
21,217,2012-08-06,-12.476994939708119,0.0,1.1478464054739
22,217,2012-08-06,-12.476994939708119,9.859671e-05,0.9364573432500001
23,217,2012-08-06,-12.476994939708119,0.0,0.38206165799999997
0,218,2012-08-07,-12.323454149064933,1.7679904,0.30153157102760997
1,218,2012-08-07,-12.323454149064933,0.0,0.28079231947239003
2,218,2012-08-07,-12.323454149064933,0.00042897605,0.27852277747239
3,218,2012-08-07,-12.323454149064933,4.5121844e-05,0.27806721247238997
4,218,2012-08-07,-12.323454149064933,0.0,0.28124719425
5,218,2012-08-07,-12.323454149064933,0.0,0.26641372177760997
6,218,2012-08-07,-12.323454149064933,0.0,0.26459629349999997
7,218,2012-08-07,-12.323454149064933,0.0,0.26323512052761
8,218,2012-08-07,-12.323454149064933,0.0,1.001785146
9,218,2012-08-07,-12.323454149064933,0.0,0.4773649300322999
10,218,2012-08-07,-12.323454149064933,0.00023924255,0.39492127949999994
11,218,2012-08-07,-12.323454149064933,0.0,1.195577232177
12,218,2012-08-07,-12.323454149064933,0.0001233091,-0.019207518000000093
13,218,2012-08-07,-12.323454149064933,0.0,0.44522610732299994
14,218,2012-08-07,-12.323454149064933,1.2002189,1.0495440871769999
15,218,2012-08-07,-12.323454149064933,0.00032670537,0.8295578311770001
16,218,2012-08-07,-12.323454149064933,0.00081553624,1.257110993823
17,218,2012-08-07,-12.323454149064933,0.0,1.45908144
18,218,2012-08-07,-12.323454149064933,0.0,1.436414914677
19,218,2012-08-07,-12.323454149064933,0.0,1.429951684677
20,218,2012-08-07,-12.323454149064933,0.37913522,1.3732837574999999
21,218,2012-08-07,-12.323454149064933,0.0,1.1478464054739
22,218,2012-08-07,-12.323454149064933,0.0,0.9364573432500001
23,218,2012-08-07,-12.323454149064933,0.00043872642,0.38206165799999997
0,219,2012-08-08,-12.181176026010274,1.759989,0.30153157102760997
1,219,2012-08-08,-12.181176026010274,0.0,0.28079231947239003
2,219,2012-08-08,-12.181176026010274,0.0,0.27852277747239
3,219,2012-08-08,-12.181176026010274,0.0019212941,0.27806721247238997
4,219,2012-08-08,-12.181176026010274,2.0959458e-05,0.28124719425
5,219,2012-08-08,-12.181176026010274,0.0028002395,0.26641372177760997
6,219,2012-08-08,-12.181176026010274,0.0,0.26459629349999997
7,219,2012-08-08,-12.181176026010274,0.0028072826,0.26323512052761
8,219,2012-08-08,-12.181176026010274,0.0017669072,1.001785146
9,219,2012-08-08,-12.181176026010274,0.0007263581,0.4773649300322999
10,219,2012-08-08,-12.181176026010274,0.0,0.39492127949999994
11,219,2012-08-08,-12.181176026010274,0.0002788537,1.195577232177
12,219,2012-08-08,-12.181176026010274,0.00040344577,-0.019207518000000093
13,219,2012-08-08,-12.181176026010274,0.0012267939,0.44522610732299994
14,219,2012-08-08,-12.181176026010274,1.1826725,1.0495440871769999
15,219,2012-08-08,-12.181176026010274,0.0,0.8295578311770001
16,219,2012-08-08,-12.181176026010274,0.0,1.257110993823
17,219,2012-08-08,-12.181176026010274,0.0,1.45908144
18,219,2012-08-08,-12.181176026010274,0.0008443941,1.436414914677
19,219,2012-08-08,-12.181176026010274,0.0028146515,1.429951684677
20,219,2012-08-08,-12.181176026010274,0.3601328,1.3732837574999999
21,219,2012-08-08,-12.181176026010274,0.0,1.1478464054739
22,219,2012-08-08,-12.181176026010274,0.00024620438,0.9364573432500001
23,219,2012-08-08,-12.181176026010274,0.00017543959,0.38206165799999997
0,220,2012-08-09,-12.022525902615756,1.7530242,0.30153157102760997
1,220,2012-08-09,-12.022525902615756,0.0,0.28079231947239003
2,220,2012-08-09,-12.022525902615756,0.0,0.27852277747239
3,220,2012-08-09,-12.022525902615756,0.0,0.27806721247238997
4,220,2012-08-09,-12.022525902615756,0.00023270285,0.28124719425
5,220,2012-08-09,-12.022525902615756,0.0,0.26641372177760997
6,220,2012-08-09,-12.022525902615756,0.0,0.26459629349999997
7,220,2012-08-09,-12.022525902615756,0.0,0.26323512052761
8,220,2012-08-09,-12.022525902615756,0.0012645297,1.001785146
9,220,2012-08-09,-12.022525902615756,0.0,0.4773649300322999
10,220,2012-08-09,-12.022525902615756,0.00080273685,0.39492127949999994
11,220,2012-08-09,-12.022525902615756,0.0,1.195577232177
12,220,2012-08-09,-12.022525902615756,0.0,-0.019207518000000093
13,220,2012-08-09,-12.022525902615756,0.0005662495,0.44522610732299994
14,220,2012-08-09,-12.022525902615756,1.1745417,1.0495440871769999
15,220,2012-08-09,-12.022525902615756,0.0,0.8295578311770001
16,220,2012-08-09,-12.022525902615756,0.0,1.257110993823
17,220,2012-08-09,-12.022525902615756,0.0,1.45908144
18,220,2012-08-09,-12.022525902615756,0.0,1.436414914677
19,220,2012-08-09,-12.022525902615756,0.0002085623,1.429951684677
20,220,2012-08-09,-12.022525902615756,0.33998135,1.3732837574999999
21,220,2012-08-09,-12.022525902615756,0.0017463587,1.1478464054739
22,220,2012-08-09,-12.022525902615756,3.8487608e-05,0.9364573432500001
23,220,2012-08-09,-12.022525902615756,4.7219888e-05,0.38206165799999997
0,221,2012-08-10,-11.870831794273002,1.7343346,0.30153157102760997
1,221,2012-08-10,-11.870831794273002,0.0017441496,0.28079231947239003
2,221,2012-08-10,-11.870831794273002,0.0,0.27852277747239
3,221,2012-08-10,-11.870831794273002,0.00029736728,0.27806721247238997
4,221,2012-08-10,-11.870831794273002,0.0,0.28124719425
5,221,2012-08-10,-11.870831794273002,0.0008825796,0.26641372177760997
6,221,2012-08-10,-11.870831794273002,0.0007262454,0.26459629349999997
7,221,2012-08-10,-11.870831794273002,9.38503e-05,0.26323512052761
8,221,2012-08-10,-11.870831794273002,0.0018776517,1.001785146
9,221,2012-08-10,-11.870831794273002,0.0022362473,0.4773649300322999
10,221,2012-08-10,-11.870831794273002,0.0014083103,0.39492127949999994
11,221,2012-08-10,-11.870831794273002,2.2683424e-05,1.195577232177
12,221,2012-08-10,-11.870831794273002,0.00010433011,-0.019207518000000093
13,221,2012-08-10,-11.870831794273002,0.0011568805,0.44522610732299994
14,221,2012-08-10,-11.870831794273002,1.1546445,1.0495440871769999
15,221,2012-08-10,-11.870831794273002,0.0010124414,0.8295578311770001
16,221,2012-08-10,-11.870831794273002,0.0,1.257110993823
17,221,2012-08-10,-11.870831794273002,0.0,1.45908144
18,221,2012-08-10,-11.870831794273002,0.0,1.436414914677
19,221,2012-08-10,-11.870831794273002,0.00018628992,1.429951684677
20,221,2012-08-10,-11.870831794273002,0.31754676,1.3732837574999999
21,221,2012-08-10,-11.870831794273002,0.0,1.1478464054739
22,221,2012-08-10,-11.870831794273002,0.0,0.9364573432500001
23,221,2012-08-10,-11.870831794273002,0.0015469389,0.38206165799999997
0,222,2012-08-11,-11.80845928240922,1.6919745,0.30153157102760997
1,222,2012-08-11,-11.80845928240922,0.002017713,0.28079231947239003
2,222,2012-08-11,-11.80845928240922,0.0,0.27852277747239
3,222,2012-08-11,-11.80845928240922,0.0012910906,0.27806721247238997
4,222,2012-08-11,-11.80845928240922,0.00251553,0.28124719425
5,222,2012-08-11,-11.80845928240922,0.0,0.26641372177760997
6,222,2012-08-11,-11.80845928240922,0.0,0.26459629349999997
7,222,2012-08-11,-11.80845928240922,0.0,0.26323512052761
8,222,2012-08-11,-11.80845928240922,0.0,1.001785146
9,222,2012-08-11,-11.80845928240922,0.0,0.4773649300322999
10,222,2012-08-11,-11.80845928240922,0.0,0.39492127949999994
11,222,2012-08-11,-11.80845928240922,0.0006394696,1.195577232177
12,222,2012-08-11,-11.80845928240922,0.0,-0.019207518000000093
13,222,2012-08-11,-11.80845928240922,0.0011080251,0.44522610732299994
14,222,2012-08-11,-11.80845928240922,1.1179864,1.0495440871769999
15,222,2012-08-11,-11.80845928240922,0.0,0.8295578311770001
16,222,2012-08-11,-11.80845928240922,0.0,1.257110993823
17,222,2012-08-11,-11.80845928240922,0.001023259,1.45908144
18,222,2012-08-11,-11.80845928240922,0.0,1.436414914677
19,222,2012-08-11,-11.80845928240922,0.000964282,1.429951684677
20,222,2012-08-11,-11.80845928240922,0.30136666,1.3732837574999999
21,222,2012-08-11,-11.80845928240922,0.0,1.1478464054739
22,222,2012-08-11,-11.80845928240922,0.0005062496,0.9364573432500001
23,222,2012-08-11,-11.80845928240922,0.0,0.38206165799999997
0,223,2012-08-12,-11.773046061863987,1.6367005,0.30153157102760997
1,223,2012-08-12,-11.773046061863987,0.00096226437,0.28079231947239003
2,223,2012-08-12,-11.773046061863987,0.0,0.27852277747239
3,223,2012-08-12,-11.773046061863987,0.0,0.27806721247238997
4,223,2012-08-12,-11.773046061863987,0.0013207307,0.28124719425
5,223,2012-08-12,-11.773046061863987,0.0,0.26641372177760997
6,223,2012-08-12,-11.773046061863987,0.0,0.26459629349999997
7,223,2012-08-12,-11.773046061863987,0.0,0.26323512052761
8,223,2012-08-12,-11.773046061863987,0.00028904396,1.001785146
9,223,2012-08-12,-11.773046061863987,0.0017983593,0.4773649300322999
10,223,2012-08-12,-11.773046061863987,0.0011000119,0.39492127949999994
11,223,2012-08-12,-11.773046061863987,0.0,1.195577232177
12,223,2012-08-12,-11.773046061863987,0.0014634544,-0.019207518000000093
13,223,2012-08-12,-11.773046061863987,0.0,0.44522610732299994
14,223,2012-08-12,-11.773046061863987,1.0794857,1.0495440871769999
15,223,2012-08-12,-11.773046061863987,0.0,0.8295578311770001
16,223,2012-08-12,-11.773046061863987,0.0,1.257110993823
17,223,2012-08-12,-11.773046061863987,0.0,1.45908144
18,223,2012-08-12,-11.773046061863987,0.0,1.436414914677
19,223,2012-08-12,-11.773046061863987,0.0,1.429951684677
20,223,2012-08-12,-11.773046061863987,0.28687325,1.3732837574999999
21,223,2012-08-12,-11.773046061863987,9.178473e-05,1.1478464054739
22,223,2012-08-12,-11.773046061863987,0.00019400734,0.9364573432500001
23,223,2012-08-12,-11.773046061863987,0.0,0.38206165799999997
0,224,2012-08-13,-11.71402198484315,1.5937079,0.30153157102760997
1,224,2012-08-13,-11.71402198484315,0.0010210077,0.28079231947239003
2,224,2012-08-13,-11.71402198484315,0.0,0.27852277747239
3,224,2012-08-13,-11.71402198484315,0.0,0.27806721247238997
4,224,2012-08-13,-11.71402198484315,0.0,0.28124719425
5,224,2012-08-13,-11.71402198484315,0.0,0.26641372177760997
6,224,2012-08-13,-11.71402198484315,0.0,0.26459629349999997
7,224,2012-08-13,-11.71402198484315,0.0,0.26323512052761
8,224,2012-08-13,-11.71402198484315,0.0011795793,1.001785146
9,224,2012-08-13,-11.71402198484315,0.0,0.4773649300322999
10,224,2012-08-13,-11.71402198484315,0.000478543,0.39492127949999994
11,224,2012-08-13,-11.71402198484315,0.0,1.195577232177
12,224,2012-08-13,-11.71402198484315,0.0,-0.019207518000000093
13,224,2012-08-13,-11.71402198484315,0.00074779947,0.44522610732299994
14,224,2012-08-13,-11.71402198484315,1.0373585,1.0495440871769999
15,224,2012-08-13,-11.71402198484315,2.4739651e-05,0.8295578311770001
16,224,2012-08-13,-11.71402198484315,0.0,1.257110993823
17,224,2012-08-13,-11.71402198484315,0.0,1.45908144
18,224,2012-08-13,-11.71402198484315,0.0006032361,1.436414914677
19,224,2012-08-13,-11.71402198484315,0.00046149807,1.429951684677
20,224,2012-08-13,-11.71402198484315,0.27116242,1.3732837574999999
21,224,2012-08-13,-11.71402198484315,0.00029760785,1.1478464054739
22,224,2012-08-13,-11.71402198484315,0.0,0.9364573432500001
23,224,2012-08-13,-11.71402198484315,0.0,0.38206165799999997
0,225,2012-08-14,-11.718587255159807,1.5418992,0.30153157102760997
1,225,2012-08-14,-11.718587255159807,0.0,0.28079231947239003
2,225,2012-08-14,-11.718587255159807,0.0,0.27852277747239
3,225,2012-08-14,-11.718587255159807,0.0,0.27806721247238997
4,225,2012-08-14,-11.718587255159807,0.0,0.28124719425
5,225,2012-08-14,-11.718587255159807,0.0006331181,0.26641372177760997
6,225,2012-08-14,-11.718587255159807,2.9008843e-05,0.26459629349999997
7,225,2012-08-14,-11.718587255159807,0.0011594187,0.26323512052761
8,225,2012-08-14,-11.718587255159807,0.0,1.001785146
9,225,2012-08-14,-11.718587255159807,0.0,0.4773649300322999
10,225,2012-08-14,-11.718587255159807,0.0,0.39492127949999994
11,225,2012-08-14,-11.718587255159807,0.00033447254,1.195577232177
12,225,2012-08-14,-11.718587255159807,0.0,-0.019207518000000093
13,225,2012-08-14,-11.718587255159807,0.0005525679,0.44522610732299994
14,225,2012-08-14,-11.718587255159807,0.99245214,1.0495440871769999
15,225,2012-08-14,-11.718587255159807,0.00037686597,0.8295578311770001
16,225,2012-08-14,-11.718587255159807,0.0,1.257110993823
17,225,2012-08-14,-11.718587255159807,0.0007587559,1.45908144
18,225,2012-08-14,-11.718587255159807,0.0,1.436414914677
19,225,2012-08-14,-11.718587255159807,0.0,1.429951684677
20,225,2012-08-14,-11.718587255159807,0.261596,1.3732837574999999
21,225,2012-08-14,-11.718587255159807,0.000657513,1.1478464054739
22,225,2012-08-14,-11.718587255159807,0.0,0.9364573432500001
23,225,2012-08-14,-11.718587255159807,0.0,0.38206165799999997
0,226,2012-08-15,-11.825148852542485,1.4492898,0.30153157102760997
1,226,2012-08-15,-11.825148852542485,0.0003190509,0.28079231947239003
2,226,2012-08-15,-11.825148852542485,0.00024653372,0.27852277747239
3,226,2012-08-15,-11.825148852542485,0.00094099576,0.27806721247238997
4,226,2012-08-15,-11.825148852542485,0.00011304217,0.28124719425
5,226,2012-08-15,-11.825148852542485,0.0,0.26641372177760997
6,226,2012-08-15,-11.825148852542485,0.00051907985,0.26459629349999997
7,226,2012-08-15,-11.825148852542485,0.001891439,0.26323512052761
8,226,2012-08-15,-11.825148852542485,0.0011034787,1.001785146
9,226,2012-08-15,-11.825148852542485,0.0,0.4773649300322999
10,226,2012-08-15,-11.825148852542485,0.0,0.39492127949999994
11,226,2012-08-15,-11.825148852542485,0.0,1.195577232177
12,226,2012-08-15,-11.825148852542485,0.00050399534,-0.019207518000000093
13,226,2012-08-15,-11.825148852542485,0.0,0.44522610732299994
14,226,2012-08-15,-11.825148852542485,0.92571086,1.0495440871769999
15,226,2012-08-15,-11.825148852542485,0.0,0.8295578311770001
16,226,2012-08-15,-11.825148852542485,0.0011676234,1.257110993823
17,226,2012-08-15,-11.825148852542485,0.0,1.45908144
18,226,2012-08-15,-11.825148852542485,0.0,1.436414914677
19,226,2012-08-15,-11.825148852542485,0.0017926514,1.429951684677
20,226,2012-08-15,-11.825148852542485,0.25539535,1.3732837574999999
21,226,2012-08-15,-11.825148852542485,0.0007431289,1.1478464054739
22,226,2012-08-15,-11.825148852542485,0.0,0.9364573432500001
23,226,2012-08-15,-11.825148852542485,0.0,0.38206165799999997
0,227,2012-08-16,-11.997069804736139,1.3762894,0.30153157102760997
1,227,2012-08-16,-11.997069804736139,0.0,0.28079231947239003
2,227,2012-08-16,-11.997069804736139,0.0,0.27852277747239
3,227,2012-08-16,-11.997069804736139,0.0007686623,0.27806721247238997
4,227,2012-08-16,-11.997069804736139,0.00077011366,0.28124719425
5,227,2012-08-16,-11.997069804736139,0.000728795,0.26641372177760997
6,227,2012-08-16,-11.997069804736139,0.0004349002,0.26459629349999997
7,227,2012-08-16,-11.997069804736139,0.0,0.26323512052761
8,227,2012-08-16,-11.997069804736139,0.0,1.001785146
9,227,2012-08-16,-11.997069804736139,1.9706458e-05,0.4773649300322999
10,227,2012-08-16,-11.997069804736139,0.00054526236,0.39492127949999994
11,227,2012-08-16,-11.997069804736139,0.0,1.195577232177
12,227,2012-08-16,-11.997069804736139,0.0,-0.019207518000000093
13,227,2012-08-16,-11.997069804736139,0.0018694118,0.44522610732299994
14,227,2012-08-16,-11.997069804736139,0.8817877,1.0495440871769999
15,227,2012-08-16,-11.997069804736139,0.0,0.8295578311770001
16,227,2012-08-16,-11.997069804736139,0.0,1.257110993823
17,227,2012-08-16,-11.997069804736139,0.0,1.45908144
18,227,2012-08-16,-11.997069804736139,0.00032866935,1.436414914677
19,227,2012-08-16,-11.997069804736139,0.0,1.429951684677
20,227,2012-08-16,-11.997069804736139,0.25783992,1.3732837574999999
21,227,2012-08-16,-11.997069804736139,0.0,1.1478464054739
22,227,2012-08-16,-11.997069804736139,0.0010291256,0.9364573432500001
23,227,2012-08-16,-11.997069804736139,0.0024355333,0.38206165799999997
0,228,2012-08-17,-12.039268805700072,1.3177899,0.30153157102760997
1,228,2012-08-17,-12.039268805700072,0.00034859168,0.28079231947239003
2,228,2012-08-17,-12.039268805700072,0.000443368,0.27852277747239
3,228,2012-08-17,-12.039268805700072,0.0,0.27806721247238997
4,228,2012-08-17,-12.039268805700072,0.0,0.28124719425
5,228,2012-08-17,-12.039268805700072,0.00015377958,0.26641372177760997
6,228,2012-08-17,-12.039268805700072,0.0013254312,0.26459629349999997
7,228,2012-08-17,-12.039268805700072,0.0,0.26323512052761
8,228,2012-08-17,-12.039268805700072,0.0,1.001785146
9,228,2012-08-17,-12.039268805700072,0.0,0.4773649300322999
10,228,2012-08-17,-12.039268805700072,0.0,0.39492127949999994
11,228,2012-08-17,-12.039268805700072,0.0018559179,1.195577232177
12,228,2012-08-17,-12.039268805700072,0.0,-0.019207518000000093
13,228,2012-08-17,-12.039268805700072,0.00134862,0.44522610732299994
14,228,2012-08-17,-12.039268805700072,0.8483967,1.0495440871769999
15,228,2012-08-17,-12.039268805700072,0.0,0.8295578311770001
16,228,2012-08-17,-12.039268805700072,0.0,1.257110993823
17,228,2012-08-17,-12.039268805700072,0.00015110201,1.45908144
18,228,2012-08-17,-12.039268805700072,0.0,1.436414914677
19,228,2012-08-17,-12.039268805700072,0.0,1.429951684677
20,228,2012-08-17,-12.039268805700072,0.2501397,1.3732837574999999
21,228,2012-08-17,-12.039268805700072,0.0,1.1478464054739
22,228,2012-08-17,-12.039268805700072,0.0,0.9364573432500001
23,228,2012-08-17,-12.039268805700072,7.313031e-05,0.38206165799999997
0,229,2012-08-18,-12.110574079447044,1.2736337,0.30153157102760997
1,229,2012-08-18,-12.110574079447044,0.0,0.28079231947239003
2,229,2012-08-18,-12.110574079447044,0.0010618295,0.27852277747239
3,229,2012-08-18,-12.110574079447044,0.0017385203,0.27806721247238997
4,229,2012-08-18,-12.110574079447044,0.0,0.28124719425
5,229,2012-08-18,-12.110574079447044,7.4367774e-05,0.26641372177760997
6,229,2012-08-18,-12.110574079447044,0.0,0.26459629349999997
7,229,2012-08-18,-12.110574079447044,0.0,0.26323512052761
8,229,2012-08-18,-12.110574079447044,0.0014030539,1.001785146
9,229,2012-08-18,-12.110574079447044,0.0,0.4773649300322999
10,229,2012-08-18,-12.110574079447044,0.00059927435,0.39492127949999994
11,229,2012-08-18,-12.110574079447044,0.0,1.195577232177
12,229,2012-08-18,-12.110574079447044,0.0008275441,-0.019207518000000093
13,229,2012-08-18,-12.110574079447044,0.0,0.44522610732299994
14,229,2012-08-18,-12.110574079447044,0.8191933,1.0495440871769999
15,229,2012-08-18,-12.110574079447044,0.0010321799,0.8295578311770001
16,229,2012-08-18,-12.110574079447044,0.0011007546,1.257110993823
17,229,2012-08-18,-12.110574079447044,0.0006617744,1.45908144
18,229,2012-08-18,-12.110574079447044,0.0,1.436414914677
19,229,2012-08-18,-12.110574079447044,0.0006821565,1.429951684677
20,229,2012-08-18,-12.110574079447044,0.24684176,1.3732837574999999
21,229,2012-08-18,-12.110574079447044,4.0330826e-05,1.1478464054739
22,229,2012-08-18,-12.110574079447044,5.706779e-05,0.9364573432500001
23,229,2012-08-18,-12.110574079447044,0.00014762381,0.38206165799999997
0,230,2012-08-19,-12.177259202012316,1.2290198,0.30153157102760997
1,230,2012-08-19,-12.177259202012316,0.0008296613,0.28079231947239003
2,230,2012-08-19,-12.177259202012316,0.0,0.27852277747239
3,230,2012-08-19,-12.177259202012316,0.0015566959,0.27806721247238997
4,230,2012-08-19,-12.177259202012316,0.0007091581,0.28124719425
5,230,2012-08-19,-12.177259202012316,0.0,0.26641372177760997
6,230,2012-08-19,-12.177259202012316,0.0007622448,0.26459629349999997
7,230,2012-08-19,-12.177259202012316,0.0019077762,0.26323512052761
8,230,2012-08-19,-12.177259202012316,0.0,1.001785146
9,230,2012-08-19,-12.177259202012316,0.0,0.4773649300322999
10,230,2012-08-19,-12.177259202012316,0.00020838666,0.39492127949999994
11,230,2012-08-19,-12.177259202012316,0.00035804053,1.195577232177
12,230,2012-08-19,-12.177259202012316,0.0,-0.019207518000000093
13,230,2012-08-19,-12.177259202012316,0.000519887,0.44522610732299994
14,230,2012-08-19,-12.177259202012316,0.8036918,1.0495440871769999
15,230,2012-08-19,-12.177259202012316,0.0009292121,0.8295578311770001
16,230,2012-08-19,-12.177259202012316,0.0017384761,1.257110993823
17,230,2012-08-19,-12.177259202012316,0.0,1.45908144
18,230,2012-08-19,-12.177259202012316,0.0,1.436414914677
19,230,2012-08-19,-12.177259202012316,0.0015616679,1.429951684677
20,230,2012-08-19,-12.177259202012316,0.2438898,1.3732837574999999
21,230,2012-08-19,-12.177259202012316,0.0009842087,1.1478464054739
22,230,2012-08-19,-12.177259202012316,0.0,0.9364573432500001
23,230,2012-08-19,-12.177259202012316,0.0,0.38206165799999997
0,231,2012-08-20,-12.315902266702095,1.1714603,0.30153157102760997
1,231,2012-08-20,-12.315902266702095,0.0,0.28079231947239003
2,231,2012-08-20,-12.315902266702095,0.0,0.27852277747239
3,231,2012-08-20,-12.315902266702095,0.0,0.27806721247238997
4,231,2012-08-20,-12.315902266702095,0.0,0.28124719425
5,231,2012-08-20,-12.315902266702095,0.0,0.26641372177760997
6,231,2012-08-20,-12.315902266702095,0.0008132002,0.26459629349999997
7,231,2012-08-20,-12.315902266702095,0.0,0.26323512052761
8,231,2012-08-20,-12.315902266702095,0.0,1.001785146
9,231,2012-08-20,-12.315902266702095,0.0012966758,0.4773649300322999
10,231,2012-08-20,-12.315902266702095,0.00018383264,0.39492127949999994
11,231,2012-08-20,-12.315902266702095,0.0,1.195577232177
12,231,2012-08-20,-12.315902266702095,0.00079101557,-0.019207518000000093
13,231,2012-08-20,-12.315902266702095,0.00062718516,0.44522610732299994
14,231,2012-08-20,-12.315902266702095,0.77118915,1.0495440871769999
15,231,2012-08-20,-12.315902266702095,0.00043879077,0.8295578311770001
16,231,2012-08-20,-12.315902266702095,0.0,1.257110993823
17,231,2012-08-20,-12.315902266702095,0.0,1.45908144
18,231,2012-08-20,-12.315902266702095,0.0,1.436414914677
19,231,2012-08-20,-12.315902266702095,0.0,1.429951684677
20,231,2012-08-20,-12.315902266702095,0.24183762,1.3732837574999999
21,231,2012-08-20,-12.315902266702095,0.0,1.1478464054739
22,231,2012-08-20,-12.315902266702095,0.0015757825,0.9364573432500001
23,231,2012-08-20,-12.315902266702095,0.00025528244,0.38206165799999997
0,232,2012-08-21,-12.561078414983184,1.125154,0.30153157102760997
1,232,2012-08-21,-12.561078414983184,0.0024418347,0.28079231947239003
2,232,2012-08-21,-12.561078414983184,0.00043489772,0.27852277747239
3,232,2012-08-21,-12.561078414983184,0.0,0.27806721247238997
4,232,2012-08-21,-12.561078414983184,0.0,0.28124719425
5,232,2012-08-21,-12.561078414983184,0.0,0.26641372177760997
6,232,2012-08-21,-12.561078414983184,0.00035172375,0.26459629349999997
7,232,2012-08-21,-12.561078414983184,0.0,0.26323512052761
8,232,2012-08-21,-12.561078414983184,0.003106033,1.001785146
9,232,2012-08-21,-12.561078414983184,0.0018704627,0.4773649300322999
10,232,2012-08-21,-12.561078414983184,0.00016845284,0.39492127949999994
11,232,2012-08-21,-12.561078414983184,0.0017597674,1.195577232177
12,232,2012-08-21,-12.561078414983184,0.0003983082,-0.019207518000000093
13,232,2012-08-21,-12.561078414983184,0.0,0.44522610732299994
14,232,2012-08-21,-12.561078414983184,0.74326676,1.0495440871769999
15,232,2012-08-21,-12.561078414983184,0.00027556994,0.8295578311770001
16,232,2012-08-21,-12.561078414983184,0.00043510107,1.257110993823
17,232,2012-08-21,-12.561078414983184,0.0,1.45908144
18,232,2012-08-21,-12.561078414983184,0.0,1.436414914677
19,232,2012-08-21,-12.561078414983184,0.0008400682,1.429951684677
20,232,2012-08-21,-12.561078414983184,0.24761899,1.3732837574999999
21,232,2012-08-21,-12.561078414983184,0.0,1.1478464054739
22,232,2012-08-21,-12.561078414983184,0.0,0.9364573432500001
23,232,2012-08-21,-12.561078414983184,0.0,0.38206165799999997
0,233,2012-08-22,-12.600186280976644,1.0955665,0.30153157102760997
1,233,2012-08-22,-12.600186280976644,0.00043808785,0.28079231947239003
2,233,2012-08-22,-12.600186280976644,0.0,0.27852277747239
3,233,2012-08-22,-12.600186280976644,0.0,0.27806721247238997
4,233,2012-08-22,-12.600186280976644,0.0,0.28124719425
5,233,2012-08-22,-12.600186280976644,0.0007612712,0.26641372177760997
6,233,2012-08-22,-12.600186280976644,0.00047188278,0.26459629349999997
7,233,2012-08-22,-12.600186280976644,0.0003132944,0.26323512052761
8,233,2012-08-22,-12.600186280976644,0.0,1.001785146
9,233,2012-08-22,-12.600186280976644,0.0,0.4773649300322999
10,233,2012-08-22,-12.600186280976644,0.0017712899,0.39492127949999994
11,233,2012-08-22,-12.600186280976644,0.0,1.195577232177
12,233,2012-08-22,-12.600186280976644,0.0,-0.019207518000000093
13,233,2012-08-22,-12.600186280976644,0.00043882625,0.44522610732299994
14,233,2012-08-22,-12.600186280976644,0.72917503,1.0495440871769999
